entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2021-01-02 20:00:00+00:00,long,44704.4950876029,2021-01-02 21:00:00+00:00,-1536.3895518695135,stop_loss,43175.26307979757
2021-01-03 12:00:00+00:00,long,43168.10553573339,2021-01-04 07:23:00+00:00,-1140.4561576976266,stop_loss,42031.89843258776
2021-01-05 20:00:00+00:00,long,42027.64937803576,2021-01-10 20:00:00+00:00,1121.6184829317644,signal,
2021-01-14 04:00:00+00:00,long,43149.26786096753,2021-01-15 08:00:00+00:00,-52.33594778224506,signal,
2021-02-04 12:00:00+00:00,long,43096.93191318528,2021-02-07 15:20:00+00:00,-209.7682234543754,stop_loss,42892.11722399887
2021-02-07 16:00:00+00:00,long,42887.16368973091,2021-02-07 16:12:00+00:00,-29.66162488230475,stop_loss,42858.90508900542
2021-02-08 16:00:00+00:00,long,42857.5020648486,2021-02-15 04:00:00+00:00,509.1592528246474,signal,
2021-02-15 20:00:00+00:00,long,43366.66131767325,2021-02-16 00:00:00+00:00,-65.47753112881037,signal,
2021-02-17 20:00:00+00:00,long,43301.18378654444,2021-02-22 10:11:00+00:00,605.1568476950488,stop_loss,43907.936748720866
2021-03-03 12:00:00+00:00,long,43906.34063423949,2021-03-05 00:09:00+00:00,-502.76265798541135,stop_loss,43404.76776206079
2021-03-09 20:00:00+00:00,long,43403.57797625408,2021-03-15 09:22:00+00:00,1025.4999463232452,stop_loss,44430.6636534225
2021-03-17 20:00:00+00:00,long,44429.07792257732,2021-03-21 08:00:00+00:00,-276.7059409096182,signal,
2021-03-31 00:00:00+00:00,long,44152.371981667704,2021-04-02 20:00:00+00:00,-85.71596214392775,signal,
2021-04-13 16:00:00+00:00,long,44066.656019523776,2021-04-16 06:03:00+00:00,-428.52218687249115,stop_loss,43640.276623613376
2021-05-02 16:00:00+00:00,long,43638.133832651285,2021-05-04 00:56:00+00:00,164.7048920190282,stop_loss,43804.834857357004
2021-05-05 20:00:00+00:00,long,43802.83872467031,2021-05-06 04:00:00+00:00,-34.41007687740057,signal,
2021-05-06 12:00:00+00:00,long,43768.42864779291,2021-05-06 16:00:00+00:00,-78.75365711159247,signal,
2021-06-15 20:00:00+00:00,long,43689.67499068132,2021-06-17 20:00:00+00:00,-441.4476751394177,signal,
