timestamp,funding_rate,trailing_7d_annualized,trailing_30d_annualized,positive_ratio_7d,observation_count_30d,active,state_changed,reason,funding_return,idle_return,transition_cost_return,neutral_return,neutral_equity,drawdown
2023-01-02 16:00:00.015000+00:00,2.67e-05,0.06845932928571428,0.05073675575,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794136087563544e-05,0.0,3.5794136087563544e-05,1.507986062233534,0.0
2023-01-03 00:00:00.003000+00:00,0.0001,0.06985249714285714,0.05106182825,0.9090909090909091,91,False,False,hold_idle,0.0,3.5794112472897766e-05,0.0,3.5794112472897766e-05,1.5080400392562532,0.0
2023-01-03 08:00:00.018000+00:00,8.977e-05,0.06905625214285714,0.050310143749999994,0.9047619047619048,90,False,False,hold_idle,0.0,3.579414603049891e-05,0.0,3.579414603049891e-05,1.5080940182616382,0.0
2023-01-03 16:00:00+00:00,3.322e-05,0.0737403225,0.051403093500000004,0.9090909090909091,91,False,False,hold_idle,0.0,3.579410501552971e-05,0.0,3.579410501552971e-05,1.5081479991373012,0.0
2023-01-04 00:00:00+00:00,6.489e-05,0.07489868678571429,0.05102384225,0.9090909090909091,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5082019819789014,0.0
2023-01-04 08:00:00.016000+00:00,3.388e-05,0.07504791749999999,0.05124956675,0.9047619047619048,90,False,False,hold_idle,0.0,3.579414727328256e-05,0.0,3.579414727328256e-05,1.5082559667827622,0.0
2023-01-04 16:00:00.011000+00:00,4.931e-05,0.07172101178571429,0.052175597250000004,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794121173049476e-05,0.0,3.5794121173049476e-05,1.5083099534795972,0.0
2023-01-05 00:00:00.009000+00:00,5.417e-05,0.07429393714285715,0.0527759465,0.9090909090909091,91,False,False,hold_idle,0.0,3.579412490162248e-05,0.0,3.579412490162248e-05,1.5083639421144623,0.0
2023-01-05 08:00:00.011000+00:00,4.436e-05,0.07080893035714286,0.052875051,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794129873201186e-05,0.0,3.5794129873201186e-05,1.5084179326893024,0.0
2023-01-05 16:00:00+00:00,7.264e-05,0.07312357178571428,0.05314655349999999,0.9090909090909091,91,False,False,hold_idle,0.0,3.579411371568142e-05,0.0,3.579411371568142e-05,1.5084719251723158,0.0
2023-01-06 00:00:00.005000+00:00,5.587e-05,0.06724409035714286,0.05324894525,0.9047619047619048,90,False,False,hold_idle,0.0,3.579413360177419e-05,0.0,3.579413360177419e-05,1.50852591961794,0.0
2023-01-06 08:00:00.001000+00:00,6.591e-05,0.06494145,0.05296892025,0.9047619047619048,90,False,False,hold_idle,0.0,3.579412241583313e-05,0.0,3.579412241583313e-05,1.5085799159793742,0.0
2023-01-06 16:00:00+00:00,8.658e-05,0.06465916392857143,0.053691263,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.5086339142791858,0.0
2023-01-07 00:00:00.006000+00:00,2.508e-05,0.06917678464285713,0.0549270255,0.9090909090909091,90,False,False,hold_idle,0.0,3.5794134844557846e-05,0.0,3.5794134844557846e-05,1.5086879145249446,0.0
2023-01-07 08:00:00.017000+00:00,6.71e-06,0.06004970892857142,0.055088344250000004,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794141058920204e-05,0.0,3.5794141058920204e-05,1.508741916712971,0.0
2023-01-07 16:00:00+00:00,0.0001,0.05518196999999999,0.055170038500000004,0.9047619047619048,91,False,False,hold_idle,0.0,3.579410625853541e-05,0.0,3.579410625853541e-05,1.5087959207814545,0.0
2023-01-08 00:00:00.015000+00:00,5.657e-05,0.05518196999999999,0.05612553249999999,0.9047619047619048,91,False,False,hold_idle,0.0,3.579414603049891e-05,0.0,3.579414603049891e-05,1.5088499268429731,0.0
2023-01-08 08:00:00+00:00,0.0001,0.05813371178571429,0.05679394000000001,0.9090909090909091,91,False,False,hold_idle,0.0,3.579410874432476e-05,0.0,3.579410874432476e-05,1.5089039347813333,0.0
2023-01-08 16:00:00.010000+00:00,7.452e-05,0.05291585464285714,0.05738016625,0.9047619047619048,90,False,False,hold_idle,0.0,3.579413981613655e-05,0.0,3.579413981613655e-05,1.508957944699744,0.0
2023-01-09 00:00:00.003000+00:00,5.796e-05,0.056443647857142856,0.058287447250000006,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794118687260124e-05,0.0,3.5794118687260124e-05,1.5090119565195108,0.0
2023-01-09 08:00:00+00:00,-6.66e-06,0.05946791785714285,0.05860375375000001,0.9090909090909091,91,False,False,hold_idle,0.0,3.579412365883883e-05,0.0,3.579412365883883e-05,1.509065970280085,0.0
2023-01-09 16:00:00.006000+00:00,9.05e-06,0.059896825714285715,0.058809511249999995,0.9090909090909091,90,False,False,hold_idle,0.0,3.5794134844557846e-05,0.0,3.5794134844557846e-05,1.5091199859909146,0.0
2023-01-10 00:00:00.003000+00:00,2.417e-05,0.0612487725,0.058919695,0.9523809523809523,91,False,False,hold_idle,0.0,3.579412365883883e-05,0.0,3.579412365883883e-05,1.5091740036183092,0.0
2023-01-10 08:00:00.021000+00:00,9.685e-05,0.057292071428571435,0.058892544750000005,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794149759071914e-05,0.0,3.5794149759071914e-05,1.5092280232186073,0.0
2023-01-10 16:00:00+00:00,3.129e-05,0.057661495714285714,0.06007169350000001,0.9523809523809523,91,False,False,hold_idle,0.0,3.57941012869567e-05,0.0,3.57941012869567e-05,1.5092820446793356,0.0
2023-01-11 00:00:00.011000+00:00,2.761e-05,0.05756079107142857,0.060262110499999993,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794141058920204e-05,0.0,3.5794141058920204e-05,1.5093360681337404,0.0
2023-01-11 08:00:00.006000+00:00,2.477e-05,0.05900144142857143,0.06030533175,0.9545454545454546,90,False,False,hold_idle,0.0,3.5794121173049476e-05,0.0,3.5794121173049476e-05,1.509390093491854,0.0
2023-01-11 16:00:00.004000+00:00,-2.11e-06,0.05690803714285715,0.060285729999999996,0.9545454545454546,90,False,False,hold_idle,0.0,3.579412490162248e-05,0.0,3.579412490162248e-05,1.5094441207893858,0.0
2023-01-12 00:00:00+00:00,7.549e-05,0.05503013035714286,0.06046336325,0.9090909090909091,90,False,False,hold_idle,0.0,3.579412241583313e-05,0.0,3.579412241583313e-05,1.5094981500170253,0.0
2023-01-12 08:00:00+00:00,0.0001,0.056396165357142855,0.061382453999999996,0.9090909090909091,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5095521811860981,0.0
2023-01-12 16:00:00+00:00,0.0001,0.05647286785714285,0.062234338750000014,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5096062142891695,0.0
2023-01-13 00:00:00.004000+00:00,0.0001,0.061690725,0.0632118695,0.9090909090909091,91,False,False,hold_idle,0.0,3.5794132358768493e-05,0.0,3.5794132358768493e-05,1.5096602493338134,0.0
2023-01-13 08:00:00+00:00,0.0001,0.06311833071428571,0.0632118695,0.9090909090909091,91,False,False,hold_idle,0.0,3.579412241583313e-05,0.0,3.579412241583313e-05,1.5097142862975843,0.0
2023-01-13 16:00:00.018000+00:00,7.16e-05,0.06198188142857143,0.06199436950000001,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794149759071914e-05,0.0,3.5794149759071914e-05,1.5097683252368415,0.0
2023-01-14 00:00:00+00:00,8.746e-05,0.06571786714285714,0.0616485995,0.9090909090909091,90,False,False,hold_idle,0.0,3.579410501552971e-05,0.0,3.579410501552971e-05,1.509822366042824,0.0
2023-01-14 08:00:00.001000+00:00,0.00045847,0.06576378428571429,0.062713425,0.9090909090909091,91,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.509876408818803,0.0
2023-01-14 16:00:00+00:00,0.0001,0.08802733714285714,0.06707779725,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.5099304535254428,0.0
2023-01-15 00:00:00.010000+00:00,0.00013712,0.09324519428571429,0.06707779725000002,0.9090909090909091,91,False,False,hold_idle,0.0,3.579413981613655e-05,0.0,3.579413981613655e-05,1.509984500187209,0.0
2023-01-15 08:00:00.002000+00:00,0.00012434,0.09223032107142858,0.06811656825,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794117444254425e-05,0.0,3.5794117444254425e-05,1.5100385487497476,0.0
2023-01-15 16:00:00+00:00,0.00019892,0.09871820464285715,0.06904089425,0.9090909090909091,91,False,False,hold_idle,0.0,3.579412490162248e-05,0.0,3.579412490162248e-05,1.5100925992581677,0.0
2023-01-16 00:00:00.010000+00:00,0.0001,0.09999136178571429,0.071009957,0.9047619047619048,90,False,False,hold_idle,0.0,3.579413981613655e-05,0.0,3.579413981613655e-05,1.510146651723801,0.0
2023-01-16 08:00:00.007000+00:00,0.0001,0.10218494892857144,0.07222745700000001,0.9047619047619048,91,False,False,hold_idle,0.0,3.579412365883883e-05,0.0,3.579412365883883e-05,1.5102007060997957,0.0
2023-01-16 16:00:00+00:00,0.0001,0.10740280607142857,0.07319987424999999,0.9090909090909091,91,False,False,hold_idle,0.0,3.5794118687260124e-05,0.0,3.5794118687260124e-05,1.5102547624031115,0.0
2023-01-17 00:00:00.004000+00:00,0.0001,0.11249595642857144,0.07346650675,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794132358768493e-05,0.0,3.5794132358768493e-05,1.5103088206619724,0.0
2023-01-17 08:00:00.005000+00:00,0.0001,0.11771381357142856,0.07273832000000001,0.9545454545454546,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.5103628808501706,0.0
2023-01-17 16:00:00.001000+00:00,0.0001,0.11661702,0.07395581999999999,0.9523809523809523,91,False,False,hold_idle,0.0,3.579412241583313e-05,0.0,3.579412241583313e-05,1.51041694296402,0.0
2023-01-18 00:00:00.008000+00:00,0.0001,0.12183487714285714,0.07442078325,0.9545454545454546,90,True,True,enter_arbitrage,8e-05,0.0,0.0009440000000000002,-0.0008640000000000002,1.509111942725299,-0.0008639999999999759
2023-01-18 08:00:00.009000+00:00,0.0001,0.12397941642857142,0.07485080425,0.9523809523809523,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5092326716807172,-0.0007840691199999528
2023-01-18 16:00:00.017000+00:00,0.0001,0.12790481035714288,0.0756430315,0.9523809523809523,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5093534102944517,-0.000704131845529532
2023-01-19 00:00:00+00:00,0.0001,0.1332327642857143,0.0768605315,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5094741585672753,-0.0006241881760771228
2023-01-19 08:00:00.015000+00:00,0.0001,0.1345116610714286,0.07753064350000001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5095949164999607,-0.0005442381111311345
2023-01-19 16:00:00.012000+00:00,0.0001,0.1345116610714286,0.07806646525000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5097156840932808,-0.00046428165017997625
2023-01-20 00:00:00+00:00,0.0001,0.13972951821428573,0.07928396525,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5098364613480084,-0.00038431879271194624
2023-01-20 08:00:00+00:00,0.0001,0.1345116610714286,0.0800873935,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5099572482649164,-0.0003043495382152317
2023-01-20 16:00:00+00:00,0.0001,0.13972951821428573,0.08084492200000001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5100780448447777,-0.00022437388617824183
2023-01-21 00:00:00.013000+00:00,0.0001,0.13599353250000001,0.080196725,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5101988510883655,-0.0001443918360889418
2023-01-21 08:00:00.001000+00:00,0.0001,0.1366478517857143,0.08105895850000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5103196669964527,-6.440338743574081e-05
2023-01-21 16:00:00.016000+00:00,0.0001,0.11794339928571428,0.08128212625000002,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5104404925698125,0.0
2023-01-22 00:00:00+00:00,0.0001,0.12316125642857144,0.08249962625,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5105613278092183,0.0
2023-01-22 08:00:00+00:00,0.0001,0.12316125642857144,0.08162326974999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5106821727154431,0.0
2023-01-22 16:00:00.023000+00:00,0.0001,0.11473650428571429,0.08162326974999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5108030272892605,0.0
2023-01-23 00:00:00.014000+00:00,0.0001,0.109575,0.0817568295,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5109238915314438,0.0
2023-01-23 08:00:00.014000+00:00,0.0001,0.109575,0.08175682949999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5110447654427663,0.0
2023-01-23 16:00:00.016000+00:00,0.0001,0.109575,0.0823962605,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.511165649024002,0.0
2023-01-24 00:00:00.008000+00:00,0.0001,0.109575,0.082856232,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.511286542275924,0.0
2023-01-24 08:00:00.008000+00:00,0.0001,0.109575,0.084073732,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5114074451993063,0.0
2023-01-24 16:00:00+00:00,0.0001,0.11479285714285715,0.08500195399999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5115283577949223,0.0
2023-01-25 00:00:00.012000+00:00,0.0001,0.109575,0.085846899,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5116492800635462,0.0
2023-01-25 08:00:00+00:00,0.0001,0.11479285714285715,0.08666031075,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5117702120059513,0.0
2023-01-25 16:00:00.010000+00:00,0.0001,0.11479285714285715,0.08849435274999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5118911536229118,0.0
2023-01-26 00:00:00.010000+00:00,0.0001,0.109575,0.0893623085,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5120121049152018,0.0
2023-01-26 08:00:00.003000+00:00,0.0001,0.11479285714285715,0.09057980850000001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5121330658835952,0.0
2023-01-26 16:00:00.020000+00:00,0.0001,0.109575,0.09060939375,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.512254036528866,0.0
2023-01-27 00:00:00.008000+00:00,0.0001,0.109575,0.09182689375,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5123750168517884,0.0
2023-01-27 08:00:00+00:00,9.541e-05,0.109575,0.0928068595,1.0,91,True,False,hold_arbitrage,7.6328e-05,0.0,0.0,7.6328e-05,1.5124904534120747,0.0
2023-01-27 16:00:00+00:00,0.0001,0.10933550035714287,0.09345079525000001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5126114526483478,0.0
2023-01-28 00:00:00.009000+00:00,0.0001,0.1145533575,0.09347952825,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5127324615645599,0.0
2023-01-28 08:00:00.018000+00:00,0.0001,0.10933550035714287,0.09322434025,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5128534801614852,0.0
2023-01-28 16:00:00.005000+00:00,0.0001,0.1145533575,0.09444184025,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5129745084398982,0.0
2023-01-29 00:00:00.011000+00:00,0.0001,0.10933550035714287,0.09340306925,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5130955464005735,0.0
2023-01-29 08:00:00+00:00,0.0001,0.10933550035714287,0.09340306925,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5132165940442857,0.0
2023-01-29 16:00:00.008000+00:00,0.0001,0.1145533575,0.09375224824999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5133376513718093,0.0
2023-01-30 00:00:00.001000+00:00,0.0001,0.1145533575,0.09496974825,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5134587183839192,0.0
2023-01-30 08:00:00+00:00,0.0001,0.1145533575,0.09375224825,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.51357979508139,0.0
2023-01-30 16:00:00+00:00,0.0001,0.1145533575,0.09375224824999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5137008814649966,0.0
2023-01-31 00:00:00.005000+00:00,0.0001,0.1145533575,0.09375224825,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.513821977535514,0.0
2023-01-31 08:00:00+00:00,0.0001,0.1145533575,0.09496974825000001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5139430832937169,0.0
2023-01-31 16:00:00.007000+00:00,0.0001,0.10933550035714287,0.09375224824999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5140641987403805,0.0
2023-02-01 00:00:00.013000+00:00,0.0001,0.10933550035714286,0.094885619,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.51418532387628,0.0
2023-02-01 08:00:00+00:00,0.0001,0.10933550035714287,0.09610311899999999,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5143064587021902,0.0
2023-02-01 16:00:00.012000+00:00,0.0001,0.10933550035714287,0.09750178300000001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5144276032188864,0.0
2023-02-02 00:00:00.004000+00:00,0.0001,0.1145533575,0.09892455350000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.514548757427144,0.0
2023-02-02 08:00:00.023000+00:00,0.0001,0.10933550035714287,0.0989245535,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5146699213277381,0.0
2023-02-02 16:00:00.003000+00:00,0.0001,0.1145533575,0.09904910375000002,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5147910949214445,0.0
2023-02-03 00:00:00.010000+00:00,0.0001,0.10933550035714287,0.09986215024999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5149122782090383,0.0
2023-02-03 08:00:00+00:00,0.0001,0.10933550035714287,0.10107965025000001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5150334711912952,0.0
2023-02-03 16:00:00+00:00,0.0001,0.109575,0.1015071145,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5151546738689905,0.0
2023-02-04 00:00:00.010000+00:00,0.0001,0.109575,0.10171177625,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5152758862429,0.0
2023-02-04 08:00:00+00:00,0.0001,0.11479285714285715,0.10292927625,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5153971083137996,0.0
2023-02-04 16:00:00+00:00,0.0001,0.11479285714285715,0.1029471735,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5155183400824648,0.0
2023-02-05 00:00:00.016000+00:00,0.0001,0.109575,0.10328028149999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5156395815496715,0.0
2023-02-05 08:00:00.009000+00:00,0.0001,0.109575,0.10381756425000002,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5157608327161955,0.0
2023-02-05 16:00:00.018000+00:00,0.0001,0.109575,0.10423260999999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.515882093582813,0.0
2023-02-06 00:00:00.001000+00:00,0.0001,0.109575,0.10545010999999999,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5160033641502997,0.0
2023-02-06 08:00:00+00:00,0.0001,0.109575,0.1056134985,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5161246444194318,0.0
2023-02-06 16:00:00.012000+00:00,0.0001,0.109575,0.10644395525,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5162459343909855,0.0
2023-02-07 00:00:00.004000+00:00,0.0001,0.11479285714285715,0.10766145524999998,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.516367234065737,0.0
2023-02-07 08:00:00.011000+00:00,0.0001,0.109575,0.10697271550000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5164885434444624,0.0
2023-02-07 16:00:00.018000+00:00,0.0001,0.109575,0.10697271550000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.516609862527938,0.0
2023-02-08 00:00:00.009000+00:00,0.0001,0.11479285714285715,0.1072829345,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5167311913169403,0.0
2023-02-08 08:00:00.010000+00:00,0.0001,0.109575,0.10779477150000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5168525298122457,0.0
2023-02-08 16:00:00+00:00,0.0001,0.11479285714285715,0.1090122715,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.516973878014631,0.0
2023-02-09 00:00:00.014000+00:00,0.0001,0.109575,0.11020067324999999,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5170952359248722,0.0
2023-02-09 08:00:00.006000+00:00,0.0001,0.11479285714285715,0.11141817325,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5172166035437462,0.0
2023-02-09 16:00:00.001000+00:00,0.0001,0.11479285714285715,0.11116225475000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5173379808720298,0.0
2023-02-10 00:00:00.012000+00:00,0.0001,0.109575,0.11199879900000002,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5174593679104997,0.0
2023-02-10 08:00:00.005000+00:00,0.0001,0.109575,0.11321629900000002,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5175807646599326,0.0
2023-02-10 16:00:00.020000+00:00,0.0001,0.109575,0.1137960725,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5177021711211056,0.0
2023-02-11 00:00:00.007000+00:00,7.684e-05,0.11479285714285715,0.11503926175,1.0,90,True,False,hold_arbitrage,6.147200000000001e-05,0.0,0.0,6.147200000000001e-05,1.5177954673089689,0.0
2023-02-11 08:00:00.002000+00:00,5.572e-05,0.10836654428571431,0.11505569800000001,1.0,90,True,False,hold_arbitrage,4.4576e-05,0.0,0.0,4.4576e-05,1.5178631245597198,0.0
2023-02-11 16:00:00.021000+00:00,5.241e-05,0.10605607714285714,0.114516589,1.0,90,True,False,hold_arbitrage,4.1928e-05,0.0,0.0,4.1928e-05,1.5179267655248063,0.0
2023-02-12 00:00:00.004000+00:00,5.343e-05,0.10879075607142856,0.11393718075,1.0,90,True,False,hold_arbitrage,4.2744e-05,0.0,0.0,4.2744e-05,1.5179916477864719,0.0
2023-02-12 08:00:00+00:00,0.0001,0.1063608,0.11337019100000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5181130871182948,0.0
2023-02-12 16:00:00.002000+00:00,2.27e-05,0.1063608,0.114587691,1.0,91,True,False,hold_arbitrage,1.816e-05,0.0,0.0,1.816e-05,1.5181406560519568,0.0
2023-02-13 00:00:00.006000+00:00,2.074e-05,0.0971095392857143,0.1127748335,1.0,90,True,False,hold_arbitrage,1.6592000000000003e-05,0.0,0.0,1.6592000000000003e-05,1.518165845041722,0.0
2023-02-13 08:00:00.008000+00:00,6.323e-05,0.09297386571428572,0.11196251750000001,1.0,90,True,False,hold_arbitrage,5.0584e-05,0.0,0.0,5.0584e-05,1.5182426399428275,0.0
2023-02-13 16:00:00.002000+00:00,0.0001,0.09627311678571429,0.10715047049999998,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.518364099354023,0.0
2023-02-14 00:00:00.013000+00:00,0.0001,0.09105525964285714,0.1071504705,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5184855684819716,0.0
2023-02-14 08:00:00.014000+00:00,0.0001,0.09105525964285714,0.10669853450000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5186070473274502,0.0
2023-02-14 16:00:00.016000+00:00,8.887e-05,0.09627311678571429,0.10640219499999999,1.0,90,True,False,hold_arbitrage,7.1096e-05,0.0,0.0,7.1096e-05,1.5187150142140873,0.0
2023-02-15 00:00:00.011000+00:00,2.377e-05,0.09047451214285716,0.10506233625000001,1.0,90,True,False,hold_arbitrage,1.9016000000000002e-05,0.0,0.0,1.9016000000000002e-05,1.5187438940987976,0.0
2023-02-15 08:00:00+00:00,2.63e-05,0.09171479678571429,0.105351736,1.0,91,True,False,hold_arbitrage,2.1040000000000002e-05,0.0,0.0,2.1040000000000002e-05,1.5187758484703295,0.0
2023-02-15 16:00:00.005000+00:00,9.071e-05,0.08265137892857144,0.1032369385,1.0,90,True,False,hold_arbitrage,7.2568e-05,0.0,0.0,7.2568e-05,1.5188860629961014,0.0
2023-02-16 00:00:00.019000+00:00,0.0001,0.08216663999999999,0.10312383275,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5190075738811413,0.0
2023-02-16 08:00:00+00:00,0.0001,0.08738449714285713,0.10434133275,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.519129094487052,0.0
2023-02-16 16:00:00.001000+00:00,0.00023171,0.08216664,0.10312383274999999,1.0,90,True,False,hold_arbitrage,0.000185368,0.0,0.0,0.000185368,1.5194106924090387,0.0
2023-02-17 00:00:00.003000+00:00,0.0001,0.0942569367857143,0.105944902,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5195322452644315,0.0
2023-02-17 08:00:00.016000+00:00,0.0001,0.08903907964285715,0.10472740200000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.519653807844053,0.0
2023-02-17 16:00:00+00:00,0.0001,0.0942569367857143,0.10594490200000001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5197753801486806,0.0
2023-02-18 00:00:00.011000+00:00,0.0001,0.08903907964285714,0.10472740200000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5198969621790928,0.0
2023-02-18 08:00:00+00:00,0.0001,0.09425693678571427,0.10594490200000001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.520018553936067,0.0
2023-02-18 16:00:00.007000+00:00,0.0001,0.0954653925,0.10594490200000001,1.0,91,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.5201401554203822,0.0
2023-02-19 00:00:00.019000+00:00,0.0001,0.09504118071428572,0.10472740200000001,1.0,90,True,False,hold_arbitrage,8e-05,0.0,0.0,8e-05,1.520261766632816,0.0
