entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2021-05-06 12:01:00+00:00,long,41834.47183154187,2021-05-06 16:00:00+00:00,-77.5700697912689,signal,
2021-06-15 20:00:00+00:00,long,41756.9017617506,2021-06-17 20:00:00+00:00,-421.8803751689629,signal,
2021-07-30 12:00:00+00:00,long,41335.02138658164,2021-07-30 23:32:00+00:00,904.1700655000604,take_profit,42245.576728620494
2021-07-31 04:00:00+00:00,long,42239.1914520817,2021-08-02 00:00:00+00:00,-2064.620051800848,signal,
2021-08-02 04:00:00+00:00,long,40174.57140028085,2021-08-02 16:00:00+00:00,-42.349595549756486,signal,
2021-08-04 16:00:00+00:00,long,40132.221804731096,2021-08-05 08:00:00+00:00,-509.1629673298594,signal,
2021-08-05 20:01:00+00:00,long,39623.05883740124,2021-08-06 00:00:00+00:00,61.49102000320272,signal,
2021-08-08 12:00:00+00:00,long,39684.54985740444,2021-08-12 08:00:00+00:00,463.0364532936728,signal,
2021-08-13 08:01:00+00:00,long,40147.58631069811,2021-08-15 08:00:00+00:00,-470.92980640108726,signal,
2021-08-21 04:00:00+00:00,long,39676.656504297025,2021-08-24 16:00:00+00:00,-1114.2266653595361,signal,
2021-08-26 00:00:00+00:00,long,38562.42983893749,2021-08-26 04:00:00+00:00,-402.5365140675276,signal,
2021-08-28 00:00:00+00:00,long,38159.89332486996,2021-08-28 16:00:00+00:00,-102.97517682922626,signal,
2021-09-18 16:00:00+00:00,long,38056.918148040735,2021-09-19 12:00:00+00:00,-304.0590189808281,signal,
2021-10-02 16:00:00+00:00,long,37752.85912905991,2021-10-12 20:00:00+00:00,8243.926505711228,signal,
2021-10-14 00:00:00+00:00,long,45996.785634771135,2021-10-18 16:00:00+00:00,2650.816797271691,signal,
2021-10-19 04:02:00+00:00,long,48647.602432042826,2021-10-21 15:29:00+00:00,1214.3203140800688,stop_loss,49872.392605502086
2021-10-21 20:00:00+00:00,long,49861.922746122895,2021-10-22 00:00:00+00:00,-223.95623576091748,signal,
2021-10-22 04:00:00+00:00,long,49637.96651036198,2021-10-22 12:00:00+00:00,-0.9661810706820688,signal,
2021-10-25 12:00:00+00:00,long,49637.000329291295,2021-10-26 08:00:00+00:00,-142.33023645589128,signal,
2021-11-07 20:00:00+00:00,long,49494.670092835404,2021-11-10 20:50:00+00:00,3709.491937808205,stop_loss,53216.31228145621
2021-11-14 04:01:00+00:00,long,53204.16203064361,2021-11-14 12:00:00+00:00,-117.91992762827431,signal,
2021-12-27 04:00:00+00:00,long,53086.242103015335,2021-12-28 04:00:00+00:00,-698.0838061235409,signal,
2022-01-06 08:01:00+00:00,long,52388.158296891794,2022-01-06 12:00:00+00:00,-6.6785342142684385,signal,
2022-01-06 16:01:00+00:00,long,52381.479762677525,2022-01-06 20:00:00+00:00,6.635525285259064,signal,
2022-02-06 04:02:00+00:00,long,52388.115287962784,2022-02-11 04:00:00+00:00,1566.3556535248354,signal,
