timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,trigger_price
2024-10-25 00:00:00+00:00,signal,buy,0.872,68184.0799857843,59456.5177476039,23.782607099041563,1.507908578410958,0.004030798812866256,0.0,0.872,
2024-10-25 08:00:00+00:00,signal,sell,0.872,67494.40815584856,58855.123911899944,23.542049564759978,1.361682066058446,0.002043967451692284,-601.3938357039573,0.0,
2024-10-25 16:00:00+00:00,signal,buy,0.331,67668.21304364095,22398.178517445154,8.959271406978063,1.1251812193403052,0.00024484902618008794,0.0,0.331,
2024-10-25 18:09:00+00:00,stop_loss,sell,0.331,66071.242880772,21869.581393535533,8.747832557414213,1.0,,-528.5971239096227,0.0,66077.85066583859
2024-10-27 20:00:00+00:00,signal,buy,0.369,67828.09105786144,25028.56560035087,10.011426240140349,1.6649352168540463,0.006908419415824026,0.0,0.369,
2024-10-28 00:00:00+00:00,signal,sell,0.369,67983.56003011712,25085.933651113217,10.034373460445288,1.3442575280686795,0.0018517694629993382,57.36805076234575,0.0,
2024-10-29 04:00:00+00:00,signal,buy,0.796,70938.53334605444,56467.07254345933,22.586829017383735,1.5696819641545043,0.005070899066920846,0.0,0.796,
2024-10-29 19:00:00+00:00,take_profit,sell,0.796,73341.03805849084,58379.46629455871,23.351786517823484,1.0,,1912.3937510993796,0.0,73348.37289578041
2024-10-31 16:00:00+00:00,signal,buy,0.805,70648.17699256954,56871.78247901848,22.748712991607395,1.3557732697896814,0.0019777284296381473,0.0,0.805,
2024-10-31 18:33:00+00:00,stop_loss,sell,0.805,70316.82854999944,56605.046982749554,22.642018793099822,1.0,,-266.73549626893265,0.0,70323.86093609304
2024-11-01 16:00:00+00:00,signal,buy,0.6970000000000001,69389.53035858889,48364.502659936465,19.345801063974587,1.2150799841574298,0.0007228031185181293,0.0,0.6970000000000001,
2024-11-02 08:00:00+00:00,signal,sell,0.406,69801.31812885904,28339.335160316772,11.33573406412671,1.6733088595191954,0.007083512817297496,167.1858347296816,0.29100000000000004,
2024-11-03 04:00:00+00:00,signal,sell,0.291,68358.74488604306,19892.39476183853,7.956957904735412,1.295220829302827,0.0013618021570976373,-299.9585725108368,0.0,
2024-11-05 16:00:00+00:00,signal,buy,0.28800000000000003,69623.7730198476,20051.646629716113,8.020658651886446,1.2314867798420375,0.0008372832694005611,0.0,0.28800000000000003,
2024-11-06 02:28:00+00:00,take_profit,sell,0.28800000000000003,72421.31958032057,20857.340039132327,8.342936015652931,1.0,,805.6934094162151,0.0,72428.56243656423
2024-11-06 08:00:00+00:00,signal,buy,0.529,73445.07845388152,38852.446502103325,15.540978600841331,1.263478287363698,0.0010847001236266788,0.0,0.529,
2024-11-07 20:00:00+00:00,signal,buy,0.055,76541.59674991481,4209.787821245314,1.6839151284981257,1.0971382243015204,0.0001474349159445704,0.0,0.5840000000000001,
2024-11-09 00:00:00+00:00,signal,buy,0.05,76491.64139275419,3824.5820696377095,1.529832827855084,1.2344562204269263,0.0008589018640137421,0.0,0.6340000000000001,
2024-11-09 12:00:00+00:00,signal,buy,0.059000000000000004,76488.55154203714,4512.824540980191,1.8051298163920766,1.30121916943071,0.00141770293800823,0.0,0.6930000000000002,
2024-11-10 02:26:00+00:00,take_profit,sell,0.6930000000000002,77375.49021336816,53621.214717864146,21.448485887145658,1.0,,2221.5737838976097,0.0,77383.22853622178
2024-11-10 12:00:00+00:00,signal,buy,0.676,79936.97672267297,54037.396264526935,21.614958505810776,1.2857684194374996,0.0012759935866844794,0.0,0.676,
2024-11-11 00:00:00+00:00,signal,sell,0.066,80400.66610683413,5306.443963051053,2.1225775852204216,1.1483527732119454,0.00034388352061992013,30.60349935463656,0.6100000000000001,
2024-11-11 04:00:00+00:00,signal,buy,0.004,81670.76517647733,326.6830607059093,0.13067322428236375,1.0366076484903146,2.093937387485056e-05,0.0,0.6140000000000001,
2024-11-11 15:19:00+00:00,take_profit,sell,0.6140000000000001,83243.17767636,51111.311093285054,20.444524437314023,1.0,,2023.072231748624,0.0,83251.50282664267
2024-11-11 20:00:00+00:00,signal,buy,0.556,86191.44874039677,47922.44549966061,19.168978199864245,1.2240230024028844,0.0007841610250875432,0.0,0.556,
2024-11-12 04:00:00+00:00,signal,sell,0.046,88135.49382450638,4054.2327159272936,1.6216930863709176,1.0784701904384608,9.62120435538799e-05,89.42607386904238,0.51,
2024-11-12 12:00:00+00:00,signal,sell,0.052000000000000005,87219.87197129795,4535.433342507494,1.8141733370029975,1.1037583274060094,0.00016821547665769795,53.47800800686167,0.458,
2024-11-13 14:32:00+00:00,take_profit,sell,0.458,90483.01291262564,41441.219913982546,16.57648796559302,1.0,,1965.536390880823,0.0,90492.06211883752
2024-11-13 20:00:00+00:00,signal,buy,0.4,90228.78113782525,36091.512455130105,14.436604982052042,1.106325713183725,0.00017664308256293322,0.0,0.4,
2024-11-16 20:00:00+00:00,signal,buy,0.056,91188.95109428599,5106.5812612800155,2.042632504512006,1.3217266967828807,0.0016173135534816188,0.0,0.456,
2024-11-17 20:00:00+00:00,signal,sell,0.254,90085.88778667184,22881.81549781465,9.15272619912586,1.5218950281866879,0.004255850319468494,-66.245475799762,0.202,
2024-11-18 00:00:00+00:00,signal,sell,0.202,89887.13873045654,18157.20202355222,7.2628808094208885,1.4306195265242336,0.002897393384749301,-92.83071924348953,0.0,
2024-11-18 08:00:00+00:00,signal,buy,0.203,91808.98617731163,18637.22419399426,7.454889677597705,1.4255731804624863,0.002829883311389936,0.0,0.203,
2024-11-18 20:00:00+00:00,signal,sell,0.203,90646.1574221739,18401.169956701302,7.360467982680521,1.2732043528681194,0.0011662596629076231,-236.054237292959,0.0,
2024-11-21 08:00:00+00:00,signal,buy,0.509,96964.23198239421,49354.79407903866,19.741917631615465,1.467971366087368,0.0034218312418387085,0.0,0.509,
2024-11-23 08:00:00+00:00,signal,buy,0.058,98613.8693218926,5719.604420669772,2.2878417682679086,1.3559081234479096,0.001979228005253318,0.0,0.5670000000000001,
2024-11-23 16:00:00+00:00,signal,buy,0.041,98437.6221445917,4035.94250792826,1.614377003171304,1.1706391487316348,0.0004549643606227655,0.0,0.6080000000000001,
2024-11-24 08:00:00+00:00,signal,buy,0.045,98500.78860863953,4432.535487388779,1.7730141949555118,1.085247008533924,0.00011354769474973325,0.0,0.6530000000000001,
2024-11-24 16:00:00+00:00,signal,sell,0.653,95974.79803113942,62671.54311433405,25.06861724573362,1.1982927626730877,0.000614375308258211,-871.3333806914171,0.0,
2024-11-25 00:00:00+00:00,signal,buy,0.23900000000000002,97973.2795078405,23415.613802373882,9.366245520949553,1.304557228730415,0.0014492985245617227,0.0,0.23900000000000002,
2024-11-25 15:00:00+00:00,stop_loss,sell,0.23900000000000002,95243.98575265483,22763.312594884505,9.105325037953802,1.0,,-652.3012074893761,0.0,95253.51110376521
2024-11-27 16:00:00+00:00,signal,buy,0.191,95621.53986288107,18263.714113810285,7.305485645524114,1.1651308729046823,0.00042606570603534867,0.0,0.191,
2024-11-29 16:00:00+00:00,signal,buy,0.337,98088.65598839751,33055.87706808996,13.222350827235985,1.2598342716336304,0.0010549038861777994,0.0,0.528,
2024-11-30 16:00:00+00:00,signal,sell,0.296,96692.18112493344,28620.8856129803,11.448354245192121,1.5737032602000638,0.005142741105690345,-149.1882314183245,0.23200000000000004,
2024-12-01 20:00:00+00:00,signal,buy,0.041,97253.62088847665,3987.398456427543,1.5949593825710173,1.18476343853586,0.000533398878431165,0.0,0.273,
2024-12-02 12:00:00+00:00,signal,sell,0.273,95178.45783259717,25983.718988299028,10.39348759531961,1.3595941863265082,0.002020437169372242,-553.1968056301421,0.0,
2024-12-02 16:00:00+00:00,signal,buy,0.246,97117.96590256401,23891.01961203075,9.5564078448123,1.1704562371677136,0.00045398951233399773,0.0,0.246,
2024-12-02 17:59:00+00:00,stop_loss,sell,0.246,94586.59288706031,23268.301850216834,9.307320740086734,1.0,,-622.7177618139114,0.0,94596.05249230954
2024-12-16 04:00:00+00:00,signal,buy,0.523,104577.68972106361,54694.13172411627,21.87765268964651,1.6918248913161014,0.007478463753820869,0.0,0.523,
2024-12-18 08:00:00+00:00,signal,sell,0.523,104184.21627967487,54488.34511426996,21.795338045707986,1.5243478965120394,0.004295948696509379,-205.78660984630815,0.0,
2024-12-18 16:00:00+00:00,signal,buy,0.489,104410.50837274556,51056.73859427258,20.422695437709034,1.4663866485787755,0.003398695405820973,0.0,0.489,
2024-12-18 20:00:00+00:00,signal,sell,0.489,102770.18327067986,50254.61961936245,20.10184784774498,1.1302321344974229,0.00026500638837116913,-802.1189749101294,0.0,
2025-01-05 04:00:00+00:00,signal,buy,0.316,98174.22547180884,31023.055249091594,12.409222099636638,1.449212694461834,0.0031530007010259547,0.0,0.316,
2025-01-06 04:00:00+00:00,signal,buy,0.017,99015.33758816458,1683.260738998798,0.6733042955995192,1.0441480899535664,3.0453966352315494e-05,0.0,0.333,
2025-01-06 15:15:00+00:00,take_profit,sell,0.333,101263.11658203615,33720.61782181804,13.488247128727219,1.0,,1014.3018337276475,0.0,101273.2439064268
2025-01-06 20:00:00+00:00,signal,buy,0.668,101785.32121862618,67992.59457404229,27.197037829616917,1.338409265658416,0.0017893879856791918,0.0,0.668,
2025-01-07 15:01:00+00:00,stop_loss,sell,0.668,99501.97323987183,66467.31812423439,26.586927249693755,1.0,,-1525.276449807904,0.0,99511.92443231506
2025-01-16 04:00:00+00:00,signal,buy,0.47100000000000003,99456.0322650807,46843.79119685302,18.737516478741206,1.7228936644210329,0.00816523828218858,0.0,0.47100000000000003,
2025-01-17 15:09:00+00:00,take_profit,sell,0.47100000000000003,103980.31242540237,48974.72715236452,19.589890860945808,1.0,,2130.9359555115043,0.0,103990.71149655203
2025-01-18 00:00:00+00:00,signal,buy,0.498,104056.27116167286,51820.023038513085,20.728009215405237,1.313996543038626,0.0015405285787532456,0.0,0.498,
2025-01-19 22:48:00+00:00,stop_loss,sell,0.498,101608.75998555747,50601.16247280762,20.240464989123048,1.0,,-1218.8605657054675,0.0,101618.92187774523
2025-01-20 08:00:00+00:00,signal,buy,0.335,107191.82768090778,35909.26227310411,14.363704909241646,1.2155091219334047,0.000725690338070423,0.0,0.335,
2025-01-20 17:06:00+00:00,stop_loss,sell,0.335,102790.50567637906,34434.81940158699,13.773927760634797,1.0,,-1474.44287151712,0.0,102800.78575495456
2025-01-21 20:00:00+00:00,signal,buy,0.109,107002.72603098734,11663.29713737762,4.665318854951048,1.1988076432756556,0.0006175699847628173,0.0,0.109,
2025-01-22 04:00:00+00:00,signal,buy,0.004,105599.29429201128,422.3971771680451,0.16895887086721806,1.060185002976138,5.659741536308964e-05,0.0,0.113,
2025-01-22 16:00:00+00:00,signal,sell,0.113,104126.12092082102,11766.251664052776,4.70650066562111,1.1503070613905328,0.00035300332349777176,-319.44265049288884,0.0,
2025-01-27 08:00:00+00:00,signal,buy,0.14,99007.53281477971,13861.05459406916,5.544421837627665,1.1346701623905346,0.0002833758224733277,0.0,0.14,
2025-01-27 16:00:00+00:00,signal,sell,0.14,101059.18032314311,14148.285245240037,5.659314098096015,1.1496571568541087,0.00034995725933836385,287.23065117087594,0.0,
2025-03-25 16:00:00+00:00,signal,buy,0.124,87733.93214304671,10879.007585737792,4.351603034295117,1.2462117171887188,0.0009471907762659016,0.0,0.124,
2025-03-26 16:00:00+00:00,signal,sell,0.124,86686.6877862496,10749.14928549495,4.29965971419798,1.166388350019708,0.000432579422223139,-129.85830024284112,0.0,
2025-04-15 12:00:00+00:00,signal,buy,0.089,85560.10245645717,7614.849118624687,3.045939647449875,1.2627171066461802,0.001078441845695945,0.0,0.089,
2025-04-15 16:00:00+00:00,signal,sell,0.089,84862.25090672151,7552.740330698214,3.0210961322792858,1.1369008209405709,0.0002928411683469097,-62.10878792647343,0.0,
2025-04-21 16:00:00+00:00,signal,buy,0.136,88007.75876236863,11969.055191682133,4.787622076672854,1.188532190035652,0.0005553810418693633,0.0,0.136,
2025-04-21 20:00:00+00:00,signal,sell,0.136,87359.32180500595,11880.86776548081,4.752347106192325,1.1306266961412004,0.0002666145897619612,-88.18742620132387,0.0,
2025-04-22 04:00:00+00:00,signal,buy,0.311,88124.42675781333,27406.696721679946,10.962678688671978,1.5238458096413658,0.004287725504356533,0.0,0.311,
2025-04-22 15:04:00+00:00,take_profit,sell,0.311,91084.49212597699,28327.277051178844,11.330910820471539,1.0,,920.5803294988987,0.0,91093.6014861256
2025-04-22 16:00:00+00:00,signal,buy,0.68,90892.26847557904,61806.74256339375,24.7226970253575,1.22891069529748,0.0008187516628371201,0.0,0.68,
2025-04-22 17:32:00+00:00,take_profit,sell,0.68,91084.49212597699,61937.45464566436,24.774981858265743,1.0,,130.71208227060677,0.0,91093.6014861256
2025-04-23 00:00:00+00:00,signal,buy,0.617,93417.03674785275,57638.311673425145,23.05532466937006,1.2993695033935684,0.0014003453056579958,0.0,0.617,
2025-04-23 16:00:00+00:00,signal,sell,0.056,93130.02475806575,5215.281386451682,2.086112554580673,1.1032004335675551,0.00016641139825830282,-16.07267142807215,0.5609999999999999,
2025-04-24 20:00:00+00:00,signal,buy,0.043000000000000003,93507.82751950913,4020.836583338893,1.6083346333355573,1.093880432129375,0.00013771149276247123,0.0,0.604,
2025-04-26 12:00:00+00:00,signal,buy,0.044,94106.86842188222,4140.7022105628175,1.656280884225127,1.1869216002672647,0.0005459325726011725,0.0,0.648,
2025-04-26 20:00:00+00:00,signal,buy,0.044,94272.71144563759,4147.999303608053,1.6591997214432213,1.242448694324879,0.0009184588965599782,0.0,0.6920000000000001,
2025-04-27 16:00:00+00:00,signal,buy,0.041,93869.48410383143,3848.648848257089,1.5394595393028356,1.2555287239561017,0.001020233261978651,0.0,0.7330000000000001,
2025-04-28 16:00:00+00:00,signal,sell,0.046,93762.46003859953,4313.073161775578,1.7252292647102314,1.0919981402332863,0.00013224465322474069,10.212793671399703,0.687,
2025-04-29 20:00:00+00:00,signal,buy,0.055,95263.11076120829,5239.471091866456,2.0957884367465827,1.3239574814081772,0.001639819527505148,0.0,0.7420000000000001,
2025-04-30 04:00:00+00:00,signal,sell,0.457,94976.89204098846,43404.439662731726,17.361775865092692,1.3062480733663127,0.0014654356631340372,598.1025127599639,0.2850000000000001,
2025-04-30 16:00:00+00:00,signal,sell,0.28500000000000003,93933.38696277163,26771.01528438992,10.708406113755968,1.5980088248827191,0.0055877274162126666,75.59714928717564,0.0,
2025-05-01 12:00:00+00:00,signal,buy,0.28,96143.20584141927,26920.097635597398,10.76803905423896,1.3737481971581107,0.0021826205449834066,0.0,0.28,
2025-05-01 16:00:00+00:00,signal,buy,0.406,96807.02090392941,39303.65048699534,15.721460194798137,1.3555507040643864,0.00197525473688564,0.0,0.686,
2025-05-01 20:00:00+00:00,signal,sell,0.41300000000000003,96446.418036686,39832.37064915132,15.93294825966053,1.356213054598334,0.0019826209416605564,-37.028730776967265,0.273,
2025-05-02 04:00:00+00:00,signal,buy,0.434,97069.98808293474,42128.37482799368,16.851349931197472,1.544287562179706,0.0046288898491176145,0.0,0.7070000000000001,
2025-05-02 08:00:00+00:00,signal,sell,0.429,96289.57981981226,41308.22974269946,16.523291897079787,1.289711551965429,0.0013114497397221465,-246.35075491346794,0.2780000000000001,
2025-05-02 16:00:00+00:00,signal,buy,0.423,97283.00509136988,41150.711153649456,16.460284461459782,1.326727470195774,0.0016679818715707878,0.0,0.7010000000000001,
2025-05-03 08:00:00+00:00,signal,buy,0.03,96302.06612143481,2889.061983643044,1.1556247934572177,1.1700101603471587,0.000451616478457291,0.0,0.7310000000000001,
2025-05-03 12:00:00+00:00,signal,sell,0.436,95878.25997445898,41802.92134886412,16.721168539545648,1.8186452094326007,0.010471562170733537,-525.4117122948974,0.2950000000000001,
2025-05-04 12:00:00+00:00,signal,sell,0.295,95359.96194981356,28131.188775194998,11.252475510078,1.6815603701601147,0.007258195908949881,-508.39437398369085,0.0,
2025-05-07 00:00:00+00:00,signal,buy,0.7030000000000001,96811.3491841617,68058.37847646569,27.223351390586277,1.286087358608347,0.0012788433868047018,0.0,0.7030000000000001,
2025-05-08 09:54:00+00:00,take_profit,sell,0.7030000000000001,99744.24452158541,70120.20389867455,28.04808155946982,1.0,,2061.825422208863,0.0,99754.21994357977
2025-05-08 20:00:00+00:00,signal,buy,0.679,101268.29816361246,68761.17445309287,27.504469781237148,1.3824759652138527,0.002285747874472942,0.0,0.679,
2025-05-09 00:00:00+00:00,signal,sell,0.029,103216.705151939,2993.284449406231,1.1973137797624924,1.0941651549006735,0.00013854806871043489,56.50380266146946,0.65,
2025-05-10 16:00:00+00:00,signal,buy,0.036000000000000004,103114.49425618969,3712.121793222829,1.4848487172891318,1.1536330014648273,0.0003687984240483061,0.0,0.686,
2025-05-10 23:16:00+00:00,take_profit,sell,0.686,104522.02032619125,71702.10594376721,28.680842377506885,1.0,,2165.590344196272,0.0,104532.4735735486
2025-05-11 04:00:00+00:00,signal,buy,0.683,103968.52369289195,71010.5016822452,28.40420067289808,1.993663443761733,0.015427609991694171,0.0,0.683,
2025-05-12 16:00:00+00:00,signal,sell,0.081,102470.2866399978,8300.093217839822,3.320037287135929,1.123454115971492,0.0002381393554734775,-121.35720128442645,0.6020000000000001,
2025-05-12 18:29:00+00:00,stop_loss,sell,0.6020000000000001,101607.23713532758,61167.556755467216,24.46702270218689,1.0,,-1421.4945076537488,0.0,101617.3988752151
2025-05-14 04:00:00+00:00,signal,buy,0.5730000000000001,103571.16211233624,59346.27589036867,23.73851035614747,2.1305943109344234,0.01997255462370756,0.0,0.5730000000000001,
2025-05-14 04:01:00+00:00,signal,buy,0.014,103515.96100396231,1449.2234540554723,0.579689381622189,1.1652704837516288,0.00042678644999214675,0.0,0.5870000000000001,
2025-05-15 04:00:00+00:00,signal,sell,0.587,102690.10783186633,60279.09329730554,24.111637318922217,1.5473456403396733,0.004681050781231984,-516.4060471185943,0.0,
2025-05-15 20:00:00+00:00,signal,buy,0.586,103124.45140635746,60430.92852412547,24.17237140965019,1.6828527189166356,0.007285747433310027,0.0,0.586,
2025-05-16 00:00:00+00:00,signal,sell,0.34900000000000003,103699.58572720105,36191.15541879317,14.476462167517267,1.4090908283478385,0.002614926653723761,200.72187797441168,0.23699999999999993,
2025-05-16 04:00:00+00:00,signal,buy,0.362,103993.07719072708,37645.493943043206,15.058197577217284,1.344230785521255,0.0018514817765715656,0.0,0.599,
2025-05-16 08:00:00+00:00,signal,sell,0.354,103633.11515643912,36686.12276537945,14.67444910615178,1.2913936853523682,0.001326723122863047,-5.763845518504647,0.245,
2025-05-17 04:00:00+00:00,signal,sell,0.245,103450.54549229906,25345.38364561327,10.13815345824531,1.3583880574555223,0.0020069062457303537,-48.718669838702844,0.0,
2025-05-20 04:00:00+00:00,signal,buy,0.5640000000000001,105736.36265323882,59635.308536426695,23.85412341457068,1.5477348882721453,0.004687711059851557,0.0,0.5640000000000001,
2025-05-21 16:47:00+00:00,take_profit,sell,0.5640000000000001,109655.73381056501,61845.833869158676,24.738333547663473,1.0,,2210.5253327319756,0.0,109666.70048061307
2025-05-21 20:00:00+00:00,signal,buy,0.527,108561.32534330788,57211.818455923254,22.884727382369302,1.3013088599138114,0.001418547329102512,0.0,0.527,
2025-05-21 23:22:00+00:00,take_profit,sell,0.527,109655.73381056501,57788.57171816776,23.115428687267105,1.0,,576.7532622445093,0.0,109666.70048061307
2025-05-22 08:00:00+00:00,signal,buy,0.495,111021.51581731041,54955.650329568656,21.982260131827463,1.4157654204017345,0.002700951325028609,0.0,0.495,
2025-05-23 00:00:00+00:00,signal,buy,0.04,111674.87284132281,4466.994913652912,1.786797965461165,1.099100443908341,0.00015345153098172222,0.0,0.535,
2025-05-23 12:15:00+00:00,stop_loss,sell,0.535,107729.55193713507,57635.31028636726,23.054124114546905,1.0,,-1787.3349568543017,0.0,107740.32596973205
2025-05-24 12:00:00+00:00,signal,buy,0.482,109167.50345511867,52618.7366653672,21.047494666146882,1.4020290125776684,0.0025254269836589857,0.0,0.482,
2025-05-25 00:00:00+00:00,signal,sell,0.482,107684.00485722157,51903.690341180794,20.761476136472318,1.3923195924216587,0.0024049166030921305,-715.0463241863995,0.0,
2025-05-26 00:00:00+00:00,signal,buy,0.20600000000000002,108970.24900254121,22447.87129452349,8.979148517809397,1.3077758490772136,0.0014800933324249956,0.0,0.20600000000000002,
2025-05-27 04:00:00+00:00,signal,sell,0.20600000000000002,108825.35220194777,22418.02255360124,8.967209021440496,1.805117189786103,0.01012833889514174,-29.848740922249448,0.0,
2025-06-06 00:00:00+00:00,signal,buy,0.223,101471.82498165284,22628.216970908583,9.051286788363434,1.29362801345333,0.0013471470356960767,0.0,0.223,
2025-06-06 04:00:00+00:00,signal,sell,0.223,102431.73871009446,22842.277732351064,9.136911092940426,1.2944789795043754,0.0013549667089052867,214.0607614424815,0.0,
2025-06-10 08:00:00+00:00,signal,buy,0.736,109194.54818273002,80367.1874624893,32.14687498499572,1.5065459767125324,0.004009200414432086,0.0,0.736,
2025-06-10 20:00:00+00:00,signal,sell,0.038,109448.18545626753,4159.031047338166,1.6636124189352666,1.0884828108583873,0.00012233137214689258,9.638216394425166,0.698,
2025-06-11 08:00:00+00:00,signal,buy,0.032,109409.223489234,3501.0951516554883,1.4004380606621953,1.126493459505167,0.0002500093015247703,0.0,0.73,
2025-06-12 10:26:00+00:00,stop_loss,sell,0.73,107225.34013553198,78274.49829893834,31.309799319575337,1.0,,-1444.3914842626982,0.0,107236.06374190617
2025-06-12 20:00:00+00:00,signal,buy,0.263,106762.50562206953,28078.538978604287,11.231415591441715,1.218330958884161,0.000744818868863707,0.0,0.263,
2025-06-13 00:00:00+00:00,signal,sell,0.263,105597.87504596019,27772.24113708753,11.108896454835012,1.0912810829158377,0.00013019118903575053,-306.2978415167562,0.0,
2025-06-16 20:00:00+00:00,signal,buy,0.66,108609.82959644038,71682.48753365065,28.672995013460262,1.4392662260396807,0.003014919020924122,0.0,0.66,
2025-06-17 00:00:00+00:00,signal,sell,0.422,106736.72641852206,45042.89854861631,18.017159419446525,1.252793344264519,0.0009985074203818691,-790.4495410815331,0.23800000000000004,
2025-06-17 00:05:00+00:00,stop_loss,sell,0.23800000000000004,106460.17223267752,25337.520991377256,10.135008396550903,1.0,,-511.618452575561,0.0,106470.81931460898
2025-06-26 04:00:00+00:00,signal,buy,0.522,107826.71441746886,56285.544925918744,22.5142179703675,1.6060211325608396,0.005738462704848791,0.0,0.522,
2025-06-27 04:00:00+00:00,signal,buy,0.028,107441.58734262863,3008.3644455936014,1.2033457782374406,1.2554762328133786,0.0010198141489455557,0.0,0.55,
2025-06-27 08:00:00+00:00,signal,sell,0.33,106803.82611628207,35245.26261837308,14.098105047349234,1.2239527376215296,0.000783669198252776,-331.0830045343208,0.22000000000000003,
2025-06-28 12:00:00+00:00,signal,buy,0.038,107332.74321193015,4078.644242053346,1.6314576968213383,1.1687652399225574,0.00044502665947059955,0.0,0.258,
2025-06-29 00:00:00+00:00,signal,sell,0.258,107222.93690992193,27663.517722759858,11.065407089103944,1.6750223168644713,0.007119611379141857,-132.69026789842584,0.0,
2025-07-03 20:00:00+00:00,signal,buy,0.675,109766.13116596345,74092.13853702534,29.63685541481014,2.034845336450626,0.01673288859958764,0.0,0.675,
2025-07-04 08:00:00+00:00,signal,sell,0.398,108646.18172552575,43241.18032675925,17.296472130703698,1.3729176747022505,0.0021729311266458357,-445.7398772942061,0.277,
2025-07-04 14:07:00+00:00,stop_loss,sell,0.277,107797.27272284537,29859.84454422817,11.94393781769127,1.0,,-545.3737887437079,0.0,107808.05352819819
2025-07-10 16:00:00+00:00,signal,buy,0.714,111365.71104400502,79515.11768541958,31.806047074167832,1.4109603955992893,0.002638881980486318,0.0,0.714,
2025-07-10 20:00:00+00:00,signal,sell,0.026000000000000002,113233.4713172545,2944.0702542486174,1.177628101699447,1.1151538768675,0.00020719398996273952,48.56176710448662,0.688,
2025-07-10 21:17:00+00:00,take_profit,sell,0.688,113974.45565845232,78414.4254930152,31.36577019720608,1.0,,1794.816294739747,0.0,113985.8542438767
2025-07-11 04:00:00+00:00,signal,buy,0.58,116855.27274391978,67776.05819147346,27.110423276589387,1.3499496248943916,0.0019135115619332102,0.0,0.58,
2025-07-11 16:00:00+00:00,signal,sell,0.03,116897.81157963714,3506.934347389114,1.4027737389556456,1.068205313207458,7.26869492144915e-05,1.2761650715209543,0.5499999999999999,
2025-07-12 08:00:00+00:00,signal,buy,0.034,117703.65504163748,4001.924271415675,1.60076970856627,1.1942466995785626,0.0005895590671431933,0.0,0.584,
2025-07-12 20:00:00+00:00,signal,buy,0.032,117539.03447888864,3761.249103324437,1.5044996413297749,1.1346011033022205,0.0002830852657839855,0.0,0.616,
2025-07-13 04:00:00+00:00,signal,buy,0.031,117726.99572713417,3649.536867541159,1.4598147470164637,1.3079192818853949,0.0014814731899502698,0.0,0.647,
2025-07-13 12:00:00+00:00,signal,buy,0.046,118050.18225138,5430.30838356348,2.172123353425392,1.201519145006704,0.0006345307156911402,0.0,0.6930000000000001,
2025-07-14 03:42:00+00:00,take_profit,sell,0.6930000000000001,120300.19742197932,83368.03681343168,33.34721472537267,1.0,,2254.618178431073,0.0,120312.2286448438
2025-07-14 08:00:00+00:00,signal,buy,0.596,122749.33627089599,73158.604417454,29.2634417669816,1.4940211434760318,0.0038133889093963425,0.0,0.596,
2025-07-14 15:31:00+00:00,stop_loss,sell,0.596,120288.03451572183,71691.6685713702,28.676667428548082,1.0,,-1466.9358460838023,0.0,120300.06452217404
2025-07-14 20:00:00+00:00,signal,buy,0.532,119940.28464088388,63808.23142895023,25.523292571580093,1.6664935698022176,0.006940838727932869,0.0,0.532,
2025-07-15 03:10:00+00:00,stop_loss,sell,0.532,117325.501046222,62417.166556590106,24.966866622636044,1.0,,-1391.064872360124,0.0,117337.23476969896
2025-07-15 16:00:00+00:00,signal,buy,0.457,116410.79491036093,53199.733274034945,21.27989330961398,1.520271421667281,0.004229411753182714,0.0,0.457,
2025-07-17 04:00:00+00:00,signal,buy,0.008,118103.81018596371,944.8304814877097,0.37793219259508387,1.1017103757183235,0.00016164063326191435,0.0,0.465,
2025-07-17 21:20:00+00:00,take_profit,sell,0.465,120647.33206550409,56101.0094104594,22.440403764183763,1.0,,1956.4456549367465,0.0,120659.39800530461
2025-07-18 16:00:00+00:00,signal,buy,0.457,117848.49251516635,53856.761079431024,21.54270443177241,1.560935208096682,0.004916379807538563,0.0,0.457,
2025-07-19 00:00:00+00:00,signal,sell,0.457,117876.7938695739,53869.69479839527,21.547877919358108,1.6714771368198953,0.007045024144872568,12.933718964250861,0.0,
2025-07-19 04:00:00+00:00,signal,buy,0.192,118312.66207316231,22716.031118047165,9.086412447218867,1.4676891780406214,0.0034177057383798773,0.0,0.192,
2025-07-19 16:00:00+00:00,signal,sell,0.192,118006.22658227732,22657.195503797244,9.062878201518897,1.6414589481171324,0.006429212220617784,-58.83561424991861,0.0,
2025-08-10 00:00:00+00:00,signal,buy,0.756,116441.58703913649,88029.83980158718,35.21193592063487,1.6738264587635456,0.007094407758278441,0.0,0.756,
2025-08-10 04:00:00+00:00,signal,sell,0.007,118467.89257383936,829.2752480168755,0.3317100992067502,1.0218961985691761,7.491304871574838e-06,14.1841387429201,0.749,
2025-08-10 23:00:00+00:00,take_profit,sell,0.749,119166.64328552426,89255.81582085766,35.70232632834307,1.0,,2041.0671285444414,0.0,119178.56114163842
2025-08-11 04:00:00+00:00,signal,buy,0.68,121718.80648910839,82768.78841259371,33.107515365037486,1.5370972668363772,0.004507398031923539,0.0,0.68,
2025-08-11 12:58:00+00:00,stop_loss,sell,0.68,119500.74214762985,81260.50466038831,32.50420186415533,1.0,,-1508.2837522054103,0.0,119512.69341697154
