entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2023-12-06 04:00:00+00:00,long,224388.23931269482,2023-12-11 02:07:00+00:00,-16650.519095508847,stop_loss,207891.78280463108
2023-12-14 00:00:00+00:00,long,207737.72021718597,2023-12-14 16:00:00+00:00,-1917.1044399288658,signal,
2023-12-19 00:00:00+00:00,long,205820.6157772571,2023-12-19 20:00:00+00:00,-2035.3438417387079,signal,
2023-12-20 08:00:00+00:00,long,203785.2719355184,2023-12-24 20:03:00+00:00,5109.944257792551,signal,
2024-01-02 16:00:00+00:00,long,208895.21619331095,2024-01-03 11:55:00+00:00,-14048.660198070516,stop_loss,195004.08939383976
2024-01-07 12:00:00+00:00,short,194846.55599524043,2024-01-08 02:17:00+00:00,203.87456317985198,take_profit,195057.07496595863
2024-01-13 04:00:00+00:00,long,195050.43055842028,2024-01-14 16:00:00+00:00,175.91634080861695,signal,
2024-01-30 16:00:00+00:00,long,195226.3468992289,2024-02-01 01:20:00+00:00,-3868.6507938553987,stop_loss,191370.18837297105
2024-02-01 16:00:00+00:00,long,191357.6961053735,2024-02-03 16:00:00+00:00,453.72492531020544,signal,
2024-02-08 20:00:00+00:00,long,191811.4210306837,2024-02-14 09:10:00+00:00,67076.58573435067,take_profit,259067.494678929
2024-02-14 16:00:00+00:00,long,258888.00676503437,2024-02-17 16:01:00+00:00,-6939.325692961924,signal,
2024-02-18 00:00:00+00:00,long,251948.68107207245,2024-02-20 04:01:00+00:00,-15.856817250634776,signal,
2024-02-20 08:00:00+00:00,long,251932.8242548218,2024-02-21 12:00:00+00:00,-8511.458680352604,signal,
2024-02-24 04:00:00+00:00,long,243421.3655744692,2024-02-24 17:39:00+00:00,352.4890298987448,take_profit,243784.36737658034
2024-02-27 08:00:00+00:00,long,243773.85460436795,2024-03-04 08:42:00+00:00,60630.79826399914,take_profit,304464.88266119634
2024-03-04 20:00:00+00:00,long,304404.6528683671,2024-03-05 17:07:00+00:00,-5214.2858483164455,stop_loss,299203.6942357662
2024-03-06 08:00:00+00:00,long,299190.36702005065,2024-03-06 16:00:00+00:00,-113.91744501463836,signal,
2024-03-07 16:00:00+00:00,long,299076.449575036,2024-03-11 04:00:00+00:00,4651.402413294534,signal,
2024-03-11 08:00:00+00:00,long,303727.85198833054,2024-03-13 20:00:00+00:00,5709.77537900582,signal,
2024-03-21 00:00:00+00:00,long,309437.62736733636,2024-03-21 04:00:00+00:00,-120.48846416047309,signal,
2024-03-21 12:00:00+00:00,long,309317.1389031759,2024-03-21 16:00:00+00:00,-54.93125896755373,signal,
2024-03-26 12:00:00+00:00,long,309262.20764420833,2024-04-09 14:41:00+00:00,-35589.74091979122,stop_loss,273878.27127307584
2024-04-11 00:00:00+00:00,long,273672.4667244171,2024-04-11 16:00:00+00:00,-4353.673922590446,signal,
2024-05-11 08:00:00+00:00,long,269318.79280182667,2024-05-12 00:00:00+00:00,-87.42166642280063,signal,
2024-05-14 00:00:00+00:00,short,269231.37113540387,2024-05-14 06:14:00+00:00,531.6980581166572,take_profit,269773.52876113186
2024-05-16 08:00:00+00:00,long,269763.0691935205,2024-05-23 13:40:00+00:00,7405.530266992573,stop_loss,277394.18212837836
2024-05-25 12:00:00+00:00,long,277168.5994605131,2024-05-26 08:01:00+00:00,459.55177559668664,signal,
2024-05-30 00:00:00+00:00,long,277628.1512361098,2024-05-30 17:16:00+00:00,563.7009695728193,take_profit,278203.9464381463
2024-06-05 00:00:00+00:00,long,278191.8522056826,2024-06-07 18:01:00+00:00,-5658.5149968478945,stop_loss,272612.4614512771
2024-06-10 16:00:00+00:00,long,272533.3372088347,2024-06-11 01:57:00+00:00,-6004.517171799205,stop_loss,266632.85270431696
2024-06-12 16:00:00+00:00,long,266528.8200370355,2024-06-12 19:47:00+00:00,-4843.855874079454,stop_loss,261743.68622314534
2024-06-29 00:00:00+00:00,long,261684.96416295605,2024-06-30 07:02:00+00:00,374.2737512147869,take_profit,262070.2896426041
2024-07-16 04:00:00+00:00,long,262059.23791417084,2024-07-23 08:01:00+00:00,-8442.11564368091,signal,
2024-07-24 00:00:00+00:00,long,253617.12227048993,2024-07-24 14:31:00+00:00,391.38551332723,take_profit,254017.8118551089
2024-07-24 16:00:00+00:00,long,254008.50778381716,2024-07-24 20:00:00+00:00,-1308.9766591355146,signal,
2024-07-26 00:00:00+00:00,long,252699.53112468164,2024-07-29 17:01:00+00:00,3228.570676791045,stop_loss,255980.87069884792
2024-08-22 00:00:00+00:00,short,255928.1018014727,2024-08-22 02:52:00+00:00,492.111319327465,take_profit,256427.9562452327
2024-08-24 20:00:00+00:00,long,256420.21312080015,2024-08-27 12:00:00+00:00,-4417.156694019213,signal,
2024-09-19 04:00:00+00:00,long,252003.05642678094,2024-09-26 04:08:00+00:00,-3871.8838987746567,signal,
2024-09-26 08:00:00+00:00,long,248131.17252800628,2024-09-30 03:09:00+00:00,10348.136287045607,stop_loss,258572.2525968829
2024-10-07 16:00:00+00:00,long,258479.3088150519,2024-10-08 08:01:00+00:00,-6299.719324758655,signal,
2024-10-08 16:00:00+00:00,long,252179.58949029323,2024-10-09 08:02:00+00:00,-171.39764864218887,signal,
2024-10-14 04:00:00+00:00,long,252008.19184165105,2024-10-21 14:40:00+00:00,25181.15113571839,stop_loss,277414.92839930614
2024-10-25 00:00:00+00:00,long,277189.34297736944,2024-10-25 08:01:00+00:00,-7637.508744618273,signal,
2024-10-25 16:00:00+00:00,long,269551.83423275116,2024-10-25 20:00:00+00:00,-2530.714950836671,signal,
2024-10-29 08:00:00+00:00,long,267021.1192819145,2024-10-31 18:33:00+00:00,-2466.896198812814,stop_loss,264624.6569248627
2024-11-01 16:00:00+00:00,long,264554.2230831017,2024-11-03 04:00:00+00:00,-2497.7948164895934,signal,
2024-11-05 16:00:00+00:00,long,262056.42826661209,2024-11-10 18:08:00+00:00,63807.883693177806,take_profit,326134.8940411364
2024-11-11 08:00:00+00:00,long,325864.3119597899,2024-11-18 16:00:00+00:00,55592.28834138578,signal,
2024-11-21 12:00:00+00:00,long,381456.60030117567,2024-11-24 16:00:00+00:00,-8850.66458044661,signal,
2024-11-25 00:00:00+00:00,long,372605.93572072906,2024-11-25 16:00:00+00:00,-4755.26511238527,signal,
2024-11-27 16:00:00+00:00,long,367850.6706083438,2024-11-28 20:02:00+00:00,-950.4016137772123,signal,
2024-12-14 00:00:00+00:00,short,366900.2689945666,2024-12-14 20:00:00+00:00,19.95849752635695,signal,
2024-12-16 08:00:00+00:00,long,366920.22749209293,2024-12-18 08:00:00+00:00,-16105.26327529439,signal,
2024-12-18 16:00:00+00:00,long,350814.96421679854,2024-12-18 20:00:00+00:00,-3246.727634098672,signal,
