ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,robust_score,minimum_sharpe,minimum_calmar,sharpe_stability,train_total_return,train_cagr,train_annualized_volatility,train_sharpe,train_sortino,train_max_drawdown,train_trade_count,train_win_rate,train_final_equity,train_max_leverage_observed,train_average_leverage,train_turnover_multiple,train_rebalance_events,validation_total_return,validation_cagr,validation_annualized_volatility,validation_sharpe,validation_sortino,validation_max_drawdown,validation_trade_count,validation_win_rate,validation_final_equity,validation_max_leverage_observed,validation_average_leverage,validation_turnover_multiple,validation_rebalance_events,pre_holdout_total_return,pre_holdout_cagr,pre_holdout_annualized_volatility,pre_holdout_sharpe,pre_holdout_sortino,pre_holdout_max_drawdown,pre_holdout_trade_count,pre_holdout_win_rate,pre_holdout_final_equity,pre_holdout_max_leverage_observed,pre_holdout_average_leverage,pre_holdout_turnover_multiple,pre_holdout_rebalance_events
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,180,1.5,1.1,0.75,18,1.6306524135970617,1.348762667139871,2.386978169509,0.5117583163467603,4.033416385206685,0.7137067011946716,0.4872059584686212,1.348762667139871,2.116217118053573,-0.29900009573253894,89.0,0.43820224719101125,50334.16385206685,4.104406693057735,0.34793672506366863,246.3693376646041,202.0,5.935722626458852,1.6324131228842504,0.6182280014469753,1.8605209834866312,3.4993118135161185,-0.3496881306457261,73.0,0.3835616438356164,69357.22626458852,4.994827378062632,0.6400629972486253,279.90055152753246,179.0,33.91037991126661,1.0346624848564199,0.5434036211830248,1.572187965086938,2.6863222709630197,-0.3496881306457268,162.0,0.41358024691358025,349103.7991126661,4.994827378062632,0.46481921273044663,526.2698891921366,381.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,180,1.75,1.1,0.25,18,1.630315539429403,1.3588027431230771,2.3596574511786828,0.5110907187202687,4.121473095582218,0.7236416629271121,0.4882167435465413,1.3588027431230771,2.1340752784464536,-0.306672336090835,89.0,0.43820224719101125,51214.730955822175,4.104406693057735,0.34746083574011577,248.3542691958556,200.0,6.023931949550639,1.6490922668946477,0.618634567386307,1.8698934618433458,3.5193251898169304,-0.3528911260769332,73.0,0.3835616438356164,70239.3194955064,4.994827378062632,0.6397454460575576,282.0631235315848,173.0,34.97287850482401,1.046895490789824,0.5441323914823419,1.5818079239606904,2.704737682943991,-0.35289112607693207,162.0,0.41358024691358025,359728.7850482401,4.994827378062632,0.46440667599301666,530.4173927274404,373.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,90,1.5,0.9,0.5,18,1.6301388096746063,1.3492909014817247,2.403617886588144,0.4857347385100226,4.041106522728701,0.7145789339850956,0.48750115543238126,1.3492909014817247,2.1164552855927963,-0.29729306724348636,89.0,0.43820224719101125,50411.065227287014,4.104406693057735,0.34653326184961,243.7986167035395,200.0,5.708987925422669,1.589047306573704,0.6175400245387348,1.8350256399917473,3.4482104177999493,-0.35182775302360925,73.0,0.3835616438356164,67089.87925422669,4.994827378062632,0.6388704719915241,279.53458595786367,177.0,32.820722791756275,1.0218033838443845,0.5432477632381509,1.5608260286753024,2.6650194883491443,-0.35182775302360847,162.0,0.41358024691358025,338207.22791756276,4.994827378062632,0.46350014779035403,523.3332026614032,377.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,90,1.25,0.9,0.75,36,1.6301056973850259,1.3413701519740733,2.325709137833944,0.5750133026325053,3.9859813579435173,0.7083067746167817,0.4877313628341137,1.3413701519740733,2.104130158578328,-0.3045551840917069,89.0,0.43820224719101125,49859.81357943517,4.104406693057735,0.3483168212476239,244.43371724048782,199.0,6.429234397749595,1.7244159331476352,0.618034731041389,1.9163834546065786,3.6253078348346275,-0.3360162470572813,73.0,0.3835616438356164,74292.34397749596,4.994827378062632,0.6412243213924812,274.3252929402184,169.0,36.042024210972244,1.0589166280501932,0.5436021779915186,1.5935604336973725,2.728904850968432,-0.33601624705728117,162.0,0.41358024691358025,370420.24210972246,4.994827378062632,0.4655118856186643,518.7590101807061,368.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.5,0.9,0.75,6,1.6297303030428745,1.3897540773827122,2.411108498583046,0.3666958687852431,4.0261806288786355,0.7128851937234433,0.46342497183017733,1.3897540773827122,2.266486696176841,-0.29566699057399937,89.0,0.43820224719101125,50261.806288786356,4.104406693057735,0.33869225016574966,250.15187550574802,207.0,4.455383008021446,1.3347726121170282,0.5726799057890621,1.7564499461679552,3.181117438389054,-0.35289112607693196,73.0,0.3835616438356164,54553.83008021446,4.994827378062632,0.60808413167097,287.30858087168906,189.0,26.41974039803104,0.938745617057634,0.5099193242941149,1.5467986670601623,2.651310057754389,-0.3528911260769323,162.0,0.41358024691358025,274197.40398031037,4.994827378062632,0.4464784928479151,537.4604563774371,396.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.5,1.1,0.75,6,1.6297303030428745,1.3897540773827122,2.411108498583046,0.3666958687852431,4.0261806288786355,0.7128851937234433,0.46342497183017733,1.3897540773827122,2.266486696176841,-0.29566699057399937,89.0,0.43820224719101125,50261.806288786356,4.104406693057735,0.33869225016574966,250.15187550574802,207.0,4.455383008021446,1.3347726121170282,0.5726799057890621,1.7564499461679552,3.181117438389054,-0.35289112607693196,73.0,0.3835616438356164,54553.83008021446,4.994827378062632,0.60808413167097,287.30858087168906,189.0,26.41974039803104,0.938745617057634,0.5099193242941149,1.5467986670601623,2.651310057754389,-0.3528911260769323,162.0,0.41358024691358025,274197.40398031037,4.994827378062632,0.4464784928479151,537.4604563774371,396.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,90,1.75,0.9,0.25,18,1.6289378928579574,1.3590365063716328,2.3620045233855023,0.4954310391197674,4.123139553202073,0.7238285782814793,0.4882101147580081,1.3590365063716328,2.13441717051883,-0.30644673670819356,89.0,0.43820224719101125,51231.39553202073,4.104406693057735,0.34716629812445426,248.38679684217982,200.0,5.873447462180424,1.6205737770486448,0.6176137551179458,1.8544675454914001,3.487341522103789,-0.35289112607693307,73.0,0.3835616438356164,68734.47462180424,4.994827378062632,0.6385158855443485,278.33975820508476,170.0,34.21363056035282,1.0381839786559772,0.5436636388942085,1.5748725307767986,2.691502439167126,-0.3528911260769324,162.0,0.41358024691358025,352136.3056035282,4.994827378062632,0.4637380268622444,526.7265550472646,370.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.5,0.9,0.0,18,1.6282424186943887,1.3665272961025878,2.363704703708688,0.47539326014928984,3.9037976020938183,0.698869456351153,0.46627012780362215,1.3665272961025878,2.2213125442449364,-0.2956669905739987,91.0,0.43956043956043955,49037.976020938186,4.104406693057735,0.34288338387376044,252.19615346486142,201.0,5.794499109433698,1.6054872325954697,0.6192138864157222,1.8419205562518777,3.465585018522254,-0.3567632801237609,78.0,0.38461538461538464,67944.99109433698,4.994827378062632,0.6412336915490469,290.8324660083185,178.0,32.31884844026943,1.0157689598990784,0.5327317904690537,1.5739422111917043,2.7527629824908812,-0.35676328012376013,169.0,0.41420118343195267,333188.4844026943,4.994827378062632,0.46225616707607814,543.0286194731799,379.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.5,1.1,0.0,18,1.6282424186943887,1.3665272961025878,2.363704703708688,0.47539326014928984,3.9037976020938183,0.698869456351153,0.46627012780362215,1.3665272961025878,2.2213125442449364,-0.2956669905739987,91.0,0.43956043956043955,49037.976020938186,4.104406693057735,0.34288338387376044,252.19615346486142,201.0,5.794499109433698,1.6054872325954697,0.6192138864157222,1.8419205562518777,3.465585018522254,-0.3567632801237609,78.0,0.38461538461538464,67944.99109433698,4.994827378062632,0.6412336915490469,290.8324660083185,178.0,32.31884844026943,1.0157689598990784,0.5327317904690537,1.5739422111917043,2.7527629824908812,-0.35676328012376013,169.0,0.41420118343195267,333188.4844026943,4.994827378062632,0.46225616707607814,543.0286194731799,379.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,90,1.75,1.1,0.25,18,1.628176463817887,1.3588027431230771,2.3596574511786828,0.495664802368323,4.121473095582218,0.7236416629271121,0.4882167435465413,1.3588027431230771,2.1340752784464536,-0.306672336090835,89.0,0.43820224719101125,51214.730955822175,4.104406693057735,0.34746083574011577,248.3542691958556,200.0,5.873447462180424,1.6205737770486448,0.6176137551179458,1.8544675454914001,3.487341522103789,-0.35289112607693307,73.0,0.3835616438356164,68734.47462180424,4.994827378062632,0.6385158855443485,278.33975820508476,170.0,34.2021762514548,1.0380514074256024,0.5436672196206633,1.5747461761599957,2.691304579752778,-0.35289112607693207,162.0,0.41358024691358025,352021.762514548,4.994827378062632,0.46391471718888105,526.6940274009403,370.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,90,1.75,0.9,0.25,6,1.6275733303160094,1.3945560429861656,2.423314942900248,0.32289581441568815,4.058020476013354,0.71649423638032,0.46328192177010735,1.3945560429861656,2.2769311680656443,-0.2956669905739996,89.0,0.43820224719101125,50580.204760133536,4.104406693057735,0.3388977087261291,249.1952408828176,199.0,4.224925031408549,1.2849477497824502,0.5733568130991,1.7174518574018538,3.105788482122454,-0.3628023512803249,73.0,0.3835616438356164,52249.25031408549,4.994827378062632,0.6079950356765946,287.3743533579657,176.0,25.4277777944991,0.9245150538574014,0.5101438279044679,1.5318978747035352,2.625781802348534,-0.3628023512803257,162.0,0.41358024691358025,264277.777944991,4.994827378062632,0.4465660973417779,536.5695942407832,375.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,90,1.75,1.1,0.25,6,1.6275733303160094,1.3945560429861656,2.423314942900248,0.32289581441568815,4.058020476013354,0.71649423638032,0.46328192177010735,1.3945560429861656,2.2769311680656443,-0.2956669905739996,89.0,0.43820224719101125,50580.204760133536,4.104406693057735,0.3388977087261291,249.1952408828176,199.0,4.224925031408549,1.2849477497824502,0.5733568130991,1.7174518574018538,3.105788482122454,-0.3628023512803249,73.0,0.3835616438356164,52249.25031408549,4.994827378062632,0.6079950356765946,287.3743533579657,176.0,25.4277777944991,0.9245150538574014,0.5101438279044679,1.5318978747035352,2.625781802348534,-0.3628023512803257,162.0,0.41358024691358025,264277.777944991,4.994827378062632,0.4465660973417779,536.5695942407832,375.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,180,1.75,1.1,0.25,36,1.627254906524471,1.3505803256636395,2.338044407626265,0.5613981956645842,4.062612938045218,0.7170135403708564,0.48840415380964075,1.3505803256636395,2.1215609142388545,-0.3066723360908338,89.0,0.42696629213483145,50626.12938045218,4.104406693057735,0.3482642001944239,246.81511720473378,199.0,6.418982956214795,1.722536459973023,0.619630431235135,1.9119785213282237,3.606226940624541,-0.3528911260769325,73.0,0.3835616438356164,74189.82956214795,4.994827378062632,0.6417791439862055,276.2757191369161,168.0,36.55943910126984,1.0646348496267795,0.5446894893588751,1.5965683853340766,2.733086532937283,-0.3528911260769323,162.0,0.4074074074074074,375594.39101269835,4.994827378062632,0.46570230852052813,523.0908363416498,367.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,360,1.75,0.9,0.25,6,1.6270040347488144,1.3766102720019457,2.49879601003532,0.32566141169493945,4.257900016547312,0.7388114963454588,0.48829027515314505,1.3766102720019457,2.1624486932860645,-0.2956669905739988,89.0,0.43820224719101125,52579.000165473124,4.104406693057735,0.3483879769069502,250.2557594724258,201.0,4.113639608104527,1.2604943848183363,0.5715421276907222,1.7022716836968852,3.0798638658615616,-0.3669473867673777,73.0,0.3835616438356164,51136.39608104527,4.994827378062632,0.6044843282276698,293.0025166557917,182.0,25.887005780069686,0.9311552697110284,0.5231510554499372,1.5147333943493662,2.532247086138613,-0.3669473867673775,162.0,0.41358024691358025,268870.0578006969,4.994827378062632,0.45085455206592456,543.2582761282174,383.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,360,1.75,1.1,0.25,6,1.6270040347488144,1.3766102720019457,2.49879601003532,0.32566141169493945,4.257900016547312,0.7388114963454588,0.48829027515314505,1.3766102720019457,2.1624486932860645,-0.2956669905739988,89.0,0.43820224719101125,52579.000165473124,4.104406693057735,0.3483879769069502,250.2557594724258,201.0,4.113639608104527,1.2604943848183363,0.5715421276907222,1.7022716836968852,3.0798638658615616,-0.3669473867673777,73.0,0.3835616438356164,51136.39608104527,4.994827378062632,0.6044843282276698,293.0025166557917,182.0,25.887005780069686,0.9311552697110284,0.5231510554499372,1.5147333943493662,2.532247086138613,-0.3669473867673775,162.0,0.41358024691358025,268870.0578006969,4.994827378062632,0.45085455206592456,543.2582761282174,383.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,360,1.5,0.9,0.0,18,1.6268361402055371,1.3409347245916168,2.3936482469340405,0.5211928185924943,3.9808692015422764,0.7077227736637168,0.48758187342000775,1.3409347245916168,2.103253282517828,-0.29566699057399926,89.0,0.42696629213483145,49808.69201542276,4.104406693057735,0.3477288008142459,246.9178503706959,197.0,5.955586039723267,1.6361782299542682,0.6185638517832878,1.8621275431841111,3.507734032602262,-0.34350501000640576,80.0,0.3875,69555.86039723267,4.994827378062632,0.6377710214734192,299.58246843624215,182.0,33.644864283935085,1.031559036201382,0.5437591167714726,1.5686997783916787,2.6816146151981157,-0.3435050100064061,169.0,0.40828402366863903,346448.64283935085,4.994827378062632,0.4637774397315178,546.5003188069381,379.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,360,1.5,1.1,0.0,18,1.6268361402055371,1.3409347245916168,2.3936482469340405,0.5211928185924943,3.9808692015422764,0.7077227736637168,0.48758187342000775,1.3409347245916168,2.103253282517828,-0.29566699057399926,89.0,0.42696629213483145,49808.69201542276,4.104406693057735,0.3477288008142459,246.9178503706959,197.0,5.955586039723267,1.6361782299542682,0.6185638517832878,1.8621275431841111,3.507734032602262,-0.34350501000640576,80.0,0.3875,69555.86039723267,4.994827378062632,0.6377710214734192,299.58246843624215,182.0,33.644864283935085,1.031559036201382,0.5437591167714726,1.5686997783916787,2.6816146151981157,-0.3435050100064061,169.0,0.40828402366863903,346448.64283935085,4.994827378062632,0.4637774397315178,546.5003188069381,379.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,360,1.25,1.1,0.5,36,1.6263934623631646,1.3316076486485757,2.3660039893344007,0.5899855864598171,3.9096873454684076,0.6995492792125781,0.48729478865406295,1.3316076486485757,2.0870060293432626,-0.2956669905739989,89.0,0.43820224719101125,49096.87345468407,4.104406693057735,0.3483305895772117,245.5061093347509,201.0,6.505846149984638,1.7384208581363647,0.6195218182627958,1.9215932351083929,3.625019825877283,-0.34622924961335244,73.0,0.3835616438356164,75058.46149984638,4.994827378062632,0.6411768776806143,274.66648169910184,168.0,35.851357859612335,1.0567933567068764,0.5440454815839969,1.5908399765575778,2.7204910814220336,-0.34622924961335155,162.0,0.41358024691358025,368513.5785961233,4.994827378062632,0.4655011624308445,520.1725910338527,369.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,180,1.25,0.9,0.75,36,1.6263474462531096,1.3388105155788579,2.318644066982901,0.5775729390277207,3.9671633177053236,0.7061550706631203,0.487718344309549,1.3388105155788579,2.099927822607747,-0.30455518409170645,89.0,0.43820224719101125,49671.633177053234,4.104406693057735,0.3482198220392359,244.47504330480373,199.0,6.429234397749595,1.7244159331476352,0.618034731041389,1.9163834546065786,3.6253078348346275,-0.3360162470572813,73.0,0.3835616438356164,74292.34397749596,4.994827378062632,0.6412243213924812,274.3252929402184,169.0,35.90222057913628,1.0573606248384375,0.5435953072904268,1.5921837240282215,2.7264142704061847,-0.3360162470572817,162.0,0.41358024691358025,369022.20579136274,4.994827378062632,0.46545369671204506,518.800336245022,368.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,360,1.5,0.9,0.0,36,1.625975046475121,1.3278328125520558,2.3574504585042484,0.5894065074228807,3.8878008542784217,0.6970202824932459,0.4877020042589159,1.3278328125520558,2.0829827542066544,-0.29566699057399926,87.0,0.42528735632183906,48878.00854278422,4.104406693057735,0.34799085146788783,243.97510085275857,193.0,6.472869980875165,1.7324014938447507,0.6199077257730657,1.9172393199749365,3.6135086365500824,-0.33955304387375806,71.0,0.39436619718309857,74728.69980875165,4.994827378062632,0.6422039759294806,274.85151594352845,164.0,35.52590027643316,1.053148649541372,0.5444399670577809,1.5868180190572185,2.7138829410887713,-0.3395530438737574,158.0,0.41139240506329117,365259.00276433164,4.994827378062632,0.46570830849110856,518.826616796287,357.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,360,1.5,1.1,0.0,36,1.625975046475121,1.3278328125520558,2.3574504585042484,0.5894065074228807,3.8878008542784217,0.6970202824932459,0.4877020042589159,1.3278328125520558,2.0829827542066544,-0.29566699057399926,87.0,0.42528735632183906,48878.00854278422,4.104406693057735,0.34799085146788783,243.97510085275857,193.0,6.472869980875165,1.7324014938447507,0.6199077257730657,1.9172393199749365,3.6135086365500824,-0.33955304387375806,71.0,0.39436619718309857,74728.69980875165,4.994827378062632,0.6422039759294806,274.85151594352845,164.0,35.52590027643316,1.053148649541372,0.5444399670577809,1.5868180190572185,2.7138829410887713,-0.3395530438737574,158.0,0.41139240506329117,365259.00276433164,4.994827378062632,0.46570830849110856,518.826616796287,357.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,180,1.5,0.9,0.0,36,1.6257488648040899,1.3270102605780412,2.227181651708441,0.6219111889073003,3.881764316436488,0.6963214291362236,0.48768928373755666,1.3270102605780412,2.0818160495593543,-0.31264689550674274,85.0,0.4117647058823529,48817.64316436488,4.104406693057735,0.3464181121131424,241.9944710995728,189.0,6.679827024724933,1.7699620220162573,0.6153649716613642,1.9489214494853415,3.703495391464374,-0.3079444080020427,66.0,0.3939393939393939,76798.27024724933,4.994827378062632,0.6362872906766925,261.4743252506215,154.0,36.49110552570678,1.0638832857347698,0.5423690275138348,1.6003708610300842,2.7449989463930176,-0.31957559292809345,151.0,0.40397350993377484,374911.0552570678,4.994827378062632,0.46239751524940687,503.46879635019434,343.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,360,1.75,0.9,0.0,18,1.6256541260324997,1.336355056229862,2.380685732926336,0.5220209924806034,3.9474066556368967,0.7038901861567841,0.4875666491838925,1.336355056229862,2.096002707471878,-0.2956669905739987,88.0,0.42045454545454547,49474.06655636897,4.104406693057735,0.3476670188061911,246.10529340075846,195.0,5.922539420931199,1.6299112695555116,0.6185211977197111,1.8583760487104655,3.497336995116174,-0.33955304387375806,74.0,0.3783783783783784,69225.39420931198,4.994827378062632,0.6391441636852576,283.007783058715,170.0,33.24861760502362,1.0268919727733086,0.5437315048904128,1.5645278753561442,2.673325740745129,-0.3395530438737584,162.0,0.4012345679012346,342486.17605023616,4.994827378062632,0.4642897844912473,529.1130764594735,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,12,360,1.75,1.1,0.0,18,1.6256541260324997,1.336355056229862,2.380685732926336,0.5220209924806034,3.9474066556368967,0.7038901861567841,0.4875666491838925,1.336355056229862,2.096002707471878,-0.2956669905739987,88.0,0.42045454545454547,49474.06655636897,4.104406693057735,0.3476670188061911,246.10529340075846,195.0,5.922539420931199,1.6299112695555116,0.6185211977197111,1.8583760487104655,3.497336995116174,-0.33955304387375806,74.0,0.3783783783783784,69225.39420931198,4.994827378062632,0.6391441636852576,283.007783058715,170.0,33.24861760502362,1.0268919727733086,0.5437315048904128,1.5645278753561442,2.673325740745129,-0.3395530438737584,162.0,0.4012345679012346,342486.17605023616,4.994827378062632,0.4642897844912473,529.1130764594735,365.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,180,1.75,0.9,0.5,6,1.6254556569986338,1.390102802950037,2.4096668758555464,0.34028928161002225,4.022429081011862,0.71245895347006,0.4629710003290959,1.390102802950037,2.2688690344477154,-0.29566699057399926,89.0,0.43820224719101125,50224.29081011862,4.104406693057735,0.3382726891975732,250.1708111704024,204.0,4.285821494455746,1.2982186276459577,0.5719512300886522,1.7303920845600593,3.1316734549680088,-0.3542774365263519,73.0,0.3835616438356164,52858.21494455746,4.994827378062632,0.6068519736272732,288.48892569471684,182.0,25.547663590792055,0.9262573942829513,0.5093433163733408,1.5352838251097618,2.6318305498704917,-0.35427743652635246,162.0,0.41358024691358025,265476.63590792054,4.994827378062632,0.4457338040952802,538.6597368651193,386.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,180,1.75,1.1,0.5,6,1.6254556569986338,1.390102802950037,2.4096668758555464,0.34028928161002225,4.022429081011862,0.71245895347006,0.4629710003290959,1.390102802950037,2.2688690344477154,-0.29566699057399926,89.0,0.43820224719101125,50224.29081011862,4.104406693057735,0.3382726891975732,250.1708111704024,204.0,4.285821494455746,1.2982186276459577,0.5719512300886522,1.7303920845600593,3.1316734549680088,-0.3542774365263519,73.0,0.3835616438356164,52858.21494455746,4.994827378062632,0.6068519736272732,288.48892569471684,182.0,25.547663590792055,0.9262573942829513,0.5093433163733408,1.5352838251097618,2.6318305498704917,-0.35427743652635246,162.0,0.41358024691358025,265476.63590792054,4.994827378062632,0.4457338040952802,538.6597368651193,386.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,180,1.5,0.9,0.25,36,1.6249271239804555,1.3344944635973852,2.376193652744711,0.5774840577308384,3.935845479422021,0.7025620263280696,0.48771391897401134,1.3344944635973852,2.093507907646853,-0.29566699057400025,89.0,0.43820224719101125,49358.454794220204,4.104406693057735,0.3482452668225058,243.8078708161327,198.0,6.418982956214795,1.722536459973023,0.619630431235135,1.9119785213282237,3.606226940624541,-0.3528911260769325,73.0,0.3835616438356164,74189.82956214795,4.994827378062632,0.6417791439862055,276.2757191369161,168.0,35.61895348634166,1.0541933696962218,0.5443193278561035,1.5879810723614467,2.7166614181207343,-0.35289112607693274,162.0,0.41358024691358025,366189.53486341663,4.994827378062632,0.4656909505699959,520.0835899530488,366.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.75,0.9,0.5,6,1.6244216401012346,1.3892388007204342,2.4075319944578752,0.3411532838396252,4.016876889867141,0.7118277395119785,0.46300543747141454,1.3892388007204342,2.2673992908910683,-0.29566699057399937,89.0,0.43820224719101125,50168.768898671406,4.104406693057735,0.3385980380757461,249.32428527059974,201.0,4.285821494455746,1.2982186276459577,0.5719512300886522,1.7303920845600593,3.1316734549680088,-0.3542774365263519,73.0,0.3835616438356164,52858.21494455746,4.994827378062632,0.6068519736272732,288.48892569471684,182.0,25.518315699498064,0.9258314543542094,0.5093621183624982,1.534812421933066,2.6309781766963236,-0.35427743652635213,162.0,0.41358024691358025,265183.15699498064,4.994827378062632,0.4459289778065432,537.8132109653166,383.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,48,180,1.75,1.1,0.5,6,1.6244216401012346,1.3892388007204342,2.4075319944578752,0.3411532838396252,4.016876889867141,0.7118277395119785,0.46300543747141454,1.3892388007204342,2.2673992908910683,-0.29566699057399937,89.0,0.43820224719101125,50168.768898671406,4.104406693057735,0.3385980380757461,249.32428527059974,201.0,4.285821494455746,1.2982186276459577,0.5719512300886522,1.7303920845600593,3.1316734549680088,-0.3542774365263519,73.0,0.3835616438356164,52858.21494455746,4.994827378062632,0.6068519736272732,288.48892569471684,182.0,25.518315699498064,0.9258314543542094,0.5093621183624982,1.534812421933066,2.6309781766963236,-0.35427743652635213,162.0,0.41358024691358025,265183.15699498064,4.994827378062632,0.4459289778065432,537.8132109653166,383.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,360,1.5,0.9,0.0,36,1.6241916016884725,1.3232538887711063,2.3445691820333674,0.6183917566166859,3.8549635614597353,0.6932117142443488,0.4876867706297317,1.3232538887711063,2.075733010935335,-0.29566699057399926,86.0,0.4186046511627907,48549.635614597355,4.104406693057735,0.3479290694598329,243.16254388282113,191.0,6.691025040634508,1.771979816990604,0.6193366284517942,1.9416456453877922,3.66337764148236,-0.3395530438737594,69.0,0.4057971014492754,76910.25040634508,4.994827378062632,0.6395106671434523,270.7240145614529,160.0,36.33964632255497,1.0622135534591672,0.5441735315893065,1.5954186146500624,2.7296427516212547,-0.33955304387375795,155.0,0.4129032258064516,373396.4632255497,4.994827378062632,0.4645936277010622,513.886558444274,351.0
30,120,20,14,27.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.0,5.0,1.25,0.65,False,72,True,24,360,1.5,1.1,0.0,36,1.6241916016884725,1.3232538887711063,2.3445691820333674,0.6183917566166859,3.8549635614597353,0.6932117142443488,0.4876867706297317,1.3232538887711063,2.075733010935335,-0.29566699057399926,86.0,0.4186046511627907,48549.635614597355,4.104406693057735,0.3479290694598329,243.16254388282113,191.0,6.691025040634508,1.771979816990604,0.6193366284517942,1.9416456453877922,3.66337764148236,-0.3395530438737594,69.0,0.4057971014492754,76910.25040634508,4.994827378062632,0.6395106671434523,270.7240145614529,160.0,36.33964632255497,1.0622135534591672,0.5441735315893065,1.5954186146500624,2.7296427516212547,-0.33955304387375795,155.0,0.4129032258064516,373396.4632255497,4.994827378062632,0.4645936277010622,513.886558444274,351.0
