ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,momentum_factor_enabled,momentum_factor_period,momentum_factor_threshold,momentum_factor_scale,funding_factor_enabled,funding_lookback,funding_high_threshold,funding_factor_scale,downside_allocation_enabled,downside_vol_period,downside_calm_threshold,downside_stress_threshold,downside_calm_boost,downside_stress_scale,drawdown_brake_enabled,price_drawdown_lookback,price_drawdown_enter,price_drawdown_exit,price_drawdown_scale,raw_score,q25_fold_sharpe,median_fold_sharpe,minimum_fold_sharpe,sharpe_dispersion,median_fold_calmar,worst_fold_drawdown,oos_2021_total_return,oos_2021_cagr,oos_2021_annualized_volatility,oos_2021_sharpe,oos_2021_sortino,oos_2021_max_drawdown,oos_2021_trade_count,oos_2021_win_rate,oos_2021_final_equity,oos_2021_max_leverage_observed,oos_2021_average_leverage,oos_2021_turnover_multiple,oos_2021_rebalance_events,oos_2022_total_return,oos_2022_cagr,oos_2022_annualized_volatility,oos_2022_sharpe,oos_2022_sortino,oos_2022_max_drawdown,oos_2022_trade_count,oos_2022_win_rate,oos_2022_final_equity,oos_2022_max_leverage_observed,oos_2022_average_leverage,oos_2022_turnover_multiple,oos_2022_rebalance_events,oos_2023_total_return,oos_2023_cagr,oos_2023_annualized_volatility,oos_2023_sharpe,oos_2023_sortino,oos_2023_max_drawdown,oos_2023_trade_count,oos_2023_win_rate,oos_2023_final_equity,oos_2023_max_leverage_observed,oos_2023_average_leverage,oos_2023_turnover_multiple,oos_2023_rebalance_events,oos_2024_total_return,oos_2024_cagr,oos_2024_annualized_volatility,oos_2024_sharpe,oos_2024_sortino,oos_2024_max_drawdown,oos_2024_trade_count,oos_2024_win_rate,oos_2024_final_equity,oos_2024_max_leverage_observed,oos_2024_average_leverage,oos_2024_turnover_multiple,oos_2024_rebalance_events,pre_total_return,pre_cagr,pre_annualized_volatility,pre_sharpe,pre_sortino,pre_max_drawdown,pre_trade_count,pre_win_rate,pre_final_equity,pre_max_leverage_observed,pre_average_leverage,pre_turnover_multiple,pre_rebalance_events,neighbor_count,neighbor_median_score,neighbor_q25_score,plateau_score
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.35,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,0.8600506429940771,0.7925265855197274,1.0968294146278534,-0.024050624223962397,0.6959508156026043,2.1079535164270355,-0.28326496140305923,0.3686118896810706,0.40963115543101924,0.3921044121189426,1.064718988767624,1.9886915732110721,-0.20998841253798572,31.0,0.3548387096774194,13686.118896810705,2.372930492772426,0.2054718210861229,99.53132641415023,143.0,-0.05290991079073715,-0.05774271484047999,0.32065252000442346,-0.024050624223962397,-0.03438227021826754,-0.2554684237615191,19.0,0.3157894736842105,9470.900892092628,4.331527503981212,0.2444324129056993,73.16564591873149,86.0,0.537649638492107,0.6011879833007274,0.5481336243054103,1.1289398404880826,1.8296323330592665,-0.265404670482269,29.0,0.3448275862068966,15376.49638492107,4.190903862211024,0.5088686412308595,141.9572528834288,119.0,0.7870155866137727,0.8837878226822713,0.4503601017419415,1.6275618672030783,2.8079711887244936,-0.28326496140305923,38.0,0.3157894736842105,17870.155866137728,3.5231329907770013,0.5061750031539646,183.06951692815016,179.0,50.0683607269407,1.1954386024147032,0.496176976928159,1.8237347537336006,3.421740404912025,-0.30653273461340313,167.0,0.3712574850299401,510683.607269407,6.5,0.3940458738771927,753.3273740156028,806.0,24,0.8126791297851362,0.7588236990107728,0.8255938002347339
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.35,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.8535423037455776,0.7919210554802367,1.0896857121011005,-0.023374626518219938,0.7016451418270793,2.0695368542918082,-0.2763139915750481,0.3686930797878665,0.40972264888688237,0.39280268093754195,1.0636862828130556,1.9863499290298954,-0.20930540506833817,31.0,0.3548387096774194,13686.930797878664,2.372930492772426,0.2074594214715902,100.33803352594009,143.0,-0.05311774971380112,-0.0579689505396892,0.32197574200147744,-0.023374626518219938,-0.03341915242824287,-0.2559192671790017,19.0,0.3157894736842105,9468.822502861989,4.331527503981212,0.24806143218869436,73.11763478111592,86.0,0.5280513327701384,0.590255666357153,0.548869498541874,1.1156851413891455,1.807769415215155,-0.2705685004335757,29.0,0.3448275862068966,15280.513327701383,4.190903862211024,0.5154182016672219,141.64122666262298,119.0,0.8080055448658698,0.907937290978363,0.45278754677448735,1.6493500996997563,2.8474381238704805,-0.2763139915750481,38.0,0.3157894736842105,18080.0554486587,3.5231329907770013,0.5131486787527233,183.61926795064818,179.0,50.95494482987306,1.2030066741938925,0.49724241074644915,1.8278046682933327,3.427563771180539,-0.3114393086735383,167.0,0.3712574850299401,519549.44829873054,6.5,0.3985268933606297,755.5240811478168,806.0,36,0.8094543520261948,0.7590307370388135,0.82141360488841
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.35,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,0.846907336474109,0.7910670857515081,1.0822610245765811,-0.022688352015006345,0.7069415661335656,2.032459653034411,-0.2757203554958775,0.3687124229720715,0.4097444468738174,0.39362629270985955,1.0623188983403462,1.9831347131526833,-0.2086341620339014,31.0,0.3548387096774194,13687.124229720715,2.372930492772426,0.20944702185705746,101.14474063772995,143.0,-0.05339313132162182,-0.05826870023820696,0.3235333143609777,-0.022688352015006345,-0.03243914013537519,-0.2564122922583024,19.0,0.3157894736842105,9466.068686783781,4.331527503981212,0.25169045147168945,73.06962364350036,86.0,0.5184122972506917,0.5792834606694783,0.5497372686490394,1.102203150812816,1.785316713825096,-0.2757203554958775,29.0,0.3448275862068966,15184.122972506917,4.190903862211024,0.5219677621035842,141.32520044181717,119.0,0.828893670646818,0.9319948961950069,0.4556381652104838,1.6693234949091573,2.883664631699659,-0.27483798425520733,38.0,0.3157894736842105,18288.93670646818,3.5231329907770013,0.5201204597731942,184.16901897314614,178.0,51.8231765419523,1.2103186006503255,0.4984988421137186,1.8310905523428722,3.4312652810035233,-0.3163373105153485,167.0,0.3712574850299401,528231.765419523,6.5,0.40298910048773207,757.7207882800308,804.0,24,0.8074285975825516,0.7599768938034068,0.8176776262725013
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,0.8491810704270685,0.7782448686689769,1.0873082700606864,-0.024050624223962397,0.7002986134339225,2.0905866299132745,-0.2859841194218836,0.3621381028009887,0.4023374655715153,0.3956005808274031,1.04567669963329,1.9437964400129573,-0.20998841253798572,31.0,0.3548387096774194,13621.381028009886,2.372930492772426,0.21069855318637556,98.22565783743897,143.0,-0.05290991079073715,-0.05774271484047999,0.32065252000442346,-0.024050624223962397,-0.03438227021826754,-0.2554684237615191,19.0,0.3157894736842105,9470.900892092628,4.331527503981212,0.2444324129056993,73.16564591873149,86.0,0.537649638492107,0.6011879833007274,0.5481336243054103,1.1289398404880826,1.8296323330592665,-0.265404670482269,29.0,0.3448275862068966,15376.49638492107,4.190903862211024,0.5088686412308595,141.9572528834288,119.0,0.8006505995982853,0.8994723298036311,0.4511900376470758,1.6437682275064602,2.8356368398066794,-0.2859841194218836,38.0,0.3157894736842105,18006.505995982854,3.5231329907770013,0.5083394812976249,181.54845070941343,179.0,49.50916925705209,1.1906109950924169,0.4978750790257925,1.8147956571092188,3.3969578623074628,-0.30653273461340347,167.0,0.3652694610778443,505091.6925705209,6.5,0.39682738375594323,745.0033774632567,806.0,36,0.8011705839718773,0.7562814424025937,0.8161979988856162
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.8428426525046695,0.7779014481984602,1.0803393072465828,-0.023374626518219938,0.7057522295634618,2.052563023411943,-0.27936578887252905,0.3623864624279556,0.40261721979113974,0.3963223542534515,1.0449934731040202,1.9422268698360476,-0.2093054050683385,31.0,0.3548387096774194,13623.864624279555,2.372930492772426,0.2127283158567937,99.00432280219964,143.0,-0.05311774971380112,-0.0579689505396892,0.32197574200147744,-0.023374626518219938,-0.03341915242824287,-0.2559192671790017,19.0,0.3157894736842105,9468.822502861989,4.331527503981212,0.24806143218869436,73.11763478111592,86.0,0.5280513327701384,0.590255666357153,0.548869498541874,1.1156851413891455,1.807769415215155,-0.2705685004335757,29.0,0.3448275862068966,15280.513327701383,4.190903862211024,0.5154182016672219,141.64122666262298,119.0,0.8210267781988863,0.9229313677998499,0.4536333522481971,1.6643709403304487,2.872882000408028,-0.27936578887252905,38.0,0.3157894736842105,18210.267781988863,3.5231329907770013,0.5153432935291056,182.05358462970096,179.0,50.345074910602506,1.1978119030992884,0.49894915435362197,1.8185321212026684,3.40213298360282,-0.311439308673538,167.0,0.3652694610778443,513450.74910602503,6.5,0.40132811596366447,747.1146995174261,806.0,54,0.7981205881491436,0.7567325346302959,0.812204009623137
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,0.8363930969867865,0.7773072065120736,1.0730877717502914,-0.022688352015006345,0.7107885721446543,2.0158763458994216,-0.2757203554958775,0.36257070760723864,0.40282475809809903,0.3971735773801754,1.0439723926877669,1.9397982417228141,-0.2086341620339015,31.0,0.3548387096774194,13625.707076072387,2.372930492772426,0.2147580785272118,99.7829877669603,143.0,-0.05339313132162182,-0.05826870023820696,0.3235333143609777,-0.022688352015006345,-0.03243914013537519,-0.2564122922583024,19.0,0.3157894736842105,9466.068686783781,4.331527503981212,0.25169045147168945,73.06962364350036,86.0,0.5184122972506917,0.5792834606694783,0.5497372686490394,1.102203150812816,1.785316713825096,-0.2757203554958775,29.0,0.3448275862068966,15184.122972506917,4.190903862211024,0.5219677621035842,141.32520044181717,119.0,0.8413023493672034,0.946298258446518,0.45650242273836517,1.6831800980736895,2.9068804652983236,-0.2748379842552068,38.0,0.3157894736842105,18413.023493672034,3.5231329907770013,0.5223471057605861,182.55871854998855,179.0,51.169631840496834,1.2048237342634622,0.5002156934215048,1.8215513984669538,3.4053145560054294,-0.31633731051534963,167.0,0.3652694610778443,521696.3184049683,6.5,0.4058288481713858,749.2260215715952,806.0,36,0.7960948337055005,0.7571466106863772,0.8084543207423188
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,0.825822700765624,0.7480341101095745,1.067167764354418,-0.024050624223962397,0.7092469042687075,2.0543075594192737,-0.2914285722759531,0.34860512889211415,0.3871010967287358,0.4038710826180434,1.0053956882207535,1.848323442208706,-0.20998841253798484,31.0,0.3870967741935484,13486.051288921142,2.372930492772426,0.2211520173868809,95.61432068401646,143.0,-0.05290991079073715,-0.05774271484047999,0.32065252000442346,-0.024050624223962397,-0.03438227021826754,-0.2554684237615191,19.0,0.3157894736842105,9470.900892092628,4.331527503981212,0.2444324129056993,73.16564591873149,86.0,0.537649638492107,0.6011879833007274,0.5481336243054103,1.1289398404880826,1.8296323330592665,-0.265404670482269,29.0,0.3448275862068966,15376.49638492107,4.190903862211024,0.5088686412308595,141.9572528834288,119.0,0.8279772266605561,0.9309388690162279,0.4531849182897699,1.6747665905352402,2.8880526120662933,-0.2914285722759531,38.0,0.3157894736842105,18279.77226660556,3.5231329907770013,0.5126684375849453,178.5063182719399,179.0,48.32511893211044,1.1802460290530852,0.5019237166143162,1.7947615262404228,3.3404438942763903,-0.3065327346134029,167.0,0.3652694610778443,493251.18932110444,6.5,0.40239040351344435,728.3553843585645,806.0,24,0.7987237058479423,0.7531789622902234,0.8031642545952394
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.8198255608781517,0.7481947530451065,1.0605348438110138,-0.023374626518219938,0.7141371275770065,2.017035272782264,-0.2854706310637225,0.3491772312114989,0.3877449193177156,0.40464765535162295,1.005384546232882,1.8482267889295358,-0.2093054050683384,31.0,0.3870967741935484,13491.772312114988,2.372930492772426,0.2232661046272007,96.33690135471875,143.0,-0.05311774971380112,-0.0579689505396892,0.32197574200147744,-0.023374626518219938,-0.03341915242824287,-0.2559192671790017,19.0,0.3157894736842105,9468.822502861989,4.331527503981212,0.24806143218869436,73.11763478111592,86.0,0.5280513327701384,0.590255666357153,0.548869498541874,1.1156851413891455,1.807769415215155,-0.2705685004335757,29.0,0.3448275862068966,15280.513327701383,4.190903862211024,0.5154182016672219,141.64122666262298,119.0,0.8470859570695721,0.9529679622714808,0.4556658272309221,1.692980531043188,2.9207221491844066,-0.2854706310637225,38.0,0.3157894736842105,18470.85957069572,3.5231329907770013,0.5197325230818702,178.92221798780656,179.0,49.06089178241954,1.1867099528600287,0.5030182474046632,1.797828134489975,3.344307111280361,-0.3114393086735392,167.0,0.3712574850299401,500608.9178241954,6.5,0.40693056116973425,730.2959362566445,806.0,36,0.7956737100252085,0.7532469533076422,0.7992642841081669
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,0.8137255692326842,0.7480994907653571,1.0536159612524805,-0.022688352015006345,0.7185566706813031,1.9810926472284198,-0.27950704674972593,0.3496798975478239,0.38831062244877024,0.4055632711520243,1.0050287716921449,1.8473036771327715,-0.20863416203390128,31.0,0.3870967741935484,13496.79897547824,2.372930492772426,0.22538019186752048,97.05948202542106,143.0,-0.05339313132162182,-0.05826870023820696,0.3235333143609777,-0.022688352015006345,-0.03243914013537519,-0.2564122922583024,19.0,0.3157894736842105,9466.068686783781,4.331527503981212,0.25169045147168945,73.06962364350036,86.0,0.5184122972506917,0.5792834606694783,0.5497372686490394,1.102203150812816,1.785316713825096,-0.2757203554958775,29.0,0.3448275862068966,15184.122972506917,4.190903862211024,0.5219677621035842,141.32520044181717,119.0,0.8660517986801497,0.9748528106038792,0.45857877021204985,1.7093837575961683,2.9500126686707517,-0.27950704674972593,38.0,0.3157894736842105,18660.517986801497,3.5231329907770013,0.5267966085787951,179.33811770367328,179.0,49.782446460928405,1.192975563060679,0.5043088094106519,1.8001814038494381,3.3461882441124717,-0.3163373105153483,167.0,0.3712574850299401,507824.46460928407,6.5,0.41147071882602404,732.2364881547243,806.0,24,0.7936343028373227,0.753979115906627,0.7957488986488644
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.35,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,0.8002088034071035,0.7157918467265951,1.0456729220990986,-0.024050624223962397,0.7134402657214898,1.9867993402211548,-0.28496903757095493,0.32338875728606054,0.3587492091633786,0.39808604458730157,0.9624060037101143,1.7688135315664228,-0.2099884125379856,31.0,0.3548387096774194,13233.887572860605,2.372930492772426,0.213230670922678,84.22879731733879,124.0,-0.05290991079073715,-0.05774271484047999,0.32065252000442346,-0.024050624223962397,-0.03438227021826754,-0.2554684237615191,19.0,0.3157894736842105,9470.900892092628,4.331527503981212,0.2444324129056993,73.16564591873149,86.0,0.537649638492107,0.6011879833007274,0.5481336243054103,1.1289398404880826,1.8296323330592665,-0.265404670482269,29.0,0.3448275862068966,15376.49638492107,4.190903862211024,0.5088686412308595,141.9572528834288,119.0,0.8527221501350257,0.9594694918664124,0.4596113202536386,1.6892663715454856,2.9505527042491604,-0.28496903757095493,38.0,0.3157894736842105,18527.221501350257,3.5231329907770013,0.5092502193325411,163.12367078092126,154.0,43.57638380582792,1.1365627400951026,0.5085081948491154,1.73820150119399,3.2197342734094696,-0.30653273461340347,167.0,0.3652694610778443,445763.83805827925,6.5,0.3974868988681544,659.5181633738339,707.0,24,0.7856653919643677,0.7334822861071486,0.7825004765142918
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.35,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,0.782515607065603,0.6942184763738696,1.0312906751972815,-0.024050624223962397,0.7101253179047025,1.9484072523023954,-0.2796539365583627,0.30902800432697286,0.3426254219712199,0.39721237299619244,0.9336415099064802,1.7092076309809288,-0.20998841253798528,31.0,0.3870967741935484,13090.280043269728,2.372930492772426,0.2093253310782627,88.41768020593474,130.0,-0.05290991079073715,-0.05774271484047999,0.32065252000442346,-0.024050624223962397,-0.03438227021826754,-0.2554684237615191,19.0,0.3157894736842105,9470.900892092628,4.331527503981212,0.2444324129056993,73.16564591873149,86.0,0.537649638492107,0.6011879833007274,0.5481336243054103,1.1289398404880826,1.8296323330592665,-0.265404670482269,29.0,0.3448275862068966,15376.49638492107,4.190903862211024,0.5088686412308595,141.9572528834288,119.0,0.8451940005108762,0.9507859333675068,0.459334153743864,1.6803541150500774,2.9333837954272757,-0.2796539365583627,38.0,0.3157894736842105,18451.94000510876,3.5231329907770013,0.5086322192219715,167.46637578172545,161.0,41.43801160318889,1.115665735606286,0.5043800599754362,1.7290803531943488,3.189183887232301,-0.3065327346134029,167.0,0.3712574850299401,424380.11603188893,6.5,0.39636927240674674,665.725507742176,718.0,36,0.7944693735475525,0.7562814424025937,0.780854904077586
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.35,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7947454854516266,0.7170370746254193,1.039763058197889,-0.023374626518219938,0.718959028124453,1.9509757759379318,-0.2785294739622314,0.3245837917677943,0.36009169982648825,0.39881916547973567,0.9638409750066324,1.7713357060965371,-0.20930540506833828,31.0,0.3548387096774194,13245.837917677944,2.372930492772426,0.21530525142374363,84.81449801679436,124.0,-0.05311774971380112,-0.0579689505396892,0.32197574200147744,-0.023374626518219938,-0.03341915242824287,-0.2559192671790017,19.0,0.3157894736842105,9468.822502861989,4.331527503981212,0.24806143218869436,73.11763478111592,86.0,0.5280513327701384,0.590255666357153,0.548869498541874,1.1156851413891455,1.807769415215155,-0.2705685004335757,29.0,0.3448275862068966,15280.513327701383,4.190903862211024,0.5154182016672219,141.64122666262298,119.0,0.8731989980284616,0.9831052801392992,0.46197851026064285,1.7088876827384003,2.986334541419563,-0.2785294739622314,38.0,0.3157894736842105,18731.989980284616,3.5231329907770013,0.5161388186134692,163.18376865652166,154.0,44.17166810330768,1.1422371248676075,0.5096286034990226,1.7406997727274078,3.221912993553926,-0.3114393086735395,167.0,0.3652694610778443,451716.68103307683,6.5,0.4019823225659835,660.8230677223266,707.0,36,0.7829292774745156,0.7334822861071486,0.7789479831895978
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.35,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7784640981783166,0.6970532634323592,1.0264405174025155,-0.023374626518219938,0.7163601955283385,1.9150449504053775,-0.2755727180489038,0.3111890084816118,0.3450506678414258,0.3979362513827416,0.9371958934158855,1.7156943800378637,-0.20930540506833806,31.0,0.3870967741935484,13111.890084816117,2.372930492772426,0.21135430454481247,89.08115868688216,130.0,-0.05311774971380112,-0.0579689505396892,0.32197574200147744,-0.023374626518219938,-0.03341915242824287,-0.2559192671790017,19.0,0.3157894736842105,9468.822502861989,4.331527503981212,0.24806143218869436,73.11763478111592,86.0,0.5280513327701384,0.590255666357153,0.548869498541874,1.1156851413891455,1.807769415215155,-0.2705685004335757,29.0,0.3448275862068966,15280.513327701383,4.190903862211024,0.5154182016672219,141.64122666262298,119.0,0.8672337005178694,0.9762172884063494,0.4617170654478736,1.7020721298850465,2.972911541727093,-0.2755727180489038,38.0,0.3157894736842105,18672.337005178695,3.5231329907770013,0.5155885832179752,167.76562815779198,161.0,42.24759125622265,1.1236742817611005,0.5054333561964942,1.7339967825249598,3.1969838005705777,-0.31143930867353964,167.0,0.3712574850299401,432475.91256222647,6.5,0.40085751748164955,667.2653574119993,718.0,54,0.7916898028820262,0.7567325346302959,0.7780854968798253
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.4,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,0.7941932616434784,0.7082482792600415,1.0406438771213962,-0.024050624223962397,0.7163623100614954,1.9794367364309329,-0.28763611598964334,0.32063587966647344,0.3556570861992674,0.4012051343307457,0.9523479137547095,1.7441189711732927,-0.20998841253798473,31.0,0.3548387096774194,13206.358796664734,2.372930492772426,0.21773004892083164,84.07386510797377,124.0,-0.05290991079073715,-0.05774271484047999,0.32065252000442346,-0.024050624223962397,-0.03438227021826754,-0.2554684237615191,19.0,0.3157894736842105,9470.900892092628,4.331527503981212,0.2444324129056993,73.16564591873149,86.0,0.537649638492107,0.6011879833007274,0.5481336243054103,1.1289398404880826,1.8296323330592665,-0.265404670482269,29.0,0.3448275862068966,15376.49638492107,4.190903862211024,0.5088686412308595,141.9572528834288,119.0,0.8607439121666347,0.9687259493855744,0.4602435429884984,1.6978170312125742,2.964094872297478,-0.28763611598964334,38.0,0.3157894736842105,18607.439121666346,3.5231329907770013,0.5110986533818502,163.17235441561616,154.0,43.480646541617986,1.1356444993218697,0.5096554322279647,1.7345968441187538,3.208159071607625,-0.30653273461340214,167.0,0.3652694610778443,444806.46541617985,6.5,0.399952988867896,658.5724091156103,707.0,36,0.779638133775786,0.7319552040446026,0.7773791117633955
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.4,True,24,0.4,0.625,1.325,0.25,False,360,0.2,0.1,0.5,0.7776218508177328,0.6879187828212073,1.0270908794955065,-0.024050624223962397,0.7133778394716728,1.9431376047835998,-0.2827062713098486,0.30705571218911976,0.3404122921370061,0.40041170530167564,0.9252419185029306,1.6881971218972998,-0.20998841253798495,31.0,0.3870967741935484,13070.557121891197,2.372930492772426,0.21421649570041001,87.97927991895578,130.0,-0.05290991079073715,-0.05774271484047999,0.32065252000442346,-0.024050624223962397,-0.03438227021826754,-0.2554684237615191,19.0,0.3157894736842105,9470.900892092628,4.331527503981212,0.2444324129056993,73.16564591873149,86.0,0.537649638492107,0.6011879833007274,0.5481336243054103,1.1289398404880826,1.8296323330592665,-0.265404670482269,29.0,0.3448275862068966,15376.49638492107,4.190903862211024,0.5088686412308595,141.9572528834288,119.0,0.8536940675373279,0.960590811574034,0.4599769396067859,1.6895469428555623,2.9480723932902477,-0.2827062713098486,38.0,0.3157894736842105,18536.94067537328,3.5231329907770013,0.5105496256871723,167.18126012699634,161.0,41.546044785677765,1.1167414542077978,0.5057637514478288,1.726734628156863,3.180662739767742,-0.306532734613404,167.0,0.3712574850299401,425460.44785677764,6.5,0.3989965037855123,664.3976119871392,718.0,54,0.7915042192533054,0.7484383272634527,0.7759498566375486
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.35,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,0.789186344120574,0.7180439492839883,1.0335789335982346,-0.022688352015006345,0.7240345495629114,1.91651421763791,-0.2757203554958775,0.3257163312251794,0.36136408936260644,0.3996830439201082,0.9649547163836532,1.7730829485605095,-0.20863416203390062,31.0,0.3548387096774194,13257.163312251794,2.372930492772426,0.2173798319248093,85.40019871624995,124.0,-0.05339313132162182,-0.05826870023820696,0.3235333143609777,-0.022688352015006345,-0.03243914013537519,-0.2564122922583024,19.0,0.3157894736842105,9466.068686783781,4.331527503981212,0.25169045147168945,73.06962364350036,86.0,0.5184122972506917,0.5792834606694783,0.5497372686490394,1.102203150812816,1.785316713825096,-0.2757203554958775,29.0,0.3448275862068966,15184.122972506917,4.190903862211024,0.5219677621035842,141.32520044181717,119.0,0.8935664992581649,1.0066381487431366,0.4647590258535826,1.726770747836828,3.0188825411364215,-0.27483798425520767,38.0,0.3157894736842105,18935.66499258165,3.5231329907770013,0.5230274178943971,163.2438665321221,154.0,44.75126147356299,1.1477047450856426,0.5109494966329658,1.7425031979032424,3.222076908859208,-0.31633731051534886,167.0,0.3652694610778443,457512.6147356299,6.5,0.4064777462638126,662.1279720708194,707.0,24,0.7809035230308723,0.7336552620452661,0.7755952813786019
