ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,momentum_factor_enabled,momentum_factor_period,momentum_factor_threshold,momentum_factor_scale,funding_factor_enabled,funding_lookback,funding_high_threshold,funding_factor_scale,downside_allocation_enabled,downside_vol_period,downside_calm_threshold,downside_stress_threshold,downside_calm_boost,downside_stress_scale,drawdown_brake_enabled,price_drawdown_lookback,price_drawdown_enter,price_drawdown_exit,price_drawdown_scale,robust_score,minimum_sharpe,minimum_calmar,sharpe_gap,train_total_return,train_cagr,train_annualized_volatility,train_sharpe,train_sortino,train_max_drawdown,train_trade_count,train_win_rate,train_final_equity,train_max_leverage_observed,train_average_leverage,train_turnover_multiple,train_rebalance_events,validation_total_return,validation_cagr,validation_annualized_volatility,validation_sharpe,validation_sortino,validation_max_drawdown,validation_trade_count,validation_win_rate,validation_final_equity,validation_max_leverage_observed,validation_average_leverage,validation_turnover_multiple,validation_rebalance_events,pre_holdout_total_return,pre_holdout_cagr,pre_holdout_annualized_volatility,pre_holdout_sharpe,pre_holdout_sortino,pre_holdout_max_drawdown,pre_holdout_trade_count,pre_holdout_win_rate,pre_holdout_final_equity,pre_holdout_max_leverage_observed,pre_holdout_average_leverage,pre_holdout_turnover_multiple,pre_holdout_rebalance_events
30,120,20,14,27.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3338723373062955,1.4924803735667787,2.344398705579278,0.3600001068979448,4.279259258907984,0.7411626692347923,0.4328099484338945,1.4924803735667787,2.6297550340987654,-0.31614190345308957,104.0,0.3942307692307692,52792.59258907984,5.496850745953556,0.30260583319983325,402.3945567159144,504.0,5.7316682914864465,1.5934178774417411,0.6109043272143498,1.8524804804647235,3.5141968376571335,-0.39940312625924823,83.0,0.30120481927710846,67316.68291486446,6.5,0.6098887965994217,395.1873383935407,361.0,34.53822215572707,1.0419265113250895,0.5115349580372068,1.6425450332593112,3.011364798443343,-0.39940312625924834,187.0,0.35294117647058826,355382.2215572707,6.5,0.4255526565414311,797.581895109455,865.0
30,120,20,14,29.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3338031228523217,1.4899894664779134,2.3605380666289797,0.3340198946266737,4.257821418141986,0.73880283267756,0.4325533008962271,1.4899894664779134,2.6199740906016173,-0.3129806899206774,105.0,0.3904761904761905,52578.21418141986,6.059871996142064,0.30461846599949144,403.18501214942717,509.0,5.412003064394755,1.5311205250185016,0.6052229344039471,1.8240093611045871,3.4711192475221977,-0.4247075600049438,85.0,0.3058823529411765,64120.030643947546,6.5,0.6084717558361703,390.0221762973887,364.0,32.71316704516699,1.0205162190533197,0.5086927898337272,1.6281716640771704,2.986256942322998,-0.42470756000494336,190.0,0.3526315789473684,337131.6704516699,6.5,0.426193044472733,793.2071884468157,873.0
30,120,20,14,28.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.332503781311609,1.516813138942092,2.0841824926617374,0.3234727672966138,4.185938288882623,0.7308429428459968,0.41769107713909226,1.516813138942092,2.7148269894199157,-0.3506616840987986,82.0,0.45121951219512196,51859.38288882623,6.059871996142064,0.2707617033070913,332.048699420363,428.0,5.412427239851114,1.5312042064944928,0.5972771510709697,1.8402859062387058,3.5212227817653154,-0.36439590940415145,75.0,0.3466666666666667,64124.272398511144,6.5,0.5529901331672993,352.5626813183897,320.0,32.25445194781776,1.0149894164656685,0.49736048277746236,1.648236222105532,3.05921445095292,-0.36439590940415223,157.0,0.4012738853503185,332544.51947817765,6.5,0.3836839705363262,684.6113807387528,748.0
30,120,20,14,28.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.330673802586228,1.510009984579714,2.087917776508689,0.3240306811677953,4.1718566615818995,0.7292750282674423,0.41952921592460746,1.510009984579714,2.680147377203638,-0.3492834040078433,82.0,0.45121951219512196,51718.56661581899,5.496850745953556,0.26825503006662865,328.3904456445807,419.0,5.365976475018124,1.522023872591423,0.5973460956923755,1.8340406657475092,3.5080653147890004,-0.38265120197776004,72.0,0.3194444444444444,63659.76475018124,6.5,0.5481393653311167,342.29528305690565,300.0,31.923917839796232,1.01096906267778,0.49832028919258187,1.642089056013294,3.035196087346315,-0.38265120197776037,154.0,0.38961038961038963,329239.1783979623,6.5,0.3802394028517085,670.6857287014864,719.0
30,120,20,14,27.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3296645488169876,1.483797142961798,2.349959422753696,0.39841032502395635,4.264235534842183,0.7395095578469717,0.4355548239970289,1.483797142961798,2.591478371676575,-0.31469035196378414,104.0,0.3942307692307692,52642.355348421836,5.496850745953556,0.30727866932633174,400.9731817082859,493.0,5.999713618898835,1.6445234065205576,0.6119497738420812,1.8822074679857543,3.57359262124181,-0.3615986797630437,85.0,0.29411764705882354,69997.13618898836,6.5,0.6180294738506531,395.0013391908114,353.0,35.848141166325945,1.056757460109731,0.5134308472291692,1.6525307978185328,3.0180053413058463,-0.36159867976304416,189.0,0.3492063492063492,368481.41166325944,6.5,0.4316130087391828,795.9745208990971,846.0
30,120,20,14,27.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3277489974930472,1.4823042040531156,2.350517630674728,0.4217066223643773,4.2658306280266505,0.7396852204941138,0.4362793924398678,1.4823042040531156,2.583346161577953,-0.3146903519637857,105.0,0.3904761904761905,52658.3062802665,6.059871996142064,0.3099978527556707,405.9124913490922,498.0,6.197178351274732,1.6815485012927618,0.6123734181913763,1.9040108264174929,3.618130017020881,-0.3689794913547323,85.0,0.3058823529411765,71971.78351274732,6.5,0.6220750444808388,398.30213912985096,358.0,36.89912219751283,1.068354685977333,0.5140030688585571,1.6621981267404173,3.0338603346853827,-0.36897949135473207,190.0,0.3526315789473684,378991.2219751283,6.5,0.4348628922472405,804.2146304789433,856.0
30,120,20,14,28.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3275697763792353,1.5073433462786057,2.0939265850419373,0.3090242554534641,4.194407997674105,0.7317846334208415,0.42183652919101766,1.5073433462786057,2.682981112523046,-0.3494796038449387,82.0,0.45121951219512196,51944.07997674105,6.059871996142064,0.2714958638905343,330.12240166612884,422.0,5.240756491172886,1.4971076467659676,0.5979810015263933,1.8163676017320698,3.4428809941494176,-0.3653230239963752,75.0,0.3466666666666667,62407.564911728856,6.5,0.5528626892116247,349.6432212086593,313.0,31.4170354292851,1.0047405591194791,0.49978988052239715,1.6325649817164707,3.006312480492079,-0.3653230239963745,157.0,0.4012738853503185,324170.354292851,6.5,0.3840733949850702,679.7656228747882,735.0
30,120,20,14,25.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3234349485402017,1.5611037116851347,1.7992757613877286,0.31407215671785793,4.946911041956961,0.8116634399759162,0.44149761953818767,1.5611037116851347,2.7792320329182205,-0.4511056378316929,85.0,0.4235294117647059,59469.11041956961,5.496850745953556,0.29237135251197527,358.22016282266077,451.0,5.83081672174914,1.6124381355065092,0.6058352574639808,1.8751758684029927,3.5362800855304526,-0.355366818503965,72.0,0.2916666666666667,68308.1672174914,6.5,0.5659644727729594,355.1423811215832,310.0,39.62225938815406,1.0972493807565398,0.5135688618221511,1.6899676934900123,3.101608835063957,-0.4523847117585995,157.0,0.3630573248407643,406222.59388154064,6.5,0.40183855060216644,713.362543944244,761.0
30,120,20,14,25.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3233730868652311,1.5656387212990281,1.780066042365428,0.3348512316243122,4.899030091036271,0.8067885610591734,0.43732223095317885,1.5656387212990281,2.800753588621456,-0.45323518445814415,85.0,0.4117647058823529,58990.300910362705,5.496850745953556,0.29148268051862425,359.3302419433868,456.0,6.0354273707650075,1.6512581543787719,0.6052746371948219,1.9004899529233403,3.6174406497804874,-0.35581132451155806,72.0,0.3055555555555556,70354.27370765008,6.5,0.5662509020034993,358.23160023605953,317.0,40.50219776344308,1.1062546866947272,0.5111577922130137,1.7037860979719623,3.150223725907511,-0.4545092959592111,157.0,0.3630573248407643,415021.9776344308,6.5,0.40142004773561585,717.5618421794463,773.0
30,120,20,14,29.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3162877585698727,1.4676355669409287,2.3506730222492203,0.2835943334239954,4.15823579914115,0.7277557071281571,0.43575177242632374,1.4676355669409287,2.571822286077596,-0.3095946140700635,104.0,0.3942307692307692,51582.357991411496,5.496850745953556,0.29955470438014575,397.4957711909423,498.0,4.865537673402291,1.4209103186973486,0.6049485055295647,1.751229900364924,3.2973922988006774,-0.44821548981464365,83.0,0.2891566265060241,58655.37673402291,6.5,0.5991042084838825,381.07311791691734,343.0,29.25582640815486,0.977275728638914,0.5101936313699609,1.5826169380166293,2.881058107975951,-0.44821548981464376,187.0,0.34759358288770054,302558.2640815486,6.5,0.41940729742876726,778.5688891078596,841.0
30,120,20,14,25.0,20.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.315100197008908,1.5539729092638122,1.7768230095492505,0.3786814841874675,4.864500262318872,0.8032565975512711,0.4402097667763314,1.5539729092638122,2.7537451098053825,-0.45207462602313075,85.0,0.4117647058823529,58645.002623188724,5.496850745953556,0.2950411912237599,359.368344836691,447.0,6.33338871134059,1.7067928458454897,0.6062064473005863,1.9326543934512797,3.6821775696315693,-0.33070624024211737,75.0,0.30666666666666664,73333.8871134059,6.5,0.5733169204960005,359.4367417763666,312.0,42.00666002134315,1.1213035609821267,0.5130847921516657,1.7132523562364952,3.154690470771976,-0.4580112887474359,160.0,0.3625,430066.6002134315,6.5,0.40638194551933077,718.8050866130577,759.0
30,120,20,14,29.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3136092298187627,1.4723401921814396,2.313161254689809,0.3050623814031683,4.124443503775564,0.7239748053906006,0.4316615046931496,1.4723401921814396,2.591820791423537,-0.3129806899206793,104.0,0.3942307692307692,51244.43503775564,5.496850745953556,0.29849360260394087,398.91078251495696,504.0,5.04869785853348,1.458400794306851,0.6044309929822228,1.777402573584608,3.3779518719517356,-0.4467649003345122,83.0,0.30120481927710846,60486.9785853348,6.5,0.5994252793091032,384.0266471700096,355.0,29.99621044746306,0.9868564065334031,0.5078590820710174,1.5969478423759111,2.9285699504997273,-0.44676490033451344,187.0,0.35294117647058826,309962.1044746306,6.5,0.4188992159982888,782.9374296849666,859.0
30,120,20,14,29.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3117737625678456,1.466596112612282,2.321807077312161,0.3205448044520014,4.111568243823129,0.722529864693245,0.43326720597452023,1.466596112612282,2.5728911156145093,-0.3111928944284559,104.0,0.3942307692307692,51115.68243823129,5.496850745953556,0.30017540205936066,398.9876284536824,503.0,5.134679225402014,1.4758040749198922,0.605432668149213,1.7871409170642834,3.3901707100276073,-0.44233795800859144,83.0,0.30120481927710846,61346.79225402014,6.5,0.6014437430740533,380.265494169219,352.0,30.357831514606275,0.9914694275604443,0.509155572851841,1.598766102120606,2.924157372678925,-0.44233795800859166,187.0,0.35294117647058826,313578.31514606276,6.5,0.42071571803185126,779.2531226229014,855.0
30,120,20,14,29.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3107641085093933,1.464942214873561,2.3213686179493447,0.343092382647322,4.117166108509818,0.7231583892281284,0.43436710604048234,1.464942214873561,2.55637740421337,-0.31152242846590794,104.0,0.3942307692307692,51171.66108509818,5.496850745953556,0.3030689697852725,397.4264429116937,494.0,5.294046844178743,1.5077416286429934,0.6055368938188622,1.808034597520883,3.439069431851011,-0.41152102622932707,85.0,0.29411764705882354,62940.46844178743,6.5,0.6078142925419935,383.8406479672803,347.0,31.207683196404666,1.0021453123424022,0.5097680654880383,1.6079730932337322,2.937408795054384,-0.41152102622932685,189.0,0.3492063492063492,322076.8319640467,6.5,0.42500045907654954,781.2670908789739,841.0
30,120,20,14,29.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.308827348024701,1.463469932244896,2.32192720193784,0.36663524894566635,4.118716638825094,0.7233324006687285,0.4350936568404636,1.463469932244896,2.5483365345377913,-0.31152242846590883,105.0,0.3904761904761905,51187.166388250946,6.059871996142064,0.3057881532146115,402.3657525525001,499.0,5.471604433433739,1.542851687126789,0.6059656292909339,1.8301051811905624,3.484127905181072,-0.4183246657165688,85.0,0.3058823529411765,64716.04433433739,6.5,0.6118598631721793,387.14144790631997,352.0,32.126309293311614,1.0134346023327527,0.5103445462626831,1.6177462652238808,2.953470486839198,-0.418324665716568,190.0,0.3526315789473684,331263.09293311613,6.5,0.42825034258460715,789.5072004588201,851.0
30,120,20,14,28.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.308062750210919,1.4898198290071634,2.050918237067725,0.35806744213045305,4.056760470427378,0.7163517031847817,0.4204439689665424,1.4898198290071634,2.637289106586031,-0.3492834040078442,82.0,0.45121951219512196,50567.60470427378,6.059871996142064,0.27201186085453444,331.3342010771184,420.0,5.481582902134643,1.5448104301192465,0.5979133282653997,1.8478872711376164,3.537655288994166,-0.35663251227189474,75.0,0.3466666666666667,64815.82902134643,6.5,0.5559456324371107,349.68195292732105,309.0,31.775812205312427,1.0091571398924266,0.4990559893889218,1.6385958520893018,3.0262921774109564,-0.3566325122718954,157.0,0.4012738853503185,327758.1220531243,6.5,0.3856164514548974,681.0161540044394,729.0
30,120,20,14,27.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3075344283702586,1.4647644868278866,2.3033742977049396,0.39222580678352625,4.132249539831177,0.7248496684491021,0.43539524888952685,1.4647644868278866,2.55540784340841,-0.31469035196378436,104.0,0.3942307692307692,51322.49539831177,5.496850745953556,0.3038729893601201,401.6382617146221,493.0,5.778846434675592,1.6024857046133572,0.6114793429082059,1.8569902936114129,3.523554055166498,-0.3943635389722796,83.0,0.2891566265060241,67788.46434675592,6.5,0.612922696016823,392.306610002472,349.0,33.790731494949995,1.0332663341408623,0.513124545337132,1.6308408004151387,2.975836631361026,-0.39436353897228127,187.0,0.34759358288770054,347907.31494949997,6.5,0.4275267034083138,793.944871717094,842.0
30,120,20,14,25.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3067041203611354,1.54803082480475,1.7821530616937291,0.34825870634397016,4.816101768911017,0.7982826329257309,0.439992989881642,1.54803082480475,2.767562405216069,-0.447931577867423,86.0,0.4069767441860465,58161.01768911017,6.059871996142064,0.2967069862472327,366.49860029640445,458.0,5.827472124945023,1.6117987802723146,0.5956855541906729,1.8962895311487202,3.630582486064131,-0.33446891493790964,75.0,0.32,68274.72124945023,6.5,0.5616034159611232,363.7472851856369,327.0,38.70927270308346,1.0877393496703855,0.5080153115314918,1.6937933319078062,3.138470522242598,-0.45391312969655717,161.0,0.36645962732919257,397092.7270308346,6.5,0.40269455609991683,730.2458854820413,785.0
30,120,20,14,25.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3031438618962117,1.5425180321284258,1.7555856688820897,0.36461217754694175,4.771320102691939,0.7936557347114399,0.43994410230881675,1.5425180321284258,2.7326699545883133,-0.45207462602313153,85.0,0.4235294117647059,57713.201026919385,5.496850745953556,0.29262890170282374,358.4464034971664,446.0,6.100995732982077,1.6635783875372874,0.6057338946554001,1.9071302096753675,3.631473103620253,-0.3486837443952322,72.0,0.2916666666666667,71009.95732982077,6.5,0.5688925690276855,355.3508718449908,306.0,39.98211942288914,1.1009508769337044,0.5127236236461942,1.6953043048941172,3.120274236113391,-0.453351441942639,157.0,0.3630573248407643,409821.1942288914,6.5,0.40316461096088285,713.7972753421573,752.0
30,120,20,14,28.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3008768227977663,1.4467000455190098,2.349710656710868,0.37255738471478916,3.986383968578724,0.708352750966103,0.43369799766703293,1.4467000455190098,2.5174674888949427,-0.3014638202125096,104.0,0.40384615384615385,49863.839685787236,5.496850745953556,0.30107363111574154,397.98471304637735,494.0,5.414344208883677,1.53158235225772,0.6076886164238331,1.819257430233799,3.462942884101465,-0.41270648680322575,83.0,0.2891566265060241,64143.442088836775,6.5,0.6060120206655187,385.7897075698635,345.0,30.984383132123295,0.9993622424537314,0.5104520651536428,1.6037633019813202,2.9275399375490276,-0.4127064868032255,187.0,0.35294117647058826,319843.83132123295,6.5,0.4230823682590843,783.7744206162408,839.0
30,120,20,14,29.0,20.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.295053338701594,1.5166019647291535,1.8181940306494246,0.3072954256129814,4.178076717446876,0.7299679490117592,0.41729212147896044,1.5166019647291535,2.72210040804675,-0.40147967527482664,82.0,0.43902439024390244,51780.76717446876,5.496850745953556,0.26626963570325446,326.2489637681497,422.0,5.083518598099617,1.4654635908482292,0.5840171383150446,1.823897390342135,3.494379969882561,-0.3743323991319183,75.0,0.3333333333333333,60835.18598099617,6.5,0.5304752107849072,336.1487322852041,312.0,30.50092601297478,0.9932830651670328,0.4908143955409137,1.6416806413496938,3.051485234906579,-0.407964524252974,157.0,0.3885350318471338,315009.2601297478,6.5,0.37198078807582596,662.3976960533538,734.0
30,120,20,14,25.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2911599165555012,1.5323090071008905,1.7422519678588264,0.3964622395420383,4.709035547751189,0.7871804483101426,0.4406832730746262,1.5323090071008905,2.728785516566583,-0.4518177983621754,86.0,0.4069767441860465,57090.35547751189,6.059871996142064,0.2982027658153413,366.8384264119669,457.0,6.312536673432538,1.7029435624135658,0.6069304634415675,1.9287712466429288,3.6684737277509227,-0.34055879393991795,75.0,0.32,73125.36673432538,6.5,0.5759646797675078,361.8553614668882,324.0,40.747531812860565,1.1087381877266562,0.513671461858811,1.7002604872087819,3.135392198064233,-0.4577572437632351,161.0,0.36645962732919257,417475.31812860566,6.5,0.4093379377359946,728.6937878788551,781.0
30,120,20,14,29.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2859286395064775,1.5080391182302755,1.8015509496245328,0.2893350057339277,4.118303958857456,0.7232860902463134,0.4170224473169225,1.5080391182302755,2.706040208842176,-0.40147967527482686,82.0,0.43902439024390244,51183.03958857455,5.496850745953556,0.2641935857219657,326.60978933879744,422.0,4.890733644027069,1.4261019996128153,0.5835252529297229,1.7973741239642032,3.4415024187250953,-0.4010594120454414,72.0,0.3333333333333333,58907.33644027069,6.5,0.5260508593165921,332.06286235382834,306.0,29.150565330798695,0.9758984475480841,0.49044157551158607,1.624704400817759,3.018597076501899,-0.40287439126180735,154.0,0.38961038961038963,301505.65330798697,6.5,0.3689651604333351,658.6726516926258,728.0
30,120,20,14,29.0,20.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2837882368012419,1.5037435925082083,1.790074733293764,0.3737227993642829,4.100882855276196,0.721328841172995,0.4176472735390235,1.5037435925082083,2.6893988914978917,-0.4029601824755882,82.0,0.43902439024390244,51008.82855276196,5.496850745953556,0.26749211657901883,326.4053917463563,421.0,5.648412537112994,1.577337892752126,0.5940954032150508,1.8774663918724912,3.592371941337916,-0.377826788597204,75.0,0.3333333333333333,66484.12537112994,6.5,0.5443311292931131,334.3909657483081,310.0,32.912773525363015,1.0229023953764984,0.49581399323098907,1.659791171781091,3.079389658509724,-0.4094289904519327,157.0,0.3885350318471338,339127.73525363015,6.5,0.3782580269752985,660.7963574946643,731.0
30,120,20,14,25.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2793923460128636,1.5248552919382512,1.7139609631187858,0.3882365456508694,4.610385397929339,0.776827413273202,0.4383593473153099,1.5248552919382512,2.7198472381411523,-0.4532351844581446,86.0,0.4069767441860465,56103.85397929339,6.059871996142064,0.29624734469701297,367.11078101905446,461.0,6.152072289245823,1.6731362439723565,0.6057202395641821,1.9130918375891206,3.643927879318577,-0.34179286645974105,75.0,0.32,71520.72289245823,6.5,0.5739512971725447,365.61827010647494,326.0,39.12588193651972,1.0921003832639316,0.5119037731319176,1.68888378140155,3.1194105417448847,-0.45915927276204915,161.0,0.36645962732919257,401258.8193651972,6.5,0.40735932568202315,732.7290511255294,787.0
30,120,20,14,25.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2790410201151723,1.52015982257597,1.7310095691294034,0.36865595080544633,4.648751921030179,0.7808681757748845,0.44237566418610086,1.52015982257597,2.698742226216777,-0.45110563783169355,86.0,0.4069767441860465,56487.51921030179,6.059871996142064,0.2970561183906148,365.85388290834,456.0,5.954864669238093,1.6360415884751816,0.6063942649597512,1.8888157733814164,3.5651048571920083,-0.3413386873717954,75.0,0.32,69548.64669238093,6.5,0.5737707398789533,362.5290509919986,319.0,38.286305160863655,1.0832741473875953,0.5142880194533083,1.6753265649497986,3.072016848069946,-0.45705279935081566,161.0,0.36645962732919257,392863.05160863657,6.5,0.4077722586795997,728.3829339003387,775.0
30,120,20,14,29.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2746182280895184,1.4951789775956204,1.7735756070478956,0.3554519452866842,4.04200117851887,0.7146803502502721,0.4173778078056044,1.4951789775956204,2.6733898648406993,-0.4029601824755882,82.0,0.43902439024390244,50420.0117851887,5.496850745953556,0.2654160665977301,326.76621731700413,421.0,5.4315337016697045,1.5349706684839264,0.5935969926973872,1.8506309228823046,3.538862463409303,-0.40552558580465414,72.0,0.3333333333333333,64315.33701669704,6.5,0.5399293773304991,330.3423976196185,304.0,31.427800503502638,1.004873646084576,0.49543759272156346,1.6426152252280284,3.0461448757982397,-0.4055255858046528,154.0,0.38961038961038963,324278.00503502635,6.5,0.375251441609035,657.1086149366226,725.0
