entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2021-04-25 08:00:00+00:00,short,10066.893233710613,2021-04-25 12:00:00+00:00,2.500927204549953,signal,
2021-05-13 04:00:00+00:00,short,10069.394160915163,2021-05-15 12:00:00+00:00,22.155554898579794,signal,
2021-05-23 20:00:00+00:00,short,10091.549715813742,2021-05-24 11:03:00+00:00,-65.10002286954477,stop_loss,10026.7463443452
2021-05-25 08:00:00+00:00,short,10026.449692944198,2021-05-26 04:00:00+00:00,-2.083345236553214,signal,
2021-06-07 00:00:00+00:00,short,10024.366347707644,2021-06-07 16:00:00+00:00,-8.936390434568239,signal,
2021-06-19 12:00:00+00:00,short,10015.429957273076,2021-06-20 19:38:00+00:00,11.086785623789183,stop_loss,10027.193481616496
2021-06-22 04:00:00+00:00,short,10026.516742896865,2021-06-22 13:52:00+00:00,160.6850030691039,take_profit,10187.79766207221
2021-06-23 20:00:00+00:00,short,10187.20174596597,2021-06-24 17:00:00+00:00,-13.219337350959904,stop_loss,10174.104005111345
2021-07-19 12:00:00+00:00,long,10173.98240861501,2021-07-19 16:00:00+00:00,-0.6040011745244556,signal,
2021-07-29 04:01:00+00:00,long,10173.378407440485,2021-07-30 04:00:00+00:00,17.759533904492855,signal,
2021-08-07 00:00:00+00:00,long,10191.137941344978,2021-08-09 01:11:00+00:00,1.5698175810648536,stop_loss,10193.973165673722
2021-08-09 12:00:00+00:00,long,10192.707758926043,2021-08-09 18:39:00+00:00,18.296054824906605,take_profit,10212.27668218487
2021-08-10 12:00:00+00:00,long,10211.00381375095,2021-08-11 07:04:00+00:00,50.308128947592195,take_profit,10262.607954194898
2021-08-12 00:00:00+00:00,long,10261.311942698541,2021-08-12 08:00:00+00:00,-17.82960521359746,signal,
2021-08-23 08:01:00+00:00,long,10243.482337484944,2021-08-24 01:06:00+00:00,-68.44508555022003,stop_loss,10176.284174097187
2021-09-23 04:00:00+00:00,short,10175.037251934724,2021-09-24 16:00:00+00:00,4.217526021322556,signal,
2021-10-07 04:00:00+00:00,long,10179.254777956046,2021-10-10 12:00:00+00:00,8.9041433178445,signal,
2021-10-17 16:00:00+00:00,long,10188.15892127389,2021-10-17 20:02:00+00:00,-43.676896297754865,stop_loss,10145.737778512072
2021-11-08 08:00:00+00:00,long,10144.482024976136,2021-11-09 00:00:00+00:00,57.73525689885719,signal,
2021-11-23 04:00:00+00:00,short,10202.217281874993,2021-11-23 12:00:00+00:00,5.448752727201281,signal,
2021-12-04 04:00:00+00:00,short,10207.666034602194,2021-12-04 05:21:00+00:00,30.975802722643493,take_profit,10238.808336264212
2021-12-05 00:00:00+00:00,short,10238.641837324838,2021-12-06 16:00:00+00:00,1.4922946262158803,signal,
2021-12-29 08:00:00+00:00,short,10240.134131951054,2021-12-31 08:00:00+00:00,18.435787906188125,signal,
2022-01-10 16:00:00+00:00,short,10258.569919857242,2022-01-11 16:35:00+00:00,-68.8335904942287,stop_loss,10190.651566355482
2022-01-19 00:00:00+00:00,short,10189.736329363013,2022-01-19 14:40:00+00:00,-1.7488394784995762,stop_loss,10188.305802937948
2022-01-20 00:00:00+00:00,short,10187.987489884514,2022-01-20 04:00:00+00:00,-3.9004887662704277,signal,
2022-02-21 04:00:00+00:00,short,10184.087001118243,2022-02-21 15:09:00+00:00,-3.1678100045628526,stop_loss,10181.951175693552
2022-02-24 04:00:00+00:00,short,10180.91919111368,2022-02-24 18:53:00+00:00,-22.959364150474357,stop_loss,10158.198055807266
2022-03-07 12:00:00+00:00,short,10157.959826963206,2022-03-08 08:32:00+00:00,-29.042305948207286,stop_loss,10129.774707730334
2022-03-20 00:00:00+00:00,long,10128.917521014999,2022-03-20 17:39:00+00:00,-71.05736998468637,stop_loss,10059.09099688803
2022-03-21 20:00:00+00:00,long,10057.860151030312,2022-03-22 04:00:00+00:00,63.28683124884992,signal,
2022-03-29 12:00:00+00:00,long,10121.146982279162,2022-03-30 01:43:00+00:00,-60.154010730286245,stop_loss,10062.232041260819
2022-04-14 04:00:00+00:00,short,10060.992971548876,2022-04-14 16:00:00+00:00,4.035434332865407,signal,
2022-04-23 04:00:00+00:00,short,10065.028405881741,2022-04-25 16:43:00+00:00,-5.825775264771437,stop_loss,10060.328393413309
2022-04-27 20:00:00+00:00,short,10059.20263061697,2022-04-28 12:00:00+00:00,-11.077649887301959,signal,
2022-05-05 20:00:00+00:00,short,10048.124980729668,2022-05-09 02:28:00+00:00,18.231290951391202,take_profit,10066.474110212788
2022-05-09 20:00:00+00:00,short,10066.35627168106,2022-05-10 05:37:00+00:00,-11.022476849351733,stop_loss,10055.55487491515
2022-05-27 16:00:00+00:00,short,10055.333794831708,2022-05-29 04:00:00+00:00,-8.80139622436036,signal,
2022-06-05 16:00:00+00:00,short,10046.532398607347,2022-06-05 20:00:00+00:00,-2.0296064847243542,signal,
2022-06-19 04:00:00+00:00,short,10044.502792122623,2022-06-19 10:20:00+00:00,-12.754945564356603,stop_loss,10031.845680514472
2022-06-20 08:00:00+00:00,short,10031.747846558266,2022-06-21 13:47:00+00:00,-3.000698496305631,stop_loss,10028.768721023775
2022-06-30 16:00:00+00:00,short,10028.74714806196,2022-06-30 23:51:00+00:00,-66.52216942476844,stop_loss,9963.33884142244
2022-07-01 16:00:00+00:00,short,9962.224978637192,2022-07-02 08:00:00+00:00,16.722562574102994,signal,
2022-07-12 04:01:00+00:00,short,9978.947541211295,2022-07-13 12:25:00+00:00,-10.748238924088582,stop_loss,9969.110971347
2022-07-29 00:01:00+00:00,long,9968.199302287207,2022-07-30 22:01:00+00:00,-26.263737278655753,stop_loss,9943.164350142468
2022-08-08 16:00:00+00:00,long,9941.93556500855,2022-08-09 10:16:00+00:00,-60.0821080220212,stop_loss,9883.059425532718
2022-08-12 16:01:00+00:00,long,9881.85345698653,2022-08-13 20:00:00+00:00,37.519998401643534,signal,
2022-08-27 04:00:00+00:00,short,9919.373455388173,2022-08-29 13:36:00+00:00,9.461176202201386,stop_loss,9930.060437362914
2022-08-30 04:01:00+00:00,short,9928.834631590375,2022-08-31 02:08:00+00:00,-2.5137017613233184,stop_loss,9926.625822766127
2022-09-05 08:00:00+00:00,long,9926.320929829051,2022-09-06 00:00:00+00:00,0.06956413071020506,signal,
2022-09-16 00:00:00+00:00,short,9926.390493959761,2022-09-19 13:49:00+00:00,64.83636584123087,stop_loss,9992.306875254457
2022-09-20 08:00:00+00:00,short,9991.226859800992,2022-09-21 17:47:00+00:00,-1.2466965059684298,stop_loss,9990.038819788058
2022-09-23 16:00:00+00:00,short,9989.980163295024,2022-09-23 20:00:00+00:00,-8.648932667241752,signal,
2022-10-10 12:00:00+00:00,short,9981.331230627782,2022-10-13 00:00:00+00:00,23.303675993518482,signal,
2022-10-22 00:00:00+00:00,short,10004.6349066213,2022-10-23 17:53:00+00:00,-12.528237530208571,stop_loss,9992.562887111211
2022-10-26 12:00:00+00:00,long,9992.106669091092,2022-10-26 20:00:00+00:00,17.812585765012045,signal,
2022-11-05 04:00:00+00:00,long,10009.919254856104,2022-11-06 22:18:00+00:00,-45.809524352069275,stop_loss,9965.341728131529
2022-11-14 08:00:00+00:00,short,9964.109730504035,2022-11-15 13:31:00+00:00,-1.1408953033296712,stop_loss,9963.003008552962
2022-11-21 08:00:00+00:00,short,9962.968835200705,2022-11-22 13:51:00+00:00,-22.321789553228882,stop_loss,9941.900167339592
2022-12-18 16:01:00+00:00,short,9940.647045647476,2022-12-19 04:00:00+00:00,-0.6407454867858178,signal,
2022-12-31 00:00:00+00:00,short,9940.00630016069,2022-12-31 04:00:00+00:00,6.529994147420439,signal,
2023-01-07 16:00:00+00:00,long,9946.53629430811,2023-01-09 00:00:00+00:00,25.845833233104713,signal,
2023-01-18 00:00:00+00:00,long,9972.382127541216,2023-01-18 16:20:00+00:00,-45.076909426088605,stop_loss,9928.519552091104
2023-01-19 16:02:00+00:00,long,9927.305218115127,2023-01-20 00:00:00+00:00,21.005589727477854,signal,
2023-01-27 04:00:00+00:00,long,9948.310807842605,2023-01-27 08:00:00+00:00,31.89275838998401,signal,
2023-02-11 16:01:00+00:00,short,9980.203566232589,2023-02-12 04:00:00+00:00,-6.5711619042704115,signal,
2023-03-03 12:00:00+00:00,short,9973.632404328318,2023-03-05 04:00:00+00:00,-1.7730769757727103,signal,
2023-03-18 04:00:00+00:00,long,9971.859327352546,2023-03-20 04:00:00+00:00,-5.331907430128922,signal,
2023-03-30 08:00:00+00:00,long,9966.527419922417,2023-03-30 17:31:00+00:00,-74.80441137434354,stop_loss,9892.920465393649
2023-03-31 12:00:00+00:00,long,9891.723008548073,2023-04-02 19:42:00+00:00,-6.31044139525693,stop_loss,9886.638878785518
2023-04-11 00:01:00+00:00,long,9885.412567152816,2023-04-12 04:00:00+00:00,20.176467943168973,signal,
2023-05-01 20:00:00+00:00,short,9905.589035095985,2023-05-02 00:00:00+00:00,-19.630852733851498,signal,
2023-05-25 04:01:00+00:00,short,9885.958182362134,2023-05-25 19:10:00+00:00,-41.75133149338399,stop_loss,9845.4571922441
2023-05-30 16:00:00+00:00,long,9844.20685086875,2023-05-31 04:00:00+00:00,-2.8910161118601536,signal,
2023-06-15 04:02:00+00:00,short,9841.31583475689,2023-06-15 19:09:00+00:00,-17.370122290485597,stop_loss,9824.455124895958
