,V1,V2,V3,V4.1,V5,V6,BTC
2025-12-30 12:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2990021323050194
2025-12-30 16:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2902942229929968
2025-12-30 20:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.296493303541158
2025-12-31 00:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.29437455975838667
2025-12-31 04:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.29472396102979237
2025-12-31 08:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2934675523483674
2025-12-31 12:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.29028784123461493
2025-12-31 16:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2987325030133866
2025-12-31 20:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.3018755190164434
2026-01-01 00:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.301132044164959
2026-01-01 04:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2994057785226707
2026-01-01 08:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.3011679415558568
2026-01-01 12:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2981653242372003
2026-01-01 16:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.29811187701075237
2026-01-01 20:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.29517626815510545
2026-01-02 00:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2916248196156107
2026-01-02 04:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.29083268385646466
2026-01-02 08:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.29139108771487576
2026-01-02 12:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.286373430187153
2026-01-02 16:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.28705308745481917
2026-01-02 20:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2831291037697844
2026-01-03 00:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2824398738645456
2026-01-03 04:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2798193643290021
2026-01-03 08:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2857543996241144
2026-01-03 12:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.28439428736898464
2026-01-03 16:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2825962269449007
2026-01-03 20:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2813198752685325
2026-01-04 00:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.27729936748797235
2026-01-04 04:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2725377780153211
2026-01-04 08:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14739606870837718,-0.2702658720313855
2026-01-04 12:00:00+00:00,-0.14986343754134812,-0.1615144568412028,-0.120058862838749,-0.11834243755076512,-0.12687816426236453,-0.14867217452847914,-0.27197937415691
2026-01-04 16:00:00+00:00,-0.15031540763954254,-0.16198259195785836,-0.12056187801841378,-0.1188464339187596,-0.127377281212948,-0.1485275409070631,-0.2717392604977932
2026-01-04 20:00:00+00:00,-0.15593761438473885,-0.16780484944583685,-0.12681738942791898,-0.1251141474148807,-0.13358431413217842,-0.14945934056897714,-0.27325413039368274
2026-01-05 00:00:00+00:00,-0.14456251131959053,-0.1560289178824149,-0.1141672784454042,-0.11243936095184881,-0.12103223802516694,-0.14756360068417373,-0.2701095189510303
2026-01-05 04:00:00+00:00,-0.10583523656186833,-0.11591034061861394,-0.07105620460914819,-0.069244194061865,-0.0782552631357264,-0.14118106107960782,-0.2594352303376031
2026-01-05 08:00:00+00:00,-0.11606204292042,-0.12652748790796176,-0.08247762219479737,-0.0807614398185702,-0.08966100521295728,-0.14281602774832713,-0.2621722069636152
2026-01-05 12:00:00+00:00,-0.09844183905987747,-0.10824532026633715,-0.0628162296105007,-0.06091699841371345,-0.07000868684519612,-0.13996908261807206,-0.25737631553966134
2026-01-05 16:00:00+00:00,-0.07429185318306264,-0.08316357063897095,-0.03582912108615244,-0.033674394832854726,-0.04302983126467508,-0.13613065720711692,-0.25094190765116997
2026-01-05 20:00:00+00:00,-0.0638850579310769,-0.07234115810607222,-0.024176989006261196,-0.021909503747547965,-0.031378841425581006,-0.13635315070096077,-0.24816025871648484
2026-01-06 00:00:00+00:00,-0.07697238798138184,-0.08595872336111787,-0.04280897783762516,-0.04057294348443463,-0.04986159193812767,-0.13847360747348603,-0.2515601404944108
2026-01-06 04:00:00+00:00,-0.07987123585513323,-0.08897288014867777,-0.04630791314505678,-0.04408005243679802,-0.053334746978178416,-0.13890156526546082,-0.25233073781901816
2026-01-06 08:00:00+00:00,-0.09560518652633199,-0.10533011093913769,-0.0625658655950696,-0.060375984077326694,-0.06947291031396052,-0.14503206594973594,-0.25646611725045143
2026-01-06 12:00:00+00:00,-0.07791016050013622,-0.0869501212789483,-0.044280552588747635,-0.04204795588971466,-0.0513223240793641,-0.13842327983660574,-0.2517396274489001
2026-01-06 16:00:00+00:00,-0.08373623876030245,-0.09300753001727358,-0.05030062886427056,-0.04808209529062135,-0.05729804424012641,-0.14057395965919028,-0.2532688563011488
2026-01-06 20:00:00+00:00,-0.13059669294575316,-0.14171313742894598,-0.09872239509967096,-0.09661697659943713,-0.10536303735144181,-0.15793889694271757,-0.2656016043740572
2026-01-07 00:00:00+00:00,-0.08254592456310039,-0.09190494133643046,-0.08405331672553107,-0.08421392212403811,-0.09535777629099895,-0.15845314857436077,-0.2524727319430141
2026-01-07 04:00:00+00:00,-0.11087627466273242,-0.12134835894793894,-0.10959742954055562,-0.10981532390795701,-0.1207086606413168,-0.16781122878971544,-0.25988993062230925
2026-01-07 08:00:00+00:00,-0.10880529052555388,-0.11919943722105975,-0.1097825366068308,-0.11014614004660472,-0.12117938796716188,-0.16714613509309428,-0.2593323244836957
2026-01-07 12:00:00+00:00,-0.13300436714371833,-0.14431211807663702,-0.11693436531898072,-0.11627377512801318,-0.12622243703295577,-0.17490577213242875,-0.2657635414929965
2026-01-07 16:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2716570953586268
2026-01-07 20:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.27292945843600647
2026-01-08 00:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.27145846312899213
2026-01-08 04:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2758291699007557
2026-01-08 08:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2779846087942227
2026-01-08 12:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.28051816687181363
2026-01-08 16:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2762288275194186
2026-01-08 20:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.27494529636487075
2026-01-09 00:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.27359794762650436
2026-01-09 04:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.272558518730062
2026-01-09 08:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2763716193632122
2026-01-09 12:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2788764595280848
2026-01-09 16:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2729765239040727
2026-01-09 20:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.27973400831064477
2026-01-10 00:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.27723714534374944
2026-01-10 04:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2773352648788703
2026-01-10 08:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2770496811912827
2026-01-10 12:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2765255792841741
2026-01-10 16:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2770847808623831
2026-01-10 20:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2773344671590726
2026-01-11 00:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2783060898727079
2026-01-11 04:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.27649606365165813
2026-01-11 08:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2767553225859204
2026-01-11 12:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2764099099135032
2026-01-11 16:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2753984012099814
2026-01-11 20:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2769092825068824
2026-01-12 00:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2743589723135391
2026-01-12 04:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.26796285497533856
2026-01-12 08:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2711298025723272
2026-01-12 12:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.27747406812367537
2026-01-12 16:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2691394916769906
2026-01-12 20:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2675185250480029
2026-01-13 00:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2720599438564806
2026-01-13 04:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2710364693559929
2026-01-13 08:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2668316883021572
2026-01-13 12:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.26640012189158513
2026-01-13 16:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.2548666890560024
2026-01-13 20:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.24871148309671642
2026-01-14 00:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.23917314747525686
2026-01-14 04:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.17534339831799295,-0.23685577146285075
2026-01-14 08:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.11662020800278572,-0.12650788108464195,-0.18636526280215537,-0.2408371909733218
2026-01-14 12:00:00+00:00,-0.13434456912076498,-0.14570097665332438,-0.11733823488566664,-0.12767686278716994,-0.13744077869359905,-0.19447620776806263,-0.24405200175817443
2026-01-14 16:00:00+00:00,-0.0915689267005454,-0.10137861340307763,-0.07045553797971049,-0.08094385307568952,-0.09123085172223155,-0.15611612072977454,-0.22866957089854378
2026-01-14 20:00:00+00:00,-0.07925115777300606,-0.08858462003943679,-0.053684188410890066,-0.06438370280455707,-0.07485605927063577,-0.14537344380685246,-0.2244424536903714
2026-01-15 00:00:00+00:00,-0.086661653279134,-0.09628676554431914,-0.06401971252087424,-0.07460236836940592,-0.08496034727630408,-0.15147557676133871,-0.22694649613544637
2026-01-15 04:00:00+00:00,-0.1093199933366571,-0.11982730114869022,-0.09553007808854275,-0.10575646216626367,-0.11576573319302308,-0.16995286534372644,-0.23464289674394712
2026-01-15 08:00:00+00:00,-0.09409075244246168,-0.10402523973833944,-0.08075285983423386,-0.09114632244691534,-0.10131912481832839,-0.1574951958853058,-0.22939310275508484
2026-01-15 12:00:00+00:00,-0.09535284244930875,-0.10533590174347995,-0.08201205613846319,-0.09239128165522326,-0.10255014919389105,-0.1585254764732923,-0.22981031020929787
2026-01-15 16:00:00+00:00,-0.09141958486662749,-0.10125155622268589,-0.07808772486756799,-0.08851132081373891,-0.09871361676758961,-0.15531409695212794,-0.22846695006992024
2026-01-15 20:00:00+00:00,-0.12068133235975176,-0.13164391012201493,-0.10728094503675167,-0.11737446800350859,-0.12725369865055547,-0.17919273923697376,-0.2384232908653905
2026-01-16 00:00:00+00:00,-0.1184290106349899,-0.12930845629174925,-0.10503264402791213,-0.11515158739736209,-0.12505569875475886,-0.17753616441660725,-0.23764072774381717
2026-01-16 04:00:00+00:00,-0.12428607894575272,-0.13538248198696268,-0.11087900614712909,-0.12093184765620746,-0.13077126054043864,-0.1820025919262208,-0.23961667968279465
2026-01-16 08:00:00+00:00,-0.11767220916427423,-0.12852591511699551,-0.10427648548354806,-0.1144039783553209,-0.12431645770332345,-0.17695288941467557,-0.23731286490695014
2026-01-16 12:00:00+00:00,-0.12302799102241557,-0.1340803092993409,-0.10962240498202602,-0.1196894542450998,-0.12954277324309948,-0.18137301326233513,-0.23911411621022471
2026-01-16 16:00:00+00:00,-0.14239680756564255,-0.15416125992443253,-0.12895753490897288,-0.13880597163443154,-0.14844531938685634,-0.19716275485563173,-0.24585564622084244
2026-01-16 20:00:00+00:00,-0.13287348473585647,-0.14429894221447315,-0.12628490266188575,-0.13669198908141755,-0.1468774572807101,-0.1893769907529076,-0.24247730287745517
2026-01-17 00:00:00+00:00,-0.12052040009179876,-0.1314991087630708,-0.12195466022606805,-0.13302456313825628,-0.143857326471569,-0.17929181457945187,-0.23814807753517353
2026-01-17 04:00:00+00:00,-0.12464157474990545,-0.13577232448868437,-0.12338606220535475,-0.13423601085230497,-0.1448542521442845,-0.18265039403266747,-0.23958158001169472
2026-01-17 08:00:00+00:00,-0.13058871298398378,-0.141937411327823,-0.1256460295113686,-0.13601089040227976,-0.14631517829269436,-0.18788393693774508,-0.24167878535992726
2026-01-17 12:00:00+00:00,-0.1256464548498022,-0.13681577877551276,-0.12377593331914005,-0.1345249763824249,-0.14509168462533506,-0.18356307584825826,-0.23990146565058434
2026-01-17 16:00:00+00:00,-0.12012050880242087,-0.131087655483751,-0.12169234818019581,-0.13287012359578976,-0.14372947758160304,-0.18203207095134055,-0.23794625442634765
2026-01-17 20:00:00+00:00,-0.12631077402910518,-0.13750641830452492,-0.12401727473023005,-0.13471579963061542,-0.14524827926821704,-0.1843394969290536,-0.24010568191880333
2026-01-18 00:00:00+00:00,-0.12969997848091963,-0.1410194814737199,-0.1252958103691728,-0.13573131107727732,-0.1460842379009285,-0.1856081873487404,-0.24130545249458957
2026-01-18 04:00:00+00:00,-0.12871594798900332,-0.13999968812503927,-0.12492369528329861,-0.13543566399148987,-0.14584081658433978,-0.18523897314492266,-0.24092972646985855
2026-01-18 08:00:00+00:00,-0.13243019688498825,-0.14384914222859324,-0.12632726397101546,-0.1365507126408031,-0.14675884065351352,-0.18663163898932256,-0.2422467618559111
2026-01-18 12:00:00+00:00,-0.12941502951445338,-0.1407248863734376,-0.12518482689485821,-0.1356428312927368,-0.1460112173851159,-0.18538072238419623,-0.24110203394616836
2026-01-18 16:00:00+00:00,-0.13088998109914918,-0.1422534662308611,-0.12574247395252502,-0.13608587349680767,-0.14637599046561944,-0.18602289692107687,-0.2416253381334793
2026-01-18 20:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1466403752271107,-0.18346274236237659,-0.23948904451515773
2026-01-19 00:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1466403752271107,-0.18392948082047722,-0.2532225885528805
2026-01-19 04:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1466403752271107,-0.18392948082047722,-0.26085995789634897
2026-01-19 08:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1466403752271107,-0.18392948082047722,-0.2598125518019294
2026-01-19 12:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1466403752271107,-0.18392948082047722,-0.2570301051474466
2026-01-19 16:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1466403752271107,-0.18392948082047722,-0.25801289593825016
2026-01-19 20:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1466403752271107,-0.18392948082047722,-0.25759249760484626
2026-01-20 00:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1466403752271107,-0.18392948082047722,-0.2613944301608283
2026-01-20 04:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1466403752271107,-0.18392948082047722,-0.26293083849125665
2026-01-20 08:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.144385992722054,-0.18392948082047722,-0.2729892874208363
2026-01-20 12:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14446837113987732,-0.18392948082047722,-0.27259282068136437
2026-01-20 16:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14344715744070258,-0.18392948082047722,-0.27691327110587105
2026-01-20 20:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14163311214957308,-0.18392948082047722,-0.28449240690410527
2026-01-21 00:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1391261415884939,-0.18392948082047722,-0.294890684467518
2026-01-21 04:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14107673349690997,-0.18392948082047722,-0.28687040962113886
2026-01-21 08:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14106039900793876,-0.18392948082047722,-0.2886628860066386
2026-01-21 12:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1409001113436701,-0.18392948082047722,-0.291967041408837
2026-01-21 16:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1409171463171358,-0.18392948082047722,-0.2801607884024304
2026-01-21 20:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1409171463171358,-0.18392948082047722,-0.27948432201395534
2026-01-22 00:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.140590748668029,-0.18392948082047722,-0.28674756077228847
2026-01-22 04:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1407584384355659,-0.18392948082047722,-0.28319292135360297
2026-01-22 08:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14072643227337378,-0.18392948082047722,-0.28386619686288717
2026-01-22 12:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14077669485863742,-0.18392948082047722,-0.2827733207399967
2026-01-22 16:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14041438039689902,-0.18392948082047722,-0.29039952200629715
2026-01-22 20:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1407098164837195,-0.18392948082047722,-0.28418289162258603
2026-01-23 00:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14062839467938415,-0.18392948082047722,-0.2858932028689195
2026-01-23 04:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14076660951875697,-0.18392948082047722,-0.28296078489246346
2026-01-23 08:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14026353766046484,-0.18392948082047722,-0.2860631171858361
2026-01-23 12:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.13979626826028024,-0.18392948082047722,-0.28866368372643647
2026-01-23 16:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1405663577514421,-0.18392948082047722,-0.2843559968186935
2026-01-23 20:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14087913250950435,-0.18392948082047722,-0.2825443751580483
2026-01-24 00:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1403430810000872,-0.18392948082047722,-0.2855725195102321
2026-01-24 04:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14059613297570916,-0.18392948082047722,-0.2841390170337109
2026-01-24 08:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14037357546803708,-0.18392948082047722,-0.28539303255574267
2026-01-24 12:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.14031586521536943,-0.18392948082047722,-0.28565388692960036
2026-01-24 16:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.13987093810646678,-0.18392948082047722,-0.28815473849548456
2026-01-24 20:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.1399386501449127,-0.18392948082047722,-0.28774790139864215
2026-01-25 00:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.13978870059674575,-0.18392948082047722,-0.28858790034565196
2026-01-25 04:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.13985228430800378,-0.18392948082047722,-0.2906675558583345
2026-01-25 08:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.13941737731764237,-0.18392948082047722,-0.29297855011235885
2026-01-25 12:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.13922789185420537,-0.18392948082047722,-0.2937706858715049
2026-01-25 16:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.13900505790466355,-0.18392948082047722,-0.2947678356186676
2026-01-25 20:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.13552134111095337,-0.18392948082047722,-0.3102962492012832
2026-01-26 00:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.13565479312628015,-0.18392948082047722,-0.3089441141441306
2026-01-26 04:00:00+00:00,-0.13195765970207973,-0.1433598710368963,-0.12614656727233986,-0.1364069596814511,-0.13591211292865535,-0.18392948082047722,-0.30412429112624473
