entry_time,side,equity_before,entry_permission_reason,entry_trend_quality,entry_direction_context,exit_time,holding_minutes,pnl,exit_reason,equity_at_trigger
2024-03-03 16:00:00+00:00,long,49807.07363695208,probe_long,0.4133333333333334,long_probe,2024-03-04 08:44:00+00:00,1004.0,1722.623340595077,take_profit,51542.07287641138
2024-03-11 16:00:00+00:00,long,51529.69697754716,confirmed_long,0.8866531826276752,long_continuation,2024-03-12 17:06:00+00:00,1506.0,-646.4327642571443,stop_loss,50893.59457268064
2024-03-13 08:00:00+00:00,long,50883.264213290015,confirmed_long,0.7543426764661427,long_continuation,2024-03-14 14:51:00+00:00,1851.0,-731.120253877787,stop_loss,50162.836788260305
2024-03-25 20:00:00+00:00,long,50152.14395941223,confirmed_long,0.8511848344436472,long_continuation,2024-03-27 14:12:00+00:00,2532.0,-1754.2197450782842,stop_loss,48422.85092995115
2024-03-27 16:00:00+00:00,long,48397.92421433394,confirmed_long,0.5392983751879277,long_probe,2024-03-27 16:13:00+00:00,13.0,-39.848602080586716,stop_loss,48364.22993238506
2024-03-29 00:00:00+00:00,long,48358.07561225336,confirmed_long,0.4796069339789241,long_probe,2024-03-29 16:00:00+00:00,960.0,-1656.6662202015214,signal,
2024-04-01 00:00:00+00:00,long,46701.409392051835,confirmed_long,0.7929907187457605,long_continuation,2024-04-01 05:47:00+00:00,347.0,-956.1760142622225,stop_loss,45748.4125900207
2024-04-08 00:00:00+00:00,long,45745.23337778961,confirmed_long,0.7156666677023893,long_continuation,2024-04-08 09:28:00+00:00,568.0,2088.5533106149524,take_profit,47867.91475402117
2024-04-09 04:00:00+00:00,long,47833.786688404565,confirmed_long,0.7727268202894921,long_continuation,2024-04-09 06:56:00+00:00,176.0,-700.471932403656,stop_loss,47167.09903280869
2024-04-14 04:00:00+00:00,short,47133.31475600091,confirmed_short,1.0,short_release,2024-04-15 06:18:00+00:00,1578.0,-34.27373583499866,stop_loss,47099.43731538634
2024-04-16 00:00:00+00:00,short,47099.04102016591,probe_short,0.400334690298452,short_probe,2024-04-18 11:25:00+00:00,3565.0,4.4822158025199315,stop_loss,47103.90115907004
2024-04-27 16:00:00+00:00,short,47103.52323596843,probe_short,0.6650983969416397,short_release,2024-04-29 22:30:00+00:00,3270.0,-74.14403423068143,stop_loss,47032.36924917078
2024-04-30 12:00:00+00:00,short,47029.37920173775,confirmed_short,0.8306272901986788,short_release,2024-04-30 22:35:00+00:00,635.0,3.4102314024130465,stop_loss,47033.39904608989
2024-05-02 00:00:00+00:00,short,47032.78943314016,confirmed_short,0.8,short_release,2024-05-02 18:49:00+00:00,1129.0,-27.09436758402444,stop_loss,47006.320309166396
2024-05-19 04:00:00+00:00,long,47005.69506555614,confirmed_long,0.6578891997140575,long_continuation,2024-05-19 19:11:00+00:00,911.0,-1520.5882474174796,stop_loss,45527.96454796771
2024-05-20 12:00:00+00:00,long,45485.10681813866,probe_long,0.42553136535947084,long_probe,2024-05-20 19:31:00+00:00,451.0,2669.6005399226924,take_profit,48199.11249924472
2024-05-21 12:00:00+00:00,long,48154.70735806135,confirmed_long,0.8,long_continuation,2024-05-21 18:23:00+00:00,383.0,-2206.6206066932937,stop_loss,45983.26378334228
2024-05-22 08:00:00+00:00,long,45948.08675136806,confirmed_long,0.8,long_continuation,2024-05-23 13:37:00+00:00,1777.0,-933.4516227808563,stop_loss,45049.6867493414
2024-06-05 04:00:00+00:00,long,45014.6351285872,confirmed_long,0.9402826290018984,long_continuation,2024-06-06 20:01:00+00:00,2401.0,-880.8589992733105,stop_loss,44144.96859052513
2024-06-07 04:00:00+00:00,long,44133.77612931389,probe_long,0.39,long_probe,2024-06-07 08:01:00+00:00,241.0,34.44545891167945,signal,
2024-06-11 16:00:00+00:00,short,44168.22158822557,confirmed_short,1.0,short_release,2024-06-11 19:48:00+00:00,228.0,-165.18282077621552,stop_loss,44007.52391724849
2024-06-11 20:00:00+00:00,short,44003.038767449354,probe_short,0.0,short_probe,2024-06-11 20:08:00+00:00,8.0,-2.196538813346706,stop_loss,44001.68530190652
2024-06-19 04:00:00+00:00,short,44000.84222863601,probe_short,0.522329840533542,short_release,2024-06-20 10:56:00+00:00,1856.0,-17.681193533768237,stop_loss,43983.921134918455
2024-06-24 08:00:00+00:00,short,43983.16103510224,confirmed_short,1.0,short_release,2024-06-24 16:38:00+00:00,518.0,226.52486382118514,take_profit,44214.076634133286
2024-06-25 16:00:00+00:00,short,44209.685898923424,confirmed_short,0.8,short_release,2024-06-27 14:01:00+00:00,2761.0,-7.606002209402504,stop_loss,44202.73206223027
2024-06-27 20:00:00+00:00,short,44202.07989671402,probe_short,0.0,short_probe,2024-06-28 00:00:00+00:00,240.0,-6.738602162855386,signal,
2024-07-03 16:00:00+00:00,short,44195.341294551166,confirmed_short,0.9319974738245893,short_release,2024-07-04 08:40:00+00:00,1000.0,229.60481941227044,take_profit,44427.74775151862
2024-07-05 04:00:00+00:00,short,44424.94611396344,confirmed_short,1.0,short_release,2024-07-05 15:05:00+00:00,665.0,-120.0958020669641,stop_loss,44307.86186567251
2024-07-06 08:00:00+00:00,short,44304.85031189647,confirmed_short,0.7797518759096642,short_release,2024-07-06 12:00:00+00:00,240.0,-21.016494708637765,signal,
2024-07-07 00:00:00+00:00,short,44283.833817187835,confirmed_short,0.6402617102201223,short_release,2024-07-08 01:03:00+00:00,1503.0,48.38327663850214,take_profit,44332.710377840136
2024-07-21 04:00:00+00:00,long,44332.21709382634,confirmed_long,0.8,long_continuation,2024-07-22 14:58:00+00:00,2098.0,-629.9046954859077,stop_loss,43737.32291287189
2024-07-27 12:00:00+00:00,long,43702.31239834043,confirmed_long,0.7950477352462929,long_continuation,2024-07-27 20:21:00+00:00,501.0,-1050.18561519395,stop_loss,42687.301331786475
2024-07-28 08:00:00+00:00,long,42652.12678314648,confirmed_long,0.621371297479538,long_continuation,2024-07-28 08:39:00+00:00,39.0,-73.43768756426289,stop_loss,42586.255322584126
2024-07-28 20:00:00+00:00,long,42578.68909558222,probe_long,0.31929607271563115,long_probe,2024-07-29 15:07:00+00:00,1147.0,-174.86620168625814,stop_loss,42435.91156213377
2024-07-29 16:00:00+00:00,long,42403.82289389596,confirmed_long,0.48874075290407415,long_probe,2024-07-29 16:01:00+00:00,1.0,-33.03861340889853,stop_loss,42378.43253298019
2024-08-01 04:00:00+00:00,short,42370.78428048706,confirmed_short,0.9136504609837439,short_release,2024-08-01 20:51:00+00:00,1011.0,-53.46590551409463,stop_loss,42319.645210296
2024-08-03 00:00:00+00:00,short,42317.318374972965,confirmed_short,0.8992378912927187,short_release,2024-08-03 04:00:00+00:00,240.0,-5.730481254118786,signal,
2024-08-03 08:00:00+00:00,short,42311.587893718846,probe_short,0.6823611337426365,short_release,2024-08-04 04:00:00+00:00,1200.0,12.273537920875242,signal,
2024-08-07 04:00:00+00:00,short,42323.86143163972,confirmed_short,0.6601260003269132,short_release,2024-08-08 02:29:00+00:00,1349.0,-1.5950622899472364,stop_loss,42322.32394044769
2024-08-24 08:00:00+00:00,long,42322.266369349774,confirmed_long,0.8702112369900015,long_continuation,2024-08-26 21:22:00+00:00,3682.0,-1275.7672098862458,stop_loss,41074.5885834428
2024-08-31 12:00:00+00:00,short,41046.49915946353,probe_short,0.6526408295261563,short_release,2024-09-02 14:35:00+00:00,3035.0,19.00340875484835,stop_loss,41067.64708366967
2024-09-03 12:00:00+00:00,short,41065.50256821838,confirmed_short,0.6424750555969763,short_release,2024-09-03 20:00:00+00:00,480.0,-5.076122495214804,signal,
2024-09-04 04:00:00+00:00,short,41060.42644572316,confirmed_short,0.9406586203464204,short_release,2024-09-04 15:52:00+00:00,712.0,-104.61079502462235,stop_loss,40957.87653605139
2024-09-05 08:00:00+00:00,short,40955.81565069854,confirmed_short,0.7183492805391454,short_release,2024-09-06 15:19:00+00:00,1879.0,211.6007386903657,take_profit,41169.308288887536
2024-09-07 08:00:00+00:00,short,41167.416389388905,confirmed_short,0.8,short_release,2024-09-08 22:21:00+00:00,2301.0,-67.86814965469239,stop_loss,41101.58752429351
2024-09-20 04:00:00+00:00,long,41099.54823973421,confirmed_long,0.974979497625634,long_continuation,2024-09-22 14:04:00+00:00,3484.0,-1254.941647630927,stop_loss,39879.4250219566
2024-09-27 16:00:00+00:00,long,39844.606592103286,confirmed_long,0.999438407663428,long_continuation,2024-09-30 01:46:00+00:00,3466.0,-673.9015714974084,stop_loss,39181.46684288776
2024-10-07 20:00:00+00:00,long,39170.70502060588,confirmed_long,0.7425128040484006,long_continuation,2024-10-08 00:00:00+00:00,240.0,-319.3325110848673,signal,
2024-10-08 16:00:00+00:00,long,38851.37250952101,probe_long,0.2950785534577499,long_probe,2024-10-08 20:00:00+00:00,240.0,-24.57006875720981,signal,
2024-10-09 00:00:00+00:00,long,38826.8024407638,probe_long,0.32871785569784284,long_probe,2024-10-09 18:57:00+00:00,1137.0,-262.4662154241887,stop_loss,38572.073126035575
2024-10-11 04:00:00+00:00,short,38564.33622533961,confirmed_short,0.7848244340842887,short_release,2024-10-11 14:06:00+00:00,606.0,-25.734389739867765,stop_loss,38539.22041633218
2024-10-15 00:00:00+00:00,long,38538.601835599744,confirmed_long,0.8,long_continuation,2024-10-18 08:00:00+00:00,4800.0,1716.9427173041186,signal,
2024-10-18 20:00:00+00:00,long,40255.54455290386,confirmed_long,0.595433244535847,long_continuation,2024-10-21 13:17:00+00:00,3917.0,-833.4968034122794,stop_loss,39463.73918999279
2024-10-29 00:00:00+00:00,long,39422.04774949158,confirmed_long,0.9030267454658842,long_continuation,2024-10-29 19:08:00+00:00,1148.0,4419.284817510619,take_profit,43891.54443918333
2024-10-30 12:00:00+00:00,long,43841.3325670022,confirmed_long,0.8,long_continuation,2024-10-31 13:49:00+00:00,1549.0,-774.3575150428296,stop_loss,43107.56889999741
2024-11-01 20:00:00+00:00,long,43066.97505195937,confirmed_long,0.5782589247267416,long_probe,2024-11-03 02:23:00+00:00,1823.0,-229.3526289678266,stop_loss,42845.55598203955
2024-11-06 08:00:00+00:00,long,42837.622422991546,confirmed_long,0.7808547602712623,long_continuation,2024-11-10 04:33:00+00:00,5553.0,4049.5251111410253,take_profit,46933.53753693917
2024-11-11 00:00:00+00:00,long,46887.14753413257,confirmed_long,1.0,long_continuation,2024-11-11 19:06:00+00:00,1146.0,6399.510515731701,take_profit,53335.20344354471
2024-11-12 16:00:00+00:00,long,53286.65804986427,confirmed_long,0.7966472754862963,long_continuation,2024-11-13 15:47:00+00:00,1427.0,3767.643831134599,take_profit,57082.00257628057
2024-11-14 08:00:00+00:00,long,57054.30188099887,confirmed_long,0.47913688102798135,long_probe,2024-11-14 15:51:00+00:00,471.0,-1696.0458849458446,stop_loss,55385.088232687405
2024-11-15 08:00:00+00:00,long,55358.25599605303,probe_long,0.40817132759129693,long_probe,2024-11-20 13:31:00+00:00,7531.0,-1414.5602699868468,take_profit,53951.53370276701
2024-11-21 08:00:00+00:00,long,53943.69572606618,confirmed_long,0.9591173478924192,long_continuation,2024-11-24 12:29:00+00:00,4589.0,-281.6174781481823,stop_loss,53672.90378920691
2024-12-05 08:00:00+00:00,long,53662.078247918,confirmed_long,0.6329119101627544,long_continuation,2024-12-05 19:44:00+00:00,704.0,-662.6482187082656,stop_loss,53015.66983677937
2024-12-12 16:00:00+00:00,long,52999.43002920973,confirmed_long,0.8,long_continuation,2024-12-12 20:00:00+00:00,240.0,-1685.9184996934418,signal,
2024-12-13 12:00:00+00:00,long,51313.51152951629,confirmed_long,0.5182942155566519,long_probe,2024-12-14 16:00:00+00:00,1680.0,185.6162565132763,signal,
2024-12-16 08:00:00+00:00,long,51499.12778602957,confirmed_long,0.9945670862578568,long_continuation,2024-12-18 04:00:00+00:00,2640.0,-1798.926078206161,signal,
2025-01-06 04:00:00+00:00,long,49700.201707823406,confirmed_long,0.8,long_continuation,2025-01-06 15:52:00+00:00,712.0,3329.351530906366,take_profit,53085.035401805355
2025-01-06 16:00:00+00:00,long,53029.55323872977,confirmed_long,1.0,long_continuation,2025-01-06 16:06:00+00:00,6.0,-36.06616254648543,take_profit,53062.609881561984
2025-01-07 12:00:00+00:00,long,52993.487076183286,confirmed_long,0.7990192240376404,long_continuation,2025-01-07 14:34:00+00:00,154.0,-524.77950039805,stop_loss,52520.60324078747
2025-01-09 16:00:00+00:00,short,52468.707575785236,confirmed_short,0.8,short_release,2025-01-10 07:36:00+00:00,936.0,64.6793185953793,stop_loss,52534.04768352551
2025-01-11 04:00:00+00:00,short,52533.386894380616,probe_short,0.4,short_probe,2025-01-13 00:00:00+00:00,2640.0,-1.2046928447525715,signal,
2025-01-13 20:00:00+00:00,short,52532.18220153586,probe_short,0.74,short_release,2025-01-14 00:18:00+00:00,258.0,-37.68345030504861,stop_loss,52495.209075463914
2025-01-16 00:00:00+00:00,long,52494.498751230814,confirmed_long,0.8689382505858134,long_continuation,2025-01-16 14:45:00+00:00,885.0,-1913.1522619246316,stop_loss,50618.75080036397
2025-01-18 12:00:00+00:00,long,50581.34648930618,confirmed_long,0.8,long_continuation,2025-01-19 21:58:00+00:00,2038.0,3.3916920468618628,stop_loss,50621.80866690365
2025-01-20 12:00:00+00:00,long,50584.738181353045,confirmed_long,0.9373035426654572,long_continuation,2025-01-20 16:13:00+00:00,253.0,-480.31769973666087,stop_loss,50110.21906132045
2025-02-03 04:00:00+00:00,short,50104.420481616384,confirmed_short,1.0,short_release,2025-02-03 15:17:00+00:00,677.0,-45.70377498121525,stop_loss,50059.44398019341
2025-02-04 04:00:00+00:00,short,50058.71670663517,probe_short,0.5764723033982174,short_release,2025-02-04 20:00:00+00:00,960.0,3.3912633710278897,signal,
2025-02-23 12:00:00+00:00,short,50062.1079700062,probe_short,0.5043038414246444,short_probe,2025-02-24 00:00:00+00:00,720.0,-25.223278425677563,signal,
2025-02-24 04:00:00+00:00,short,50036.88469158052,probe_short,0.3551840187934191,short_probe,2025-02-24 08:00:00+00:00,240.0,-52.88995567170059,signal,
2025-02-24 12:00:00+00:00,short,49983.99473590882,probe_short,0.34342417862511637,short_probe,2025-02-24 22:17:00+00:00,617.0,267.1966130984438,take_profit,50255.7464197298
2025-02-25 16:00:00+00:00,short,50251.19134900726,confirmed_short,1.0,short_release,2025-02-26 20:19:00+00:00,1699.0,501.8875071400107,take_profit,50757.533728411945
2025-02-28 04:00:00+00:00,short,50753.07885614727,confirmed_short,0.9497040905258665,short_release,2025-02-28 14:46:00+00:00,646.0,-245.53161421329423,stop_loss,50512.411296733546
2025-03-01 04:00:00+00:00,short,50507.54724193398,confirmed_short,0.49339487674517424,short_release,2025-03-02 15:34:00+00:00,2134.0,-27.57211218019802,stop_loss,50480.41214480425
2025-03-09 20:00:00+00:00,short,50479.97512975378,confirmed_short,0.7165264336556675,short_release,2025-03-11 13:28:00+00:00,2488.0,17.329336834205606,stop_loss,50499.02917887369
2025-03-13 00:00:00+00:00,short,50497.304466587986,probe_short,0.649616627262159,short_release,2025-03-13 20:00:00+00:00,1200.0,33.84545435143809,signal,
2025-03-24 16:00:00+00:00,long,50531.149920939424,confirmed_long,0.8783678231425389,long_continuation,2025-03-25 03:17:00+00:00,677.0,-378.0274253376265,stop_loss,50162.918781999455
2025-03-25 20:00:00+00:00,long,50153.1224956018,confirmed_long,0.7275927915990168,long_continuation,2025-03-26 14:22:00+00:00,1102.0,-491.97614266208984,stop_loss,49670.31116856679
2025-03-29 20:00:00+00:00,short,49661.14635293971,confirmed_short,0.8,short_release,2025-03-31 12:51:00+00:00,2451.0,-34.40563607387594,stop_loss,49630.313293537714
2025-04-07 00:00:00+00:00,short,49626.74071686583,confirmed_short,0.8827532163646381,short_release,2025-04-07 12:30:00+00:00,750.0,14.447079601610312,stop_loss,49641.92464228485
2025-04-15 16:00:00+00:00,long,49641.18779646744,confirmed_long,0.586872709117251,long_probe,2025-04-18 12:00:00+00:00,4080.0,-245.34505173857178,signal,
2025-04-21 08:00:00+00:00,long,49395.84274472887,confirmed_long,0.888321252616439,long_continuation,2025-04-22 17:58:00+00:00,2038.0,3957.403322772705,take_profit,53419.29625047988
2025-04-22 20:00:00+00:00,long,53353.246067501575,confirmed_long,1.0,long_continuation,2025-04-22 20:00:00+00:00,0.0,-40.94053377734963,take_profit,53381.64679848415
2025-04-23 16:00:00+00:00,long,53312.305533724226,confirmed_long,0.8,long_continuation,2025-04-24 08:48:00+00:00,1008.0,-1719.9933907542072,stop_loss,51634.73683226398
2025-04-27 12:00:00+00:00,long,51592.31214297002,confirmed_long,0.5754271955967325,long_probe,2025-04-27 13:07:00+00:00,67.0,-438.5160432877383,stop_loss,51206.10306633488
2025-04-28 00:00:00+00:00,long,51153.79609968228,confirmed_long,0.49333333333333335,long_probe,2025-04-28 00:03:00+00:00,3.0,-44.40747627033852,stop_loss,51122.824775407265
2025-04-28 04:00:00+00:00,long,51109.38862341194,confirmed_long,0.5690950308342939,long_probe,2025-04-28 15:28:00+00:00,688.0,-291.9516732899865,stop_loss,50870.435012201146
2025-04-28 16:00:00+00:00,long,50817.436950121955,probe_long,0.36017533204803287,long_probe,2025-04-28 16:02:00+00:00,2.0,-59.129820387475775,stop_loss,50770.62028373344
2025-05-07 20:00:00+00:00,long,50758.30712973448,confirmed_long,0.6788787656752395,long_continuation,2025-05-08 04:00:00+00:00,480.0,3374.352511016259,take_profit,54187.76932280116
2025-05-09 04:00:00+00:00,long,54132.65964075074,confirmed_long,0.8,long_continuation,2025-05-12 14:29:00+00:00,4949.0,221.19055429094442,stop_loss,54407.03138389193
2025-05-21 04:00:00+00:00,long,54353.85019504168,confirmed_long,0.6342289138952639,long_continuation,2025-05-22 03:42:00+00:00,1422.0,3587.086899081136,take_profit,57989.66900611695
2025-05-22 20:00:00+00:00,long,57940.93709412282,confirmed_long,0.7532030959224785,long_continuation,2025-05-23 11:52:00+00:00,952.0,-1817.1646953413,stop_loss,56173.09970631913
2025-05-24 16:00:00+00:00,long,56123.77239878152,confirmed_long,0.6226072519372872,long_continuation,2025-05-25 15:31:00+00:00,1411.0,-1241.911479076094,stop_loss,54892.46312708115
2025-05-26 00:00:00+00:00,long,54881.860919705425,probe_long,0.0,long_probe,2025-05-27 01:21:00+00:00,1521.0,-290.9628151410798,stop_loss,54602.65137894687
2025-05-27 16:00:00+00:00,long,54590.898104564345,confirmed_long,0.4519888041895296,long_probe,2025-05-28 12:00:00+00:00,1200.0,-557.4496270795062,signal,
2025-06-01 04:00:00+00:00,short,54033.44847748484,probe_short,0.0,short_probe,2025-06-01 16:00:00+00:00,720.0,-34.05780357479671,signal,
2025-06-10 04:00:00+00:00,long,53999.39067391004,confirmed_long,0.7136234354286147,long_continuation,2025-06-11 18:15:00+00:00,2295.0,-1246.6336321661001,stop_loss,52814.103090925164
2025-06-22 04:00:00+00:00,short,52752.75704174394,confirmed_short,0.8,short_release,2025-06-22 16:25:00+00:00,745.0,296.7039357541071,take_profit,53053.55775692237
2025-06-23 20:00:00+00:00,short,53049.46097749805,probe_short,0.46420345556160836,short_probe,2025-06-23 22:24:00+00:00,144.0,-7.5357808652333915,stop_loss,53042.083491577796
2025-06-24 00:00:00+00:00,short,53041.925196632816,confirmed_short,0.7311788479754714,short_release,2025-06-24 06:32:00+00:00,392.0,2.129737434152048,stop_loss,53044.213229011955
2025-07-03 20:00:00+00:00,long,53044.05493406697,confirmed_long,0.7350450075880092,long_continuation,2025-07-04 13:45:00+00:00,1065.0,-1921.5710833456033,stop_loss,51186.62232233389
2025-07-11 00:00:00+00:00,long,51122.483850721364,confirmed_long,1.0,long_continuation,2025-07-14 03:43:00+00:00,4543.0,7123.60984279812,take_profit,58338.252288010255
2025-07-15 20:00:00+00:00,long,58246.093693519484,probe_long,0.0,long_probe,2025-07-18 14:24:00+00:00,3984.0,256.2952898656804,stop_loss,58515.930219571004
2025-07-19 12:00:00+00:00,long,58502.388983385164,probe_long,0.23689450763666925,long_probe,2025-07-20 08:00:00+00:00,1200.0,-110.3809583812108,signal,
2025-07-28 00:00:00+00:00,long,58392.008025003954,confirmed_long,0.8,long_continuation,2025-07-28 16:00:00+00:00,960.0,-429.5675014880908,signal,
2025-08-02 20:00:00+00:00,short,57962.44052351586,confirmed_short,1.0,short_release,2025-08-03 11:12:00+00:00,912.0,-200.38201799828676,stop_loss,57766.73765518883
2025-08-10 16:00:00+00:00,long,57762.058505517576,confirmed_long,0.8782568265025861,long_continuation,2025-08-11 03:00:00+00:00,660.0,3883.032297026308,take_profit,61723.42642179833
2025-08-11 04:00:00+00:00,long,61645.090802543884,confirmed_long,1.0,long_continuation,2025-08-11 04:51:00+00:00,51.0,163.24677542781137,take_profit,61906.97340050375
2025-08-11 12:00:00+00:00,long,61808.337577971695,confirmed_long,0.8,long_continuation,2025-08-11 12:31:00+00:00,31.0,-926.0745687237286,stop_loss,60954.37814811937
2025-08-12 08:00:00+00:00,long,60882.26300924797,confirmed_long,0.6874707324963346,long_continuation,2025-08-13 19:30:00+00:00,2130.0,4006.6465718341497,take_profit,64960.416132408674
2025-08-14 12:00:00+00:00,long,64888.909581082116,confirmed_long,0.7874833882088128,long_continuation,2025-08-14 12:34:00+00:00,34.0,-613.0208285154367,stop_loss,64292.1676435008
2025-08-25 00:00:00+00:00,short,64275.88875256668,confirmed_short,0.749385069074424,short_release,2025-08-25 20:34:00+00:00,1234.0,80.84630635226495,take_profit,64357.88494718836
2025-08-27 20:00:00+00:00,short,64356.735058918945,probe_short,0.0,short_probe,2025-08-28 08:00:00+00:00,720.0,-24.048300189628208,signal,
2025-08-30 12:00:00+00:00,short,64332.686758729316,confirmed_short,0.8,short_release,2025-09-01 07:56:00+00:00,2636.0,-73.44291384190001,stop_loss,64264.438017346234
2025-09-12 08:00:00+00:00,long,64259.243844887416,confirmed_long,0.8,long_continuation,2025-09-13 16:43:00+00:00,1963.0,-65.6513605248183,stop_loss,64278.74167723133
2025-09-14 00:00:00+00:00,long,64193.5924843626,confirmed_long,0.5473238689395703,long_probe,2025-09-14 13:31:00+00:00,811.0,-1203.199171363587,stop_loss,63088.50452328004
2025-09-15 08:00:00+00:00,long,62990.39331299901,probe_long,0.4416670070300251,long_probe,2025-09-15 13:43:00+00:00,343.0,-1707.490028303284,stop_loss,61306.36566366732
2025-09-24 04:00:00+00:00,short,61282.90328469573,probe_short,0.6873915776000205,short_release,2025-09-24 11:12:00+00:00,432.0,-45.88169545182609,stop_loss,61238.66189262009
2025-09-25 08:00:00+00:00,short,61237.0215892439,probe_short,0.6,short_release,2025-09-25 17:57:00+00:00,597.0,323.3070183491727,take_profit,61566.361984191935
2025-10-02 04:00:00+00:00,long,61560.328607593074,confirmed_long,0.8,long_continuation,2025-10-03 15:53:00+00:00,2153.0,5358.705432228489,take_profit,67023.68914994459
2025-10-04 08:00:00+00:00,long,66919.03403982156,confirmed_long,0.8,long_continuation,2025-10-05 14:43:00+00:00,1843.0,1037.1905983601027,stop_loss,68033.29325365204
2025-10-06 08:00:00+00:00,long,67956.22463818167,confirmed_long,0.6240095448628592,long_continuation,2025-10-07 08:19:00+00:00,1459.0,-86.10270839366422,stop_loss,67946.52349334111
2025-10-17 04:00:00+00:00,short,67870.121929788,confirmed_short,0.7012159028974239,short_release,2025-10-19 09:50:00+00:00,3230.0,14.490300667734118,stop_loss,67885.47701060367
2025-10-31 00:00:00+00:00,short,67884.61223045574,confirmed_short,0.7978513636843039,short_release,2025-10-31 14:56:00+00:00,896.0,-47.42355038013193,stop_loss,67838.18650892131
2025-11-04 12:00:00+00:00,short,67837.1886800756,confirmed_short,0.7896435471583937,short_release,2025-11-04 20:18:00+00:00,498.0,110.82280654585338,take_profit,67949.2093748989
2025-11-06 08:00:00+00:00,short,67948.01148662146,confirmed_short,0.6702974742627612,short_release,2025-11-07 19:38:00+00:00,2138.0,-2.832923880821909,stop_loss,67948.93887462796
2025-11-08 12:00:00+00:00,short,67945.17856274064,probe_short,0.41169423732252375,short_probe,2025-11-08 20:00:00+00:00,480.0,-17.00765861221589,signal,
2025-11-09 08:00:00+00:00,short,67928.17090412842,confirmed_short,0.47098160698400077,short_probe,2025-11-09 16:00:00+00:00,480.0,-40.205724407191155,signal,
2025-11-15 04:00:00+00:00,short,67887.96517972123,confirmed_short,0.7787469215929694,short_release,2025-11-18 03:02:00+00:00,4262.0,93.44638212541759,take_profit,67982.13509834721
2025-11-19 12:00:00+00:00,short,67981.41156184665,confirmed_short,0.759889049154493,short_release,2025-11-19 23:55:00+00:00,715.0,-4.090361400405527,stop_loss,67978.09921344205
2025-11-20 16:00:00+00:00,short,67977.32120044624,confirmed_short,0.628989968039769,short_release,2025-11-21 07:33:00+00:00,933.0,46.38313990374445,take_profit,68024.37979872398
2025-11-22 00:00:00+00:00,short,68023.70434034998,confirmed_short,0.7838925448648715,short_release,2025-11-23 04:00:00+00:00,1680.0,-19.86282500337984,signal,
2025-11-23 16:00:00+00:00,short,68003.8415153466,confirmed_short,0.6163841744158344,short_release,2025-11-24 20:49:00+00:00,1729.0,-33.6268499645812,stop_loss,67970.92708594189
2025-12-01 08:00:00+00:00,short,67970.21466538202,confirmed_short,0.6689453076569025,short_release,2025-12-01 22:46:00+00:00,886.0,-13.049577581405174,stop_loss,67958.46681131051
2025-12-07 08:00:00+00:00,short,67957.16508780062,confirmed_short,0.77,short_release,2025-12-07 17:35:00+00:00,575.0,-42.259026615472976,stop_loss,67916.04299222893
2025-12-14 16:00:00+00:00,short,67914.90606118515,confirmed_short,0.8,short_release,2025-12-15 02:18:00+00:00,618.0,-114.64584395210841,stop_loss,67805.11554764373
2025-12-17 08:00:00+00:00,short,67800.26021723304,probe_short,0.6567606882245062,short_release,2025-12-17 14:54:00+00:00,414.0,-215.7189617743279,stop_loss,67589.38661963375
2025-12-17 20:00:00+00:00,short,67584.54125545871,probe_short,0.35410155904865775,short_probe,2025-12-18 08:00:00+00:00,720.0,-75.6524095881905,signal,
2026-01-04 20:00:00+00:00,long,67508.88884587052,confirmed_long,0.7418324561445055,long_continuation,2026-01-05 14:55:00+00:00,1135.0,4501.637964869078,take_profit,72099.93220553214
2026-01-06 08:00:00+00:00,long,72010.5268107396,confirmed_long,0.7791581264969978,long_continuation,2026-01-06 16:44:00+00:00,524.0,-1666.4522582578647,stop_loss,70427.02954133198
2026-01-14 08:00:00+00:00,long,70344.07455248173,confirmed_long,0.7811726762898924,long_continuation,2026-01-15 19:31:00+00:00,2131.0,-136.33446924858436,stop_loss,70273.04119683157
2026-01-17 04:00:00+00:00,long,70207.74008323315,confirmed_long,0.4678942267477516,long_probe,2026-01-18 12:00:00+00:00,1920.0,-141.3262073652586,signal,
2026-01-26 04:00:00+00:00,short,70066.41387586789,confirmed_short,0.8,short_release,2026-01-26 15:15:00+00:00,675.0,-50.102782612491865,stop_loss,70017.73133368345
2026-01-27 20:00:00+00:00,short,70016.3110932554,confirmed_short,0.53,short_release,2026-01-28 11:54:00+00:00,954.0,-127.29183330602245,stop_loss,69890.3684534329
2026-01-29 16:00:00+00:00,short,69889.01925994937,confirmed_short,0.8525339675179179,short_release,2026-01-30 01:43:00+00:00,583.0,123.23196746390022,take_profit,70013.63163289144
2026-02-01 12:00:00+00:00,short,70012.25122741328,confirmed_short,0.8,short_release,2026-02-02 15:40:00+00:00,1660.0,-16.18390710563108,stop_loss,69997.53020326163
2026-02-05 16:00:00+00:00,short,69996.06732030764,confirmed_short,1.0,short_release,2026-02-06 00:09:00+00:00,489.0,261.1115462502785,take_profit,70258.49721994194
2026-02-07 04:00:00+00:00,short,70257.17886655792,confirmed_short,0.6,short_release,2026-02-08 13:19:00+00:00,1999.0,-33.07654628097953,stop_loss,70224.53046043597
2026-02-09 20:00:00+00:00,short,70224.10232027694,probe_short,0.0,short_probe,2026-02-10 00:00:00+00:00,240.0,10.861427593394183,signal,
