,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2024-07-29 16:00:00+00:00,132902.9496523467,-0.031747671764445706,3.579412863019549e-05,0.0,0.0,full_recall,0.9336533623489078,0.0,-0.031747671764445706,142795.2378391603,-0.19638241978566684
2024-07-29 20:00:00+00:00,132154.6074386692,-0.005630741948429718,0.0,0.0,0.0,full_recall,1.0,0.0,-0.005630741948429718,141991.19470342336,-0.20090738300507527
2024-07-30 00:00:00+00:00,132140.07613161075,-0.0001099568705176246,3.5794126144406135e-05,0.0,0.0,full_recall,1.0,0.0,-0.0001099568705176246,141975.5817960127,-0.20099524872849384
2024-07-30 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-07-30 08:00:00+00:00,132140.07613161075,0.0,3.579412863019549e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-07-30 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-07-30 16:00:00+00:00,132140.07613161075,0.0,3.5794126144406135e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-07-30 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-07-31 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-07-31 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-07-31 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-07-31 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-07-31 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-07-31 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-01 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-01 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-01 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-01 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-01 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-01 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-02 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-02 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-02 08:00:00+00:00,132140.07613161075,0.0,3.579412863019549e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-02 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-02 16:00:00+00:00,132140.07613161075,0.0,3.5794126144406135e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-02 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-03 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-03 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-03 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-03 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-03 16:00:00+00:00,132140.07613161075,0.0,3.579412863019549e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-03 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-04 00:00:00+00:00,132140.07613161075,0.0,3.5794126144406135e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-04 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-04 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-04 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-04 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-04 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-05 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-05 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-05 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-05 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-05 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-05 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-06 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-06 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-06 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-06 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-06 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-06 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-07 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-07 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-07 08:00:00+00:00,132140.07613161075,0.0,3.579412863019549e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-07 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-07 16:00:00+00:00,132140.07613161075,0.0,3.5794126144406135e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-07 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-08 00:00:00+00:00,132140.07613161075,0.0,3.579412863019549e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-08 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-08 08:00:00+00:00,132140.07613161075,0.0,3.5794126144406135e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-08 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-08 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-08 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-09 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-09 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-09 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-09 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-09 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-09 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-10 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-10 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-10 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-10 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-10 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-10 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-11 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-11 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-11 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-11 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-11 16:00:00+00:00,132140.07613161075,0.0,3.579412863019549e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-11 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-12 00:00:00+00:00,132140.07613161075,0.0,3.5794126144406135e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-12 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-12 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-12 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-12 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-12 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-13 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-13 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-13 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-13 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-13 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-13 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-14 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-14 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-14 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-14 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-14 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-14 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-15 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-15 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-15 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-15 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-15 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-15 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-16 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-16 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-16 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-16 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-16 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-16 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-17 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-17 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-17 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-17 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-17 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-17 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-18 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-18 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-18 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-18 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-18 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-18 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-19 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-19 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-19 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-19 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-19 16:00:00+00:00,132140.07613161075,0.0,3.5794129873201186e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-19 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-20 00:00:00+00:00,132140.07613161075,0.0,3.579412490162248e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-20 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-20 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-20 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-20 16:00:00+00:00,132140.07613161075,0.0,3.579412863019549e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-20 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-21 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-21 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-21 08:00:00+00:00,132140.07613161075,0.0,3.5794126144406135e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-21 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-21 16:00:00+00:00,132140.07613161075,0.0,3.579412863019549e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-21 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-22 00:00:00+00:00,132140.07613161075,0.0,3.5794126144406135e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-22 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-22 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-22 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-22 16:00:00+00:00,132140.07613161075,0.0,3.57941373303472e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-22 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-23 00:00:00+00:00,132140.07613161075,0.0,3.5794117444254425e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-23 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-23 08:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-23 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-23 16:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-23 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-24 00:00:00+00:00,132140.07613161075,0.0,3.5794127387411834e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-24 04:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-24 08:00:00+00:00,132140.07613161075,0.0,3.579413360177419e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-24 12:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-24 16:00:00+00:00,132140.07613161075,0.0,3.5794121173049476e-05,0.0,0.0,full_recall,1.0,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-24 20:00:00+00:00,132140.07613161075,0.0,0.0,0.0,0.0,full_recall,0.7770553758951355,0.0,0.0,141975.5817960127,-0.20099524872849384
2024-08-25 00:00:00+00:00,131897.56849834774,-0.0018352315237163408,3.5794127387411834e-05,0.0,0.0,full_recall,0.7770553758951355,0.0,-0.0018352315237163408,141715.02373270268,-0.20246160743562647
2024-08-25 04:00:00+00:00,131741.84488062488,-0.0011806405492972294,0.0,0.0,0.0,full_recall,0.7770553758951355,0.0,-0.0011806405492972294,141547.70922923923,-0.20340321360150937
2024-08-25 08:00:00+00:00,131060.84826882686,-0.005169174702351342,3.5794127387411834e-05,0.0,0.0,full_recall,0.7770553758951355,0.0,-0.005169174702351342,140816.02439151568,-0.2075209615577347
2024-08-25 12:00:00+00:00,131104.22578037146,0.0003309723087983052,0.0,0.0,0.0,full_recall,0.7770553758951355,0.0,0.0003309723087983052,140862.63059622434,-0.2072586729407072
2024-08-25 16:00:00+00:00,131844.3581803715,0.0056453740952631115,3.5794127387411834e-05,0.0,0.0,full_recall,0.7770553758951355,0.0,0.0056453740952631115,141657.85284198285,-0.20278335158868233
2024-08-25 20:00:00+00:00,131999.62441262763,0.0011776479054470546,0.0,0.0,0.0,full_recall,0.7770553758951355,0.0,0.0011776479054470546,141824.67591567236,-0.20184451107249313
2024-08-26 00:00:00+00:00,132136.28972642566,0.0010353462322802987,3.5794127387411834e-05,0.0,0.0,full_recall,0.7770553758951355,0.0,0.0010353462322802987,141971.51355952604,-0.2010181437942581
2024-08-26 04:00:00+00:00,131802.7352408236,-0.002524321564444265,0.0,0.0,0.0,full_recall,0.7770553758951355,0.0,-0.002524321564444265,141613.13180631094,-0.20303503092347797
2024-08-26 08:00:00+00:00,130352.5886408236,-0.011002401409578866,3.579412863019549e-05,0.0,0.0,full_recall,0.7770553758951355,0.0,-0.011002401409578866,140055.04728531028,-0.21180355942263052
2024-08-26 12:00:00+00:00,131003.67038078663,0.00499477414872862,0.0,0.0,0.0,full_recall,0.7770553758951355,0.0,0.00499477414872862,140754.59061488992,-0.20786669621711473
2024-08-26 16:00:00+00:00,130033.01667973296,-0.007409362640239614,3.5794126144406135e-05,0.0,0.0,full_recall,0.7770553758951355,0.0,-0.007409362640239614,139711.68880974574,-0.21373589912425328
2024-08-26 20:00:00+00:00,129459.18450498937,-0.004412972869474507,0.0,0.0,0.0,full_recall,0.7770553758951355,0.0,-0.004412972869474507,139095.14491747986,-0.21720566126965968
