timestamp,year,state,previous_state,daily_bias,tradability_state,direction_context,close,atr,breakout_buffer_atr,return_3,same_state_after_3,state_after_3,max_abs_return_3,false_breakout_3,return_6,same_state_after_6,state_after_6,max_abs_return_6,false_breakout_6,return_12,same_state_after_12,state_after_12,max_abs_return_12,false_breakout_12
2023-05-25T00:00:00+00:00,2023,trend_down,range,neutral,tradable_strong,short_release,26171.0,291.62060668083876,27527.5,0.001753849680944608,True,trend_down,0.004260440946085353,True,0.009732146268770725,True,trend_down,0.01111153566925216,True,0.021722517290130305,False,range,0.022322417943525297,True
2023-05-26T12:00:00+00:00,2023,range,trend_down,neutral,tradable_strong,short_probe,26737.5,287.0854793569199,27383.0,7.480130902282056e-05,True,range,0.0017802711547451056,,-0.0020719962599345942,True,range,0.0020719962599345942,,0.019695184665731613,True,range,0.019695184665731613,
2023-05-30T12:00:00+00:00,2023,trend_up,range,neutral,tradable_strong,long_continuation,27665.0,300.6127956530587,28442.0,-0.0006687149828302763,True,trend_up,0.006195553949033039,True,-0.027648653533345446,False,range,0.027648653533345446,True,-0.028223386951021112,False,range,0.032401951924814765,True
2023-05-31T04:00:00+00:00,2023,range,trend_up,bias_down,tradable_strong,long_blocked_daily_bias,27150.4,317.4341771393891,28442.0,-0.005557929164947906,True,range,0.009219017031056764,,-0.013266839530909347,True,range,0.014062407920325426,,-0.004128852613589529,True,range,0.014062407920325426,
2023-06-05T20:00:00+00:00,2023,trend_down,range,bias_down,tradable_strong,short_probe,25714.7,304.5024896577948,27460.0,-0.001504975753168436,True,trend_down,0.001504975753168436,True,0.05859683371767899,False,range,0.05859683371767899,True,0.02376850595184865,False,range,0.05859683371767899,True
2023-06-06T16:00:00+00:00,2023,range,trend_down,bias_down,tradable_strong,short_probe,27073.2,354.54590998099263,27460.0,-0.01058242099197726,True,range,0.01058242099197726,,-0.02230988579111448,True,range,0.027307447955912112,,-0.020200788972120076,True,range,0.027602943131953328,
2023-06-11T12:00:00+00:00,2023,trend_down,range,bias_down,tradable_strong,short_probe,25741.2,317.9273447325138,26800.0,0.0014917719453637623,True,trend_down,0.010869734122729291,True,0.002645564309356141,False,range,0.010869734122729291,True,0.0003768278091154098,False,range,0.01697279070128821,True
2023-06-12T04:00:00+00:00,2023,range,trend_down,bias_down,tradable_weak,neutral_wait,25793.3,324.7890637055369,26775.0,0.0009110893138914999,True,range,0.0070716038661202685,,0.010347648420326205,True,range,0.010347648420326205,,0.0035202940298448837,True,range,0.014918602892999289,
2023-06-15T00:00:00+00:00,2023,trend_down,range,neutral,tradable_strong,short_probe,25054.8,320.23957768918444,26430.5,-0.004246691252773882,True,trend_down,0.004246691252773882,True,0.01959305202995032,True,trend_down,0.021205517505627602,True,0.04783913661254546,False,range,0.052540830499545166,True
2023-06-16T12:00:00+00:00,2023,range,trend_down,neutral,tradable_weak,short_probe,25832.4,330.13826739116325,26430.5,0.016297363001501974,True,range,0.020857527755841376,,0.02196853563741663,True,range,0.029234604605069547,,0.02768229045694559,True,range,0.029234604605069547,
2023-06-21T00:00:00+00:00,2023,trend_up,range,neutral,tradable_strong,long_continuation,28704.6,381.3696602074445,28397.8,0.03945012297680517,True,trend_up,0.03945012297680517,False,0.055012088654780245,True,trend_up,0.055012088654780245,False,0.04521226562989922,True,trend_up,0.055012088654780245,False
2023-06-26T00:00:00+00:00,2023,range,trend_up,bias_up,tradable_strong,long_probe,30285.0,434.26386302614947,31500.0,0.003813769192669625,True,range,0.003813769192669625,,0.0024764735017335227,False,trend_up,0.003813769192669625,,0.0051774806009574625,False,trend_up,0.014366848274723454,
2023-06-26T16:00:00+00:00,2023,trend_up,range,bias_up,tradable_strong,long_probe,30233.9,432.79055308394277,31440.5,0.00564267262906859,True,trend_up,0.00564267262906859,True,0.013379021561889193,True,trend_up,0.0160812862382953,True,-0.005077082347960449,False,range,0.0160812862382953,True
2023-06-28T12:00:00+00:00,2023,range,trend_up,bias_up,tradable_weak,neutral_wait,30399.8,399.83249319441506,30998.5,-0.007812551398364453,True,range,0.010970466910966481,,0.0022533042980545925,True,range,0.010970466910966481,,-0.011440864742531143,True,range,0.016378397226297636,
2023-07-13T20:00:00+00:00,2023,trend_up,range,neutral,tradable_strong,long_continuation,31441.7,373.30969275132185,31850.0,-0.00748369203955257,True,trend_up,0.01099495256299754,True,-0.036524742618878836,False,range,0.042675809514116536,True,-0.03706224536205105,False,range,0.042675809514116536,True
2023-07-14T16:00:00+00:00,2023,range,trend_up,neutral,tradable_strong,long_continuation,30099.9,413.2848260974549,31850.0,0.007232582168047008,True,range,0.007232582168047008,,0.006970122824328406,True,range,0.007232582168047008,,0.0046378891624223595,True,range,0.008840560932096064,
2023-07-24T16:00:00+00:00,2023,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,29106.9,274.6299050178358,30368.2,0.0008726453177767546,True,trend_down,0.0019548629362795555,True,0.0028206370310819295,True,trend_down,0.0028206370310819295,True,0.00973652295503813,True,trend_down,0.00973652295503813,True
2023-07-28T00:00:00+00:00,2023,range,trend_down,bias_up,untradable,neutral_wait,29239.8,224.46314937273962,29670.5,0.004760634477664061,True,range,0.004760634477664061,,0.003963775402020531,True,range,0.004760634477664061,,0.0020656776038139313,True,range,0.004760634477664061,
2023-08-17T00:00:00+00:00,2023,trend_down,range,neutral,tradable_strong,short_release,28643.5,194.51256186225265,29686.7,-0.02522736397437464,True,trend_down,0.02522736397437464,False,-0.07881718365423218,True,trend_down,0.07881718365423218,False,-0.09373156213451561,True,trend_down,0.09373156213451561,False
2023-08-23T16:00:00+00:00,2023,range,trend_down,bias_down,tradable_strong,short_release,26615.2,300.9088244678139,26285.0,-0.005804953560371473,True,range,0.007364212930956793,,-0.02214148306231023,True,range,0.023591782139529394,,-0.024546124019357296,True,range,0.026218100934804145,
2023-08-27T04:00:00+00:00,2023,trend_down,range,bias_down,tradable_strong,short_probe,26028.5,209.38234813216775,26568.3,0.0032118639183971176,True,trend_down,0.0032118639183971176,True,-0.004053249322857666,True,trend_down,0.004053249322857666,True,-0.0014023090074342104,True,trend_down,0.004053249322857666,True
2023-08-29T12:00:00+00:00,2023,range,trend_down,bias_down,tradable_strong,short_release,27411.4,263.98864239470555,26244.6,-0.0011710456233539057,True,range,0.014906206906615482,,-0.008003969151520907,True,range,0.014906206906615482,,-0.01830990026047563,True,range,0.01830990026047563,
2023-09-01T00:00:00+00:00,2023,trend_down,range,bias_down,tradable_strong,short_release,26071.5,338.1329391591065,28168.0,-0.010490382218130923,True,trend_down,0.010490382218130923,True,-0.01094681932378272,True,trend_down,0.01666187215925441,True,-0.00849586713461059,True,trend_down,0.01666187215925441,True
2023-09-07T20:00:00+00:00,2023,range,trend_down,bias_down,tradable_strong,short_release,26240.7,231.85599868923703,26052.0,-0.01569317891672095,True,range,0.01569317891672095,,-0.012991269287785823,True,range,0.01569317891672095,,-0.013265652212021917,True,range,0.01569317891672095,
2023-09-11T16:00:00+00:00,2023,trend_down,range,bias_down,tradable_strong,short_release,25008.3,230.53850958375966,26037.3,0.032065354302371674,False,range,0.032065354302371674,True,0.04173414426410438,False,range,0.04734828037091687,True,0.04483311540568535,False,range,0.04881579315667195,True
2023-09-12T00:00:00+00:00,2023,range,trend_down,bias_down,tradable_strong,short_probe,25788.2,264.986004899343,26037.3,0.015673835320030083,True,range,0.015673835320030083,,0.0031099495117923315,True,range,0.015673835320030083,,0.018054769235541723,True,range,0.018054769235541723,
2023-09-17T08:00:00+00:00,2023,trend_up,range,neutral,tradable_strong,long_continuation,26553.9,239.5751715926389,26890.0,-0.0014950722869333521,True,trend_up,0.00235746914765822,True,0.023755455884069798,True,trend_up,0.023755455884069798,True,0.025246762245846988,True,trend_up,0.02654600642466831,True
2023-09-20T20:00:00+00:00,2023,range,trend_up,bias_down,tradable_strong,long_blocked_daily_bias,27107.7,301.99644314964786,27480.0,-0.01420260663944195,True,range,0.01420260663944195,,-0.020477576481959026,True,range,0.020477576481959026,,-0.019957429069969,True,range,0.021492048384776363,
2023-09-28T16:00:00+00:00,2023,trend_up,range,neutral,tradable_strong,long_continuation,27088.5,261.85446242738834,27075.0,0.002934824741126274,True,trend_up,0.005312217361611027,True,-0.006489838861509445,True,trend_up,0.007888956568285477,True,-0.002853609465271245,True,trend_up,0.007888956568285477,True
2023-10-02T20:00:00+00:00,2023,range,trend_up,neutral,tradable_strong,long_continuation,27477.6,332.3117691252642,28613.0,0.0026021195446472856,False,trend_up,0.003937752933298455,,-0.0023873991906133707,False,trend_up,0.00778088333770055,,0.010270183713279257,False,trend_up,0.010270183713279257,
2023-10-03T08:00:00+00:00,2023,trend_up,range,neutral,tradable_strong,long_continuation,27549.1,312.6722780537736,28613.0,-0.004976569107520756,True,trend_up,0.010356055188735724,True,0.0003920273257567164,True,trend_up,0.010356055188735724,True,0.005865890355764902,True,trend_up,0.010356055188735724,True
2023-10-09T08:00:00+00:00,2023,range,trend_up,bias_up,tradable_weak,long_probe,27455.9,252.35245055433677,28450.0,0.00445805819514189,True,range,0.005525224086626146,,0.0013913220837777907,True,range,0.0065195458899545145,,-0.009866731740718837,True,range,0.0165793144642864,
2023-10-16T16:00:00+00:00,2023,trend_up,range,neutral,tradable_strong,long_continuation,28457.9,394.29787577968233,30720.0,-0.00174643947726294,True,trend_up,0.006957646207204293,True,0.0014442386824045084,True,trend_up,0.006957646207204293,True,-0.007892360293626832,True,trend_up,0.007892360293626832,True
2023-11-03T04:00:00+00:00,2023,range,trend_up,bias_up,tradable_weak,long_probe,34470.0,508.7495858446728,35999.9,0.001395416304032393,True,range,0.008398607484769283,,0.008387003191180797,True,range,0.008398607484769283,,0.0204641717435452,True,range,0.023849724398027128,
2023-11-09T16:00:00+00:00,2023,trend_up,range,neutral,tradable_strong,long_continuation,36399.5,618.5856087360913,38499.9,0.002217063421200871,True,trend_up,0.009763870382834883,True,0.023461860739845353,True,trend_up,0.023461860739845353,True,0.021384909133367325,True,trend_up,0.025574527122625312,True
2023-11-14T08:00:00+00:00,2023,range,trend_up,bias_up,tradable_strong,long_continuation,36288.8,442.14719850556816,37464.8,-0.020110888207932054,True,range,0.027085491942417494,,-0.0009479508829171035,True,range,0.027085491942417494,,0.027096514627102497,False,trend_up,0.04400255726284685,
2023-11-15T20:00:00+00:00,2023,trend_up,range,bias_up,tradable_strong,long_continuation,37885.6,581.6941299342756,37845.0,-0.016193487763160652,True,trend_up,0.016193487763160652,True,-0.04512532466161279,False,range,0.0514469877737187,True,-0.033355681314272356,False,range,0.0514469877737187,True
2023-11-16T12:00:00+00:00,2023,range,trend_up,bias_up,tradable_strong,long_probe,36423.1,588.1956125447796,38000.0,0.002001477084597525,True,range,0.013359653626407342,,-0.009996403381370533,True,range,0.013359653626407342,,0.006830829885429823,True,range,0.013359653626407342,
2023-12-01T20:00:00+00:00,2023,trend_up,range,neutral,tradable_strong,long_continuation,38660.0,423.5040544920404,38989.0,0.0016244180031039779,True,trend_up,0.002780651836523429,True,0.020046559751681237,True,trend_up,0.020046559751681237,True,0.034136057941024145,True,trend_up,0.034136057941024145,True
2023-12-11T00:00:00+00:00,2023,range,trend_up,bias_up,tradable_strong,long_continuation,42312.8,636.6431621015647,44779.3,-0.01153551643947004,True,range,0.01153551643947004,,-0.013057514510975365,True,range,0.03576695468038049,,-0.03437021421413855,True,range,0.03576695468038049,
2023-12-19T04:00:00+00:00,2023,trend_up,range,neutral,tradable_strong,long_continuation,43062.0,649.3884191215474,43550.0,-0.015860851795086117,True,trend_up,0.015860851795086117,True,-0.0026009010264269605,True,trend_up,0.01773489387394911,True,0.017017323858622424,True,trend_up,0.023617110213181025,True
2023-12-23T00:00:00+00:00,2023,range,trend_up,neutral,tradable_weak,long_probe,43543.2,614.2289309579153,44484.0,0.005484208785757616,True,range,0.005484208785757616,,0.007454665711293718,True,range,0.007454665711293718,,-0.00828372742471839,True,range,0.012282055521872448,
2024-01-02T04:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_continuation,45495.5,579.4248183880097,45565.0,-0.009282236704729052,True,trend_up,0.009282236704729052,True,-0.010222989086832723,True,trend_up,0.011335186996516033,True,-0.059797122792364044,False,range,0.06363486498664694,True
2024-01-03T08:00:00+00:00,2024,range,trend_up,neutral,tradable_strong,long_probe,43728.9,678.6623204736321,45950.0,-0.020110270324659507,True,range,0.025806731932429106,,-0.01236482051915333,True,range,0.025806731932429106,,0.0009375950458392346,True,range,0.025806731932429106,
2024-01-08T20:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_continuation,46972.7,817.7671823187576,47312.0,-0.007414945276724483,True,trend_up,0.007414945276724483,True,-0.018280831206211157,True,trend_up,0.018280831206211157,True,-0.006595320260491588,True,trend_up,0.030709326906905532,True
2024-01-12T12:00:00+00:00,2024,range,trend_up,bias_up,tradable_weak,long_probe,44495.1,1101.9002570783116,49027.5,-0.042015862420805905,True,range,0.042015862420805905,,-0.030012293488496544,True,range,0.042015862420805905,,-0.03566010639373762,True,range,0.042015862420805905,
2024-01-19T00:00:00+00:00,2024,trend_down,range,neutral,tradable_strong,short_release,41049.8,695.2441847986519,43589.0,-0.003722308025861376,True,trend_down,0.010277760183971418,True,0.014328937047196177,True,trend_down,0.0187260352060179,True,0.015288746839205114,True,trend_down,0.0187260352060179,True
2024-01-24T08:00:00+00:00,2024,range,trend_down,bias_down,tradable_strong,short_probe,40195.2,661.531369660303,41880.9,-0.0028983560226096827,False,trend_down,0.009896704084069619,,-0.0007388941963218931,False,trend_down,0.009896704084069619,,0.02678926837035278,True,range,0.02678926837035278,
2024-01-24T20:00:00+00:00,2024,trend_down,range,bias_down,tradable_strong,short_probe,40078.7,653.9541330625023,41820.0,0.0021657389086973122,True,trend_down,0.0021657389086973122,True,-0.003128843999430919,True,trend_down,0.00711350418052481,True,0.04310768562852596,False,range,0.049085923445620905,True
2024-01-26T08:00:00+00:00,2024,range,trend_down,bias_down,tradable_strong,short_release,41272.0,614.754288740698,40560.6,0.012948245784066614,True,range,0.01875363442527611,,0.011453285520449663,True,range,0.01875363442527611,,0.028702267881372423,True,range,0.028702267881372423,
2024-01-30T00:00:00+00:00,2024,trend_up,range,bias_down,tradable_strong,long_blocked_daily_bias,43502.9,540.7277518148014,43340.8,-0.0033882798618023457,True,trend_up,0.0035928639240143667,True,-0.013445080672782717,True,trend_up,0.013445080672782717,True,-0.03459309609244443,False,range,0.03459309609244443,True
2024-02-01T00:00:00+00:00,2024,range,trend_up,bias_down,tradable_strong,long_blocked_daily_bias,41998.0,608.6504349806717,43888.0,0.011955331206247921,True,range,0.011955331206247921,,0.024289251869136663,True,range,0.028770417638935175,,0.027556074098766592,True,range,0.02916567455593122,
2024-02-08T04:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_continuation,44500.8,465.9081842921233,44795.1,0.01706261460468106,True,trend_up,0.02034794880092039,True,0.03784875777514096,True,trend_up,0.03784875777514096,True,0.05909331967065756,True,trend_up,0.06708643440117923,True
2024-02-19T00:00:00+00:00,2024,range,trend_up,bias_up,tradable_strong,neutral_wait,52104.0,660.3831281403112,52623.0,0.0010267925687086343,True,range,0.006139643789344396,,-0.009502149547059746,True,range,0.009502149547059746,,-0.001180331644403454,True,range,0.009502149547059746,
2024-02-26T20:00:00+00:00,2024,trend_up,range,bias_up,tradable_strong,long_continuation,54511.6,643.2709373682629,54599.9,0.03796989998459055,True,trend_up,0.03796989998459055,False,0.047015681066048254,True,trend_up,0.0528162813052635,False,0.1463229844656917,True,trend_up,0.1463229844656917,False
2024-03-05T16:00:00+00:00,2024,range,trend_up,bias_up,tradable_weak,long_probe,61510.2,1733.2896660099564,69350.0,0.0853386917942065,True,range,0.0853386917942065,,0.08605564605545091,True,range,0.09549147946194281,,0.09834303904067943,True,range,0.09834303904067943,
2024-03-11T12:00:00+00:00,2024,trend_up,range,bias_up,tradable_strong,long_continuation,72061.4,1353.5543882040024,72346.3,-0.005384297279819705,True,trend_up,0.005384297279819705,True,-0.003916104877229709,True,trend_up,0.005384297279819705,True,0.00844835098957275,True,trend_up,0.015105174198669413,True
2024-03-14T16:00:00+00:00,2024,range,trend_up,bias_up,tradable_strong,long_probe,69500.4,1422.0229140416272,73881.4,-0.014575455680830629,True,range,0.02813077334806713,,-0.0071567933421965435,True,range,0.02813077334806713,,-0.03642137311439919,True,range,0.03642137311439919,
2024-03-25T16:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_continuation,71019.6,1509.64746288657,70108.1,-0.006823468450962933,True,trend_up,0.015476009439647775,True,-0.021068831702797608,True,trend_up,0.021068831702797608,True,-0.03255157731105218,True,trend_up,0.03255157731105218,True
2024-03-28T08:00:00+00:00,2024,range,trend_up,neutral,tradable_weak,long_probe,70707.7,1366.785226409956,71888.0,0.0018526977967039393,False,trend_up,0.008873149600397312,,-0.007422105371833632,False,trend_up,0.012051021317338706,,-0.0066555693368614,True,range,0.020755872415592513,
2024-03-28T20:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_probe,70838.7,1298.395133493235,71888.0,-0.009257651537930567,True,trend_up,0.01387800736038336,True,-0.013200411639400333,False,range,0.022566760824238585,True,-0.016891896661005767,False,range,0.022566760824238585,True
2024-03-29T12:00:00+00:00,2024,range,trend_up,neutral,tradable_weak,long_probe,69240.1,1242.6879399498239,71888.0,0.008617838506876696,True,range,0.009582597367710388,,0.011912172281669076,True,range,0.014399170422919605,,0.017419096737295137,True,range,0.017419096737295137,
2024-03-31T20:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_continuation,71363.0,905.0165495166822,71383.2,-0.02582010285442049,True,trend_up,0.02582010285442049,True,-0.023303392514328114,False,range,0.043187646259265966,True,-0.08208315233384245,False,trend_down,0.09016857475162199,True
2024-04-01T12:00:00+00:00,2024,range,trend_up,neutral,tradable_strong,long_continuation,68281.0,981.5698484347715,71495.5,-0.022654911322329663,True,range,0.022654911322329663,,-0.04910150700780591,False,trend_down,0.04910150700780591,,-0.03525285218435592,True,range,0.04910150700780591,
2024-04-02T08:00:00+00:00,2024,trend_down,range,neutral,tradable_strong,short_release,65684.2,1172.7883934185907,71495.5,-0.002723638256993177,True,trend_down,0.011508094792963774,True,0.006243510615947301,False,range,0.011508094792963774,True,0.010311459985810956,False,range,0.011508094792963774,True
2024-04-03T04:00:00+00:00,2024,range,trend_down,neutral,tradable_strong,neutral_wait,66181.1,1202.685177236056,71495.5,-0.005776573674357244,True,range,0.005776573674357244,,-0.0011528971262189103,True,range,0.008218358413504934,,0.011427733899859405,True,range,0.034886092857326245,
2024-04-08T00:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_continuation,69484.9,1032.4686639860493,70395.0,0.033543978619815285,True,trend_up,0.042997831183466007,False,0.026683495262999735,True,trend_up,0.042997831183466007,False,-0.004199473554685862,False,range,0.042997831183466007,True
2024-04-09T12:00:00+00:00,2024,range,trend_up,neutral,tradable_strong,long_probe,69322.8,1178.4793036361216,72890.4,-0.0018709573185156092,True,range,0.003939540814854703,,-0.009158602941600869,True,range,0.009158602941600869,,0.010430911619265126,True,range,0.022758746040263844,
2024-04-14T00:00:00+00:00,2024,trend_down,range,neutral,tradable_strong,short_release,63428.7,1630.0784844448624,71387.4,0.011581508055501732,True,trend_down,0.016099967364931134,True,0.026473820210724863,True,trend_down,0.03448281298528899,True,-0.007742551873205605,True,trend_down,0.044082568301100356,True
2024-04-19T04:00:00+00:00,2024,range,trend_down,bias_down,tradable_weak,short_probe,64519.6,1856.4518275354258,64483.3,-0.003292022889168633,True,range,0.004962832999584776,,-0.00901586494646589,True,range,0.01134848945126743,,0.009147607858697171,True,range,0.012878257149765315,
2024-04-27T12:00:00+00:00,2024,trend_down,range,neutral,tradable_strong,short_release,62928.4,937.7838144604717,66711.9,0.016866788286370005,True,trend_down,0.016866788286370005,True,0.009220002415443629,True,trend_down,0.016866788286370005,True,0.0013316721861671432,True,trend_down,0.016866788286370005,True
2024-05-03T00:00:00+00:00,2024,range,trend_down,bias_down,tradable_weak,short_probe,59687.9,1248.3893996241195,64700.0,0.03307538043724101,True,range,0.03307538043724101,,0.05043233218122922,True,range,0.0530392257057124,,0.05900525902234799,True,range,0.07032078528478958,
2024-05-16T12:00:00+00:00,2024,trend_up,range,bias_down,tradable_strong,long_blocked_daily_bias,65800.1,940.1906689262846,66644.0,-0.0038738542950543797,True,trend_up,0.009846489595000785,True,0.02081911729617425,True,trend_up,0.02081911729617425,True,0.014913351195514624,True,trend_up,0.02081911729617425,True
2024-05-21T16:00:00+00:00,2024,range,trend_up,neutral,tradable_strong,long_continuation,69317.7,998.6955819988059,72132.8,0.006374995131113836,False,trend_up,0.012278249278322884,,0.005053543322989684,False,trend_up,0.016849953186559796,,-0.029988011719950247,True,range,0.029988011719950247,
2024-05-22T04:00:00+00:00,2024,trend_up,range,bias_up,tradable_strong,long_continuation,69759.6,978.1338871162251,72132.8,-0.0013130809236292507,True,trend_up,0.010408603260339655,True,0.0001576843903920988,True,trend_up,0.010408603260339655,True,-0.03681787166210826,False,range,0.03681787166210826,True
2024-05-23T12:00:00+00:00,2024,range,trend_up,bias_up,tradable_strong,long_probe,68103.0,1017.7453595855065,72132.8,-0.0028956139964465555,True,range,0.012686665785648255,,0.0034829596346710456,True,range,0.013388543823326438,,0.012423828612542875,True,range,0.015041921794928248,
2024-06-05T00:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_continuation,70994.0,813.9230627612435,71146.4,0.008889483618333971,True,trend_up,0.008889483618333971,True,0.0013212384145140366,True,trend_up,0.008889483618333971,True,0.0005479336281939418,True,trend_up,0.008889483618333971,True
2024-06-07T04:00:00+00:00,2024,range,trend_up,neutral,tradable_weak,long_probe,71147.9,725.1005599950532,71824.4,-0.026152563884527802,True,range,0.026152563884527802,,-0.021580398015963898,True,range,0.026152563884527802,,-0.025524295165422983,True,range,0.026152563884527802,
2024-06-11T12:00:00+00:00,2024,trend_down,range,neutral,tradable_strong,short_release,66266.0,711.7978205009961,70222.7,0.01730902725379524,True,trend_down,0.01742371653638375,True,0.052394893308785884,False,range,0.052394893308785884,True,0.0029939939033591934,False,range,0.052394893308785884,True
2024-06-12T04:00:00+00:00,2024,range,trend_down,neutral,tradable_strong,neutral_wait,67449.4,714.0140397844397,70222.7,0.0010941535432487104,True,range,0.033930620583726645,,0.004084543376219774,True,range,0.033930620583726645,,-0.008053444508031138,True,range,0.033930620583726645,
2024-06-16T00:00:00+00:00,2024,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,66129.6,745.6793406677602,68607.7,0.00848031743727451,True,trend_down,0.00848031743727451,True,0.0010645762260772518,True,trend_down,0.00848031743727451,True,-0.00990025646609094,True,trend_down,0.011911458711378886,True
2024-06-20T08:00:00+00:00,2024,range,trend_down,bias_down,tradable_strong,short_probe,66150.0,767.3939869483975,67280.6,-0.01959183673469389,True,range,0.020492819349962166,,-0.03634920634920635,True,range,0.03634920634920635,,-0.02879818594104311,True,range,0.036781557067271375,
2024-06-24T04:00:00+00:00,2024,trend_down,range,bias_down,tradable_strong,short_release,62433.6,586.4311243782467,64715.9,-0.0502758130237565,True,trend_down,0.0502758130237565,False,-0.028394966812741784,False,range,0.0502758130237565,False,-0.01166519310115055,True,trend_down,0.0502758130237565,False
2024-06-25T00:00:00+00:00,2024,range,trend_down,bias_down,tradable_strong,short_release,61271.1,860.762991231829,64520.0,0.008240426563257408,False,trend_down,0.00996065029026727,,0.01043395662881852,False,trend_down,0.011209199769548928,,-0.003982301607119876,False,trend_down,0.011209199769548928,
2024-06-25T12:00:00+00:00,2024,trend_down,range,bias_down,tradable_strong,short_release,61776.0,878.8601696073896,64500.0,0.002175602175602309,True,trend_down,0.0029445091945092816,True,-0.005225330225330227,True,trend_down,0.00564620564620566,True,-0.0033265345765345344,True,trend_down,0.016019166019165976,True
2024-06-28T00:00:00+00:00,2024,range,trend_down,bias_down,tradable_weak,neutral_wait,61803.0,785.9877036993015,62465.1,-0.012347297056777173,True,range,0.012347297056777173,,-0.016874585376114415,True,range,0.027034286361503512,,-0.014640066016212816,True,range,0.027034286361503512,
2024-07-03T12:00:00+00:00,2024,trend_down,range,bias_down,tradable_strong,short_release,60176.1,754.6869065276564,63849.0,-0.018008810806948272,True,trend_down,0.018008810806948272,True,-0.03387557518682671,True,trend_down,0.040343259200911974,True,-0.058804076701547636,True,trend_down,0.09616276229267096,True
2024-07-06T08:00:00+00:00,2024,range,trend_down,bias_down,tradable_strong,short_probe,56713.2,1101.8588022069027,60987.3,0.02649824026857961,False,trend_down,0.02649824026857961,,0.012760697685900269,False,trend_down,0.02649824026857961,,0.007477976908374151,False,trend_down,0.027799524625660266,
2024-07-06T20:00:00+00:00,2024,trend_down,range,bias_down,tradable_strong,short_probe,58216.0,1065.9529780421435,60500.0,-0.013382918785213693,True,trend_down,0.014971829050432817,True,-0.04096983647107322,True,trend_down,0.04096983647107322,True,-0.026274563693829855,True,trend_down,0.0528961110347671,True
2024-07-09T16:00:00+00:00,2024,range,trend_down,bias_down,tradable_weak,short_probe,57837.7,1145.549282665804,58472.0,0.01919855042645202,True,range,0.01919855042645202,,-0.008015533121130347,True,range,0.01919855042645202,,-0.008350954481246675,True,range,0.01919855042645202,
2024-07-15T04:00:00+00:00,2024,trend_up,range,bias_down,tradable_strong,long_blocked_daily_bias,62816.0,956.5129178522247,62777.0,0.007862646459500855,True,trend_up,0.007862646459500855,True,0.0010475038206827492,True,trend_up,0.030391938359653592,True,0.03836920529801313,True,trend_up,0.04531966377992869,True
2024-07-18T12:00:00+00:00,2024,range,trend_up,bias_down,tradable_strong,long_blocked_daily_bias,63500.1,1055.6948284364632,66100.0,0.012565334542780304,False,trend_up,0.012565334542780304,,0.0360849825433347,False,trend_up,0.0360849825433347,,0.051919603276215254,False,trend_up,0.05681408375734853,
2024-07-19T00:00:00+00:00,2024,trend_up,range,bias_down,tradable_strong,long_blocked_daily_bias,64298.0,1024.4797160307128,66100.0,0.02322778313477869,True,trend_up,0.02322778313477869,True,0.035315250863168224,True,trend_up,0.043699648511617895,True,0.044290646676413026,True,trend_up,0.04505583377398992,True
2024-07-23T16:00:00+00:00,2024,range,trend_up,bias_up,tradable_strong,short_blocked_daily_bias,65516.1,991.699858324798,68459.7,0.00813387854283154,True,range,0.00813387854283154,,0.0017659781336192282,True,range,0.012662536384186351,,-0.012922014588780395,True,range,0.022011383461469802,
2024-07-27T08:00:00+00:00,2024,trend_up,range,bias_up,tradable_strong,long_continuation,68184.7,904.6316214837104,68278.8,-0.004559673944447895,True,trend_up,0.009346671614013147,True,-0.005642028196941484,True,trend_up,0.00978225320343129,True,0.020022087066453365,True,trend_up,0.020022087066453365,True
2024-07-29T16:00:00+00:00,2024,range,trend_up,bias_up,tradable_strong,long_probe,67276.6,1055.1070559491486,70081.0,-0.0053896897286724865,True,range,0.010271030343388388,,-0.020470713442712785,True,range,0.020470713442712785,,-0.030423653989648747,True,range,0.030423653989648747,
2024-08-01T00:00:00+00:00,2024,trend_down,range,neutral,tradable_strong,short_release,63912.8,1024.4206340798023,70081.0,-0.015962373734212942,True,trend_down,0.015962373734212942,True,0.010753714435918882,False,range,0.022156751073337366,True,-0.032084339913131754,True,trend_down,0.03800647131716972,True
2024-08-01T20:00:00+00:00,2024,range,trend_down,neutral,tradable_strong,short_probe,65328.9,1124.155053351364,67521.0,-0.010545103315684146,True,range,0.01810684092338921,,-0.05885909605090556,False,trend_down,0.05885909605090556,,-0.07109104852523163,False,trend_down,0.07825326922694253,
2024-08-02T20:00:00+00:00,2024,trend_down,range,neutral,tradable_strong,short_release,61483.7,1271.8039437362022,66826.3,0.0065236802599715205,True,trend_down,0.0065236802599715205,True,-0.012996940652563183,True,trend_down,0.02060708773219566,False,-0.05431032940437863,True,trend_down,0.05431032940437863,False
