timestamp,funding_rate,trailing_7d_annualized,trailing_30d_annualized,positive_ratio_7d,observation_count_30d,active,state_changed,reason,funding_return,idle_return,transition_cost_return,neutral_return,neutral_equity,drawdown
2023-06-11 08:00:00+00:00,3.197e-05,0.06074577107142857,0.06622092075,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.5447208567179271,0.0
2023-06-11 16:00:00+00:00,5.925e-05,0.05719606285714286,0.06616783775,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5447761486530505,0.0
2023-06-12 00:00:00+00:00,8.66e-05,0.06028764321428572,0.06607031599999999,0.9090909090909091,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5448314425673004,0.0
2023-06-12 08:00:00+00:00,3.065e-05,0.05437059321428572,0.0671258885,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5448867384607479,0.0
2023-06-12 16:00:00.001000+00:00,3.624e-05,0.05099307428571429,0.06749905225000001,0.9047619047619048,91,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.5449420363353834,0.0
2023-06-13 00:00:00+00:00,0.0001,0.04878487714285714,0.06728465049999999,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.5449973361855178,0.0
2023-06-13 08:00:00+00:00,6.18e-05,0.05400273428571428,0.067955006,0.9090909090909091,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5450526380169824,0.0
2023-06-13 16:00:00+00:00,6.503e-05,0.06096179035714285,0.06849861974999999,0.9545454545454546,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5451079418279279,0.0
2023-06-14 00:00:00+00:00,2.438e-05,0.06370742678571428,0.06892036174999999,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.545163247618425,0.0
2023-06-14 08:00:00+00:00,2.716e-05,0.06497954035714286,0.0687865585,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5452185553885445,0.0
2023-06-14 16:00:00+00:00,3.661e-05,0.05596099607142858,0.06858067924999998,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5452738651383575,0.0
2023-06-15 00:00:00+00:00,-3.265e-05,0.057871253571428576,0.06921828399999999,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5453291768679347,0.0
2023-06-15 08:00:00+00:00,6.193e-05,0.05120596285714285,0.06778954774999998,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.545384490577347,0.0
2023-06-15 16:00:00+00:00,6.687e-05,0.05282506392857143,0.06815820674999999,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5454398062666652,0.0
2023-06-16 00:00:00+00:00,3.971e-05,0.054221362499999995,0.068972349,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5454951239359602,0.0
2023-06-16 08:00:00+00:00,7.81e-06,0.052855849285714296,0.06772794224999999,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.545550443585303,0.0
2023-06-16 16:00:00+00:00,2.36e-06,0.04913290821428572,0.067823029,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5456057652147643,0.0
2023-06-17 00:00:00+00:00,9.868e-05,0.04695810535714285,0.0664528545,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.545661088824415,0.0
2023-06-17 08:00:00+00:00,0.0001,0.0475665075,0.06765428350000001,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5457164144143263,0.0
2023-06-17 16:00:00+00:00,7.543e-05,0.05152320857142857,0.0676542835,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5457717419845687,0.0
2023-06-18 00:00:00+00:00,3.706e-05,0.055459038214285716,0.06633950525,0.9545454545454546,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5458270715352131,0.0
2023-06-18 08:00:00+00:00,8.233e-05,0.05305986750000001,0.06679071075,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5458824030663305,0.0
2023-06-18 16:00:00+00:00,6.705e-05,0.055687580357142864,0.066917696,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5459377365779918,0.0
2023-06-19 00:00:00+00:00,7.04e-05,0.056094573214285716,0.06773402975,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.545993072070268,0.0
2023-06-19 08:00:00+00:00,6.397e-05,0.05524928035714285,0.0681266735,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5460484095432296,0.0
2023-06-19 16:00:00+00:00,3.69e-05,0.058587143571428565,0.0682586505,0.9545454545454546,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.546103748996948,0.0
2023-06-20 00:00:00.001000+00:00,4.35e-05,0.057022308214285715,0.06840901175,0.9523809523809523,91,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.5461590904334153,0.0
2023-06-20 08:00:00+00:00,-4.48e-06,0.054074218928571435,0.06904199000000001,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.5462144338469375,0.0
2023-06-20 16:00:00+00:00,-2.597e-05,0.05061582321428571,0.068405968,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5462697792433509,0.0
2023-06-21 00:00:00+00:00,6.295e-05,0.045867573214285716,0.06720563475,0.8571428571428571,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5463251266208045,0.0
2023-06-21 08:00:00+00:00,0.0001,0.047880100714285716,0.0669870935,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5463804759793691,0.0
2023-06-21 16:00:00+00:00,2.551e-05,0.05168078785714286,0.0682045935,0.8571428571428571,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5464358273191157,0.0
2023-06-22 00:00:00+00:00,0.0001,0.0511016057142857,0.06848961024999999,0.8571428571428571,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5464911806401151,0.0
2023-06-22 08:00:00.001000+00:00,0.0001,0.05802309321428571,0.06912636275,0.9047619047619048,91,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.5465465359443604,0.0
2023-06-22 16:00:00+00:00,9.236e-05,0.060009531428571426,0.06912636275,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.5466018932261563,0.0
2023-06-23 00:00:00+00:00,0.0001,0.06133956321428572,0.06781584575,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.54665725249134,0.0
2023-06-23 08:00:00+00:00,0.0001,0.06448540928571429,0.06903334575,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5467126137380602,0.0
2023-06-23 16:00:00+00:00,0.0001,0.06929575178571427,0.06903334575,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.546767976966388,0.0
2023-06-24 00:00:00+00:00,0.0001,0.0743904675,0.06946811500000001,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5468233421763944,0.0
2023-06-24 08:00:00+00:00,0.0001,0.07445934321428571,0.070685615,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.54687870936815,0.0
2023-06-24 16:00:00+00:00,0.0001,0.07445934321428571,0.07119453,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.546934078541726,0.0
2023-06-25 00:00:00+00:00,0.0001,0.07574137071428573,0.06997703000000001,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5469894496971932,0.0
2023-06-25 08:00:00+00:00,0.0001,0.07902549,0.07119453,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5470448228346227,0.0
2023-06-25 16:00:00+00:00,0.0001,0.07994748535714287,0.07119453,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5471001979540853,0.0
2023-06-26 00:00:00+00:00,0.0001,0.08166676928571429,0.07124529974999999,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5471555750556518,0.0
2023-06-26 08:00:00+00:00,0.0001,0.08321125500000001,0.071859772,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5472109541393935,0.0
2023-06-26 16:00:00+00:00,0.0001,0.08509124892857144,0.0722072465,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.547266335205381,0.0
2023-06-27 00:00:00+00:00,0.0001,0.09030910607142857,0.0723820795,0.9090909090909091,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5473217182536856,0.0
2023-06-27 08:00:00+00:00,0.0001,0.09133180607142857,0.07270325600000001,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5473771032843782,0.0
2023-06-27 16:00:00+00:00,0.0001,0.09678342321428572,0.071500366,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5474324902975294,0.0
2023-06-28 00:00:00+00:00,0.0001,0.10335635785714285,0.071500366,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5474878792932105,0.0
2023-06-28 08:00:00+00:00,9.302e-05,0.10528957392857144,0.072717866,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5475432702714924,0.0
2023-06-28 16:00:00+00:00,4.598e-05,0.1049253675,0.07263288450000001,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.547598663232446,0.0
2023-06-29 00:00:00+00:00,6.574e-05,0.10599346285714287,0.071975191,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5476540581761424,0.0
2023-06-29 08:00:00+00:00,9.3e-05,0.10942368214285715,0.07080480825,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5477094551026525,0.0
2023-06-29 16:00:00+00:00,0.0001,0.10384057500000002,0.07193708324999999,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.547764854012047,0.0
2023-06-30 00:00:00+00:00,0.0001,0.1042392192857143,0.07205445025,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5478202549043973,0.0
2023-06-30 08:00:00+00:00,0.0001,0.1042392192857143,0.0725164915,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.547875657779774,0.0
2023-06-30 16:00:00.001000+00:00,0.0001,0.1042392192857143,0.07338529949999999,1.0,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.547931062640172,0.0
2023-07-01 00:00:00+00:00,0.0001,0.1042392192857143,0.0746027995,1.0,91,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.547986469479891,0.0
2023-07-01 08:00:00+00:00,0.0001,0.1042392192857143,0.07461923575,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5480418783047736,0.0
2023-07-01 16:00:00+00:00,0.0001,0.1042392192857143,0.074407756,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5480972891129667,0.0
2023-07-02 00:00:00+00:00,0.0001,0.1042392192857143,0.074407756,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5481527019045414,0.0
2023-07-02 08:00:00+00:00,0.0001,0.1042392192857143,0.07562525599999999,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5482081166795685,0.0
2023-07-02 16:00:00.001000+00:00,0.0001,0.1042392192857143,0.07626200850000002,1.0,91,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.5482635334400432,0.0
2023-07-03 00:00:00+00:00,0.0001,0.1042392192857143,0.07514044749999998,1.0,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.5483189521802638,0.0
2023-07-03 08:00:00+00:00,0.0001,0.1042392192857143,0.0763579475,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5483743729060746,0.0
2023-07-03 16:00:00+00:00,0.0001,0.1042392192857143,0.0766720625,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5484297956156219,0.0
2023-07-04 00:00:00.001000+00:00,0.0001,0.1042392192857143,0.075994402,1.0,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.548485220310901,0.0
2023-07-04 08:00:00+00:00,0.0001,0.1042392192857143,0.0766214145,1.0,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.5485406469862095,0.0
2023-07-04 16:00:00+00:00,0.0001,0.1042392192857143,0.0766214145,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5485960756473924,0.0
2023-07-05 00:00:00+00:00,0.0001,0.1042392192857143,0.07783891450000001,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5486515062925958,0.0
2023-07-05 08:00:00+00:00,0.0001,0.1042392192857143,0.0766214145,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5487069389218908,0.0
2023-07-05 16:00:00+00:00,0.0001,0.10460342571428573,0.076677663,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5487623735353484,0.0
2023-07-06 00:00:00+00:00,0.0001,0.10742211214285713,0.076938695,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5488178101330397,0.0
2023-07-06 08:00:00+00:00,7.72e-05,0.10920975000000001,0.078156195,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5488732487150354,0.0
2023-07-06 16:00:00+00:00,1.492e-05,0.10838532857142857,0.07996746974999999,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.548928689281407,0.0
2023-07-07 00:00:00+00:00,6.98e-06,0.10394597571428572,0.079998029,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.548984131832225,0.0
2023-07-07 08:00:00+00:00,4.221e-05,0.09909232500000001,0.08008301050000001,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5490395763675608,0.0
2023-07-07 16:00:00+00:00,-6.58e-06,0.10129478250000001,0.07816191725,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5490950228874856,0.0
2023-07-08 00:00:00+00:00,3.757e-05,0.09051573321428572,0.07808180575,0.9523809523809523,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.54915047139207,0.0
2023-07-08 08:00:00+00:00,2.631e-05,0.08725822500000001,0.07738149975,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5492059218813854,0.0
2023-07-08 16:00:00+00:00,1.686e-05,0.08341318607142857,0.0773256165,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5492613743555026,0.0
2023-07-09 00:00:00+00:00,5.707e-05,0.07907505964285715,0.07704254775000001,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5493168288144927,0.0
2023-07-09 08:00:00+00:00,6.821e-05,0.07683503357142858,0.076935286,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5493722852584269,0.0
2023-07-09 16:00:00+00:00,6.153e-05,0.08039413392857143,0.07680196975,0.9545454545454546,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.549427743687376,0.0
2023-07-10 00:00:00+00:00,-2.182e-05,0.07316896714285714,0.0770149105,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.549483204101411,0.0
2023-07-10 08:00:00+00:00,4.85e-05,0.06681257357142857,0.07568978349999998,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5495386665006032,0.0
2023-07-10 16:00:00+00:00,2.995e-05,0.06412537714285714,0.07598600125,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5495941308850236,0.0
2023-07-11 00:00:00+00:00,8.01e-05,0.06568812535714286,0.07635064250000001,0.9090909090909091,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5496495972547433,0.0
2023-07-11 08:00:00+00:00,8.265e-05,0.05943191464285714,0.076314848,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5497050656098332,0.0
2023-07-11 16:00:00+00:00,3.954e-05,0.05852661642857143,0.07693187700000001,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5497605359503646,0.0
2023-07-12 00:00:00+00:00,7.041e-05,0.055371899999999995,0.07669190775,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5498160082764083,0.0
2023-07-12 08:00:00+00:00,6.479e-05,0.05382793607142857,0.07649479450000002,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5498714825880355,0.0
2023-07-12 16:00:00+00:00,4.65e-05,0.051990728571428564,0.07728361275000001,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5499269588853175,0.0
2023-07-13 00:00:00+00:00,-1.135e-05,0.049199175,0.07703536450000001,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.549982437168325,0.0
2023-07-13 08:00:00+00:00,6.12e-05,0.04338909107142857,0.07567967825000001,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5500379174371293,0.0
2023-07-13 16:00:00+00:00,5.29e-06,0.042554233928571425,0.07567237325000001,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5500933996918014,0.0
2023-07-14 00:00:00+00:00,0.0001,0.04205175428571428,0.07494503874999998,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5501488839324122,0.0
2023-07-14 08:00:00+00:00,0.0001,0.046905405,0.07586571225,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5502043701590331,0.0
2023-07-14 16:00:00+00:00,0.0001,0.04992080464285714,0.07675253925,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.550259858371735,0.0
2023-07-15 00:00:00+00:00,-7.313e-05,0.05548199678571429,0.0775243125,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5503153485705892,0.0
2023-07-15 08:00:00+00:00,3.007e-05,0.04970582892857143,0.0770314685,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5503708407556667,0.0
2023-07-15 16:00:00+00:00,2.984e-05,0.049902020357142855,0.07664357299999999,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5504263349270384,0.0
2023-07-16 00:00:00.001000+00:00,1.993e-05,0.05057929821428571,0.07619273275,0.8571428571428571,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.5504818310867023,0.0
2023-07-16 08:00:00+00:00,7.772e-05,0.04864138607142857,0.07595191125,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.5505373292289488,0.0
2023-07-16 16:00:00+00:00,4.583e-05,0.04913760428571429,0.0768030655,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5505928293596303,0.0
2023-07-17 00:00:00+00:00,2.785e-05,0.04831840071428571,0.07733231275,0.8571428571428571,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5506483314768904,0.0
2023-07-17 08:00:00+00:00,6.278e-05,0.05091011035714286,0.0764699575,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5507038355808003,0.0
2023-07-17 16:00:00+00:00,6.261e-05,0.05165522035714286,0.07601680400000001,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5507593416714311,0.0
2023-07-18 00:00:00+00:00,3.983e-05,0.0533593725,0.07586072049999999,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.550814849748854,0.0
2023-07-18 08:00:00+00:00,6.798e-05,0.05125814142857142,0.07589444524999998,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5508703598131404,0.0
2023-07-18 16:00:00+00:00,7.477e-05,0.05049268178571429,0.07571973400000001,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5509258718643608,0.0
2023-07-19 00:00:00+00:00,0.0001,0.05233093285714286,0.075813725,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5509813859025867,0.0
2023-07-19 08:00:00+00:00,5.224e-05,0.053874896785714284,0.076174105,0.9047619047619048,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5510369019278891,0.0
2023-07-19 16:00:00.001000+00:00,7.69e-05,0.05322005571428572,0.07603129225000001,0.9047619047619048,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.5510924199422669,0.0
2023-07-20 00:00:00+00:00,2.652e-05,0.05480628428571428,0.07696754975,0.9047619047619048,91,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.5511479399400079,0.0
2023-07-20 08:00:00+00:00,9.641e-05,0.056782286785714293,0.07631156075,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5512034619269668,0.0
2023-07-20 16:00:00+00:00,5.563e-05,0.05861949428571429,0.0775398965,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5512589859012869,0.0
2023-07-21 00:00:00.001000+00:00,2.877e-05,0.06124616357142858,0.0785333765,0.9523809523809523,90,False,False,hold_idle,0.0,3.579412863019549e-05,0.0,3.579412863019549e-05,1.551314511864967,0.0
2023-07-21 08:00:00+00:00,7.77e-06,0.057529483928571434,0.078117235,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794126144406135e-05,0.0,3.5794126144406135e-05,1.5513700398122943,0.0
2023-07-21 16:00:00+00:00,3.717e-05,0.05271705428571428,0.07699433474999999,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5514255697491244,0.0
2023-07-22 00:00:00+00:00,2.195e-05,0.04943867464285715,0.07713629525,0.9523809523809523,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5514811016736,0.0
2023-07-22 08:00:00+00:00,9.44e-06,0.05439981321428572,0.07740353650000001,1.0,91,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5515366355857925,0.0
2023-07-22 16:00:00+00:00,1.77e-06,0.05332336928571429,0.0750834685,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5515921714857728,0.0
2023-07-23 00:00:00+00:00,2.908e-05,0.053415725357142854,0.07398053525,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5516477093736123,0.0
2023-07-23 08:00:00+00:00,0.0001,0.05233615071428572,0.07311708425,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.551703249249382,0.0
2023-07-23 16:00:00+00:00,9.372e-05,0.05349868928571429,0.07311708425,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5517587911131532,0.0
2023-07-24 00:00:00+00:00,0.0001,0.05599752107142858,0.07304062524999999,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5518143349649969,0.0
2023-07-24 08:00:00+00:00,4.338e-05,0.059762205,0.07304062525,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5518698808049842,0.0
2023-07-24 16:00:00+00:00,0.0001,0.05874994071428573,0.07235127675000001,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5519254286331865,0.0
2023-07-25 00:00:00+00:00,7.702e-05,0.0607008975,0.07235127675000001,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5519809784496748,0.0
2023-07-25 08:00:00+00:00,6.913e-05,0.06264141857142858,0.07207149524999999,1.0,90,False,False,hold_idle,0.0,3.5794127387411834e-05,0.0,3.5794127387411834e-05,1.5520365302545203,0.0
