entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2021-01-14 04:00:00+00:00,long,42654.272516094075,2021-01-15 08:00:00+00:00,-55.09696788852307,signal,
2021-02-04 12:00:00+00:00,long,42599.17554820555,2021-02-07 15:20:00+00:00,-211.2964805351803,stop_loss,42392.43714207321
2021-02-15 20:00:00+00:00,long,42387.87906767037,2021-02-16 00:00:00+00:00,-65.05620078675565,signal,
2021-02-17 20:00:00+00:00,long,42322.82286688362,2021-02-22 10:11:00+00:00,585.6402904551214,stop_loss,42909.87028652181
2021-03-03 12:00:00+00:00,long,42908.46315733874,2021-03-05 00:09:00+00:00,-494.86487779801246,stop_loss,42414.6611975088
2021-03-09 20:00:00+00:00,long,42413.598279540725,2021-03-15 09:22:00+00:00,968.1975568451962,stop_loss,43383.187916675124
2021-03-17 20:00:00+00:00,long,43381.79583638592,2021-03-21 08:00:00+00:00,-293.6222036076142,signal,
2021-03-29 04:00:00+00:00,short,43088.17363277831,2021-03-29 09:36:00+00:00,-164.06048826316692,stop_loss,42925.693564952046
2021-03-31 00:00:00+00:00,long,42924.11314451514,2021-04-02 20:00:00+00:00,-88.94348358292336,signal,
2021-04-13 16:00:00+00:00,long,42835.16966093222,2021-04-16 06:03:00+00:00,-424.56218726260704,stop_loss,42412.48451398978
2021-05-02 16:00:00+00:00,long,42410.60747366961,2021-05-04 00:56:00+00:00,142.74498031126132,stop_loss,42555.09762838682
2021-05-05 20:00:00+00:00,long,42553.35245398087,2021-05-06 04:00:00+00:00,-34.8367900096564,signal,
2021-05-06 12:00:00+00:00,long,42518.515663971215,2021-05-06 16:00:00+00:00,-78.14147688617959,signal,
2021-06-02 12:00:00+00:00,short,42440.374187085035,2021-06-03 08:00:00+00:00,-93.34676455699082,signal,
2021-06-15 20:00:00+00:00,long,42347.027422528045,2021-06-17 20:00:00+00:00,-429.8572688405402,signal,
2021-07-12 08:00:00+00:00,short,41917.170153687504,2021-07-12 12:31:00+00:00,119.40315955661208,take_profit,42038.32999589098
2021-07-25 12:00:00+00:00,long,42036.57331324412,2021-07-30 23:32:00+00:00,3639.719435956431,take_profit,45681.121308703776
2021-07-31 04:00:00+00:00,long,45676.29274920055,2021-08-02 00:00:00+00:00,-2247.4721410408965,signal,
2021-08-02 04:00:00+00:00,long,43428.82060815965,2021-08-02 16:00:00+00:00,-49.14911284720438,signal,
2021-08-04 16:00:00+00:00,long,43379.67149531245,2021-08-05 08:00:00+00:00,-563.0289207551832,signal,
2021-08-05 20:00:00+00:00,long,42816.64257455726,2021-08-06 00:00:00+00:00,177.92645693400846,signal,
2021-08-08 12:00:00+00:00,long,42994.56903149127,2021-08-12 08:00:00+00:00,487.42493526062754,signal,
2021-08-13 08:00:00+00:00,long,43481.9939667519,2021-08-15 08:00:00+00:00,-460.71528120832227,signal,
2021-08-16 08:00:00+00:00,short,43021.27868554358,2021-08-16 15:11:00+00:00,127.713213288298,take_profit,43150.62461184155
2021-08-19 08:00:00+00:00,long,43148.991898831875,2021-08-19 12:00:00+00:00,-47.06618037764565,signal,
2021-08-21 04:00:00+00:00,long,43101.92571845423,2021-08-24 16:00:00+00:00,-1219.027371989352,signal,
2021-08-26 00:00:00+00:00,long,41882.89834646488,2021-08-26 04:00:00+00:00,-441.98911960752594,signal,
2021-08-26 20:00:00+00:00,long,41440.90922685735,2021-08-27 15:03:00+00:00,142.09560806555237,take_profit,41584.708736472814
2021-08-28 00:00:00+00:00,long,41583.004834922904,2021-08-28 16:00:00+00:00,-116.94408812295296,signal,
2021-09-01 08:00:00+00:00,long,41466.06074679995,2021-09-01 16:38:00+00:00,102.13407402806479,take_profit,41570.100057751195
2021-09-18 16:00:00+00:00,long,41568.194820828016,2021-09-19 12:00:00+00:00,-337.6818365443978,signal,
2021-10-02 16:00:00+00:00,long,41230.51298428362,2021-10-12 20:00:00+00:00,9027.450043338074,signal,
2021-10-14 00:00:00+00:00,long,50257.96302762169,2021-10-18 16:00:00+00:00,2822.3906952330435,signal,
2021-10-19 04:00:00+00:00,long,53080.353722854736,2021-10-21 15:29:00+00:00,1391.0549805007686,stop_loss,54479.322159773285
2021-10-21 20:00:00+00:00,long,54471.408703355504,2021-10-22 00:00:00+00:00,-249.93353212216607,signal,
2021-10-22 04:00:00+00:00,long,54221.47517123334,2021-10-22 12:00:00+00:00,-18.575312577311706,signal,
2021-10-25 12:00:00+00:00,long,54202.89985865603,2021-10-26 08:00:00+00:00,-161.36043021702062,signal,
2021-11-03 00:00:00+00:00,short,54041.539428439006,2021-11-03 04:00:00+00:00,-4.852110181214812,signal,
2021-11-05 20:00:00+00:00,long,54036.68731825779,2021-11-06 04:00:00+00:00,-6.489672152500134,signal,
2021-11-07 20:00:00+00:00,long,54030.19764610529,2021-11-10 20:50:00+00:00,4083.48726803749,stop_loss,58122.88976139455
2021-11-14 04:00:00+00:00,long,58113.68491414278,2021-11-14 12:00:00+00:00,-113.15191555664933,signal,
2021-11-15 08:00:00+00:00,short,58000.53299858613,2021-11-15 15:45:00+00:00,151.98592110388563,take_profit,58155.29809577017
2021-11-25 20:00:00+00:00,short,58152.51891969002,2021-11-26 07:30:00+00:00,159.4992191561323,take_profit,58314.26995708955
2021-12-27 04:00:00+00:00,long,58312.01813884615,2021-12-28 04:00:00+00:00,-776.9500519020366,signal,
2022-01-06 08:00:00+00:00,long,57535.06808694411,2022-01-06 12:00:00+00:00,-7.351765245970455,signal,
2022-01-06 16:00:00+00:00,long,57527.71632169814,2022-01-06 20:00:00+00:00,8.190370373056794,signal,
2022-02-01 08:00:00+00:00,short,57535.9066920712,2022-02-02 04:00:00+00:00,-24.727888267450908,signal,
2022-02-06 04:00:00+00:00,long,57511.17880380375,2022-02-11 04:00:00+00:00,1733.0878760177293,signal,
2022-02-11 16:00:00+00:00,long,59244.26667982148,2022-02-11 20:00:00+00:00,-146.5839330119561,signal,
2022-02-13 12:00:00+00:00,long,59097.68274680952,2022-02-14 16:00:00+00:00,66.67128027840226,signal,
2022-02-15 04:00:00+00:00,long,59164.354027087924,2022-02-17 08:00:00+00:00,-106.74312486867711,signal,
2022-03-01 20:00:00+00:00,long,59057.61090221925,2022-03-04 01:11:00+00:00,-4810.826142402635,stop_loss,54268.76937751902
2022-03-13 04:00:00+00:00,long,54246.78475981661,2022-03-13 16:00:00+00:00,-38.55779543946119,signal,
2022-03-19 08:00:00+00:00,long,54208.22696437715,2022-03-21 04:00:00+00:00,-1634.4885377845785,signal,
2022-03-21 12:00:00+00:00,long,52573.73842659257,2022-03-21 16:00:00+00:00,-34.998201277638145,signal,
2022-03-22 00:00:00+00:00,long,52538.740225314934,2022-03-31 16:27:00+00:00,10329.244188057208,stop_loss,62881.68316410267
2022-04-01 16:00:00+00:00,long,62867.98441337214,2022-04-02 20:01:00+00:00,-1129.2657721494397,signal,
2022-04-03 08:00:00+00:00,long,61738.7186412227,2022-04-04 20:00:00+00:00,-1114.347852310777,signal,
2022-04-07 00:00:00+00:00,long,60624.370788911925,2022-04-07 04:00:00+00:00,77.0432744930149,signal,
2022-04-18 04:00:00+00:00,long,60701.41406340494,2022-04-18 04:24:00+00:00,-235.32498084422696,stop_loss,60469.4703689622
2022-05-18 20:00:00+00:00,long,60466.08908256071,2022-05-19 00:00:00+00:00,-88.33998820885608,signal,
2022-05-24 00:00:00+00:00,long,60377.74909435186,2022-05-24 23:09:00+00:00,112.05651860070793,take_profit,60491.9860907392
2022-06-25 12:00:00+00:00,short,60489.805612952565,2022-06-27 13:35:00+00:00,143.1478687945346,take_profit,60634.54372989429
2022-06-30 12:00:00+00:00,long,60632.9534817471,2022-06-30 20:00:00+00:00,-31.637609202247404,signal,
2022-07-07 04:00:00+00:00,short,60601.31587254485,2022-07-07 12:00:00+00:00,-13.156120488682063,signal,
2022-07-19 04:00:00+00:00,long,60588.15975205617,2022-07-22 20:00:00+00:00,-408.6500847710413,signal,
2022-07-23 00:00:00+00:00,long,60179.50966728513,2022-07-23 12:00:00+00:00,-115.683619360374,signal,
2022-07-24 00:00:00+00:00,long,60063.826047924755,2022-07-24 12:00:00+00:00,47.0270632369793,signal,
2022-07-28 00:00:00+00:00,long,60110.853111161734,2022-08-01 10:43:00+00:00,-526.2974108851558,stop_loss,59586.97214078853
2022-08-02 00:00:00+00:00,long,59584.55570027658,2022-08-04 12:00:00+00:00,-121.84085841096385,signal,
2022-08-04 16:00:00+00:00,long,59462.714841865614,2022-08-04 20:00:00+00:00,-148.3860799358008,signal,
2022-08-13 08:00:00+00:00,short,59314.32876192981,2022-08-14 08:00:00+00:00,-104.241065762777,signal,
2022-08-16 20:00:00+00:00,long,59210.08769616704,2022-08-17 06:44:00+00:00,158.9905119818868,take_profit,59371.8973056419
2022-08-19 16:00:00+00:00,long,59369.07820814892,2022-08-20 00:00:00+00:00,-99.3839508591991,signal,
2022-09-07 08:00:00+00:00,long,59269.694257289724,2022-09-07 12:00:00+00:00,-4.515912465642032,signal,
2022-09-07 16:00:00+00:00,long,59265.17834482408,2022-09-09 04:00:00+00:00,181.60161696024443,signal,
