entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2021-06-07 00:00:00+00:00,short,69931.05197832677,2021-06-09 12:00:00+00:00,297.6329331950401,signal,
2021-06-16 04:00:00+00:00,long,70228.6849115218,2021-06-17 20:00:00+00:00,-1061.6299307481968,signal,
2021-06-19 12:00:00+00:00,short,69167.05498077361,2021-06-23 08:00:00+00:00,675.823387546945,signal,
2021-06-23 20:00:00+00:00,short,69842.87836832055,2021-06-27 08:00:00+00:00,-29.446157368074637,signal,
2021-07-19 12:00:00+00:00,long,69813.43221095248,2021-07-19 16:00:00+00:00,-9.026786394024384,signal,
2021-07-20 08:00:00+00:00,short,69804.40542455846,2021-07-21 09:56:00+00:00,-235.15721828400274,stop_loss,69571.05669309937
2021-07-30 12:00:00+00:00,long,69569.24820627445,2021-07-30 20:51:00+00:00,1428.8424618598365,take_profit,71006.40297262162
2021-07-31 04:00:00+00:00,long,70998.09066813429,2021-08-02 00:00:00+00:00,-4255.257122471128,signal,
2021-08-02 12:00:00+00:00,long,66742.83354566316,2021-08-06 04:00:00+00:00,-27.951393432871555,signal,
2021-08-06 08:00:00+00:00,long,66714.88215223029,2021-08-06 12:00:00+00:00,-137.20618835443747,signal,
2021-08-07 00:00:00+00:00,long,66577.67596387585,2021-08-12 16:00:00+00:00,3932.557415736781,signal,
2021-08-15 00:00:00+00:00,long,70510.23337961263,2021-08-15 20:00:00+00:00,-3010.4836906942073,signal,
2021-08-21 00:00:00+00:00,long,67499.74968891843,2021-08-24 16:00:00+00:00,-3071.5466084131986,signal,
2021-09-23 04:00:00+00:00,short,64428.20308050523,2021-09-27 04:00:00+00:00,0.49741644231107784,signal,
2021-09-27 16:00:00+00:00,short,64428.70049694754,2021-09-30 04:00:00+00:00,-22.91185791942553,signal,
2021-10-03 00:00:00+00:00,long,64405.78863902811,2021-10-04 12:01:00+00:00,-1010.9293547144262,signal,
2021-10-05 00:00:00+00:00,long,63394.85928431369,2021-10-12 20:08:00+00:00,15449.079923781479,stop_loss,78856.59342509849
2021-10-15 20:00:00+00:00,long,78843.93920809517,2021-10-21 15:29:00+00:00,3805.404224487953,stop_loss,82668.34950097562
2021-11-08 08:00:00+00:00,long,82649.34343258312,2021-11-10 20:50:00+00:00,-852.3611850662855,stop_loss,81820.5643348724
2021-11-23 04:00:00+00:00,short,81796.98224751683,2021-11-24 00:00:00+00:00,-49.67279490910005,signal,
2021-11-27 00:00:00+00:00,short,81747.30945260773,2021-11-28 23:07:00+00:00,-354.2630211141077,stop_loss,81395.48971065748
2021-12-04 04:00:00+00:00,short,81393.04643149363,2021-12-07 00:00:00+00:00,123.72603928111494,signal,
2021-12-07 12:00:00+00:00,short,81516.77247077474,2021-12-12 16:00:00+00:00,528.4209185743384,signal,
2021-12-29 08:00:00+00:00,short,82045.19338934908,2021-12-31 16:00:00+00:00,-221.56952606185223,signal,
2022-01-01 04:00:00+00:00,short,81823.62386328723,2022-01-03 08:00:00+00:00,-27.32707663816109,signal,
2022-01-06 04:00:00+00:00,short,81796.29678664907,2022-01-11 20:00:00+00:00,-56.006480885116616,signal,
2022-01-19 00:00:00+00:00,short,81740.29030576395,2022-01-20 15:06:00+00:00,-141.71397829455964,stop_loss,81601.20447761835
2022-01-21 08:00:00+00:00,short,81598.57632746939,2022-01-24 20:54:00+00:00,109.26034964337305,stop_loss,81708.61255084949
2022-01-25 12:00:00+00:00,short,81707.83667711276,2022-01-28 12:00:00+00:00,-1.6413665190630127,signal,
2022-02-06 08:00:00+00:00,long,81706.1953105937,2022-02-08 20:00:00+00:00,-530.7790640548774,signal,
2022-02-09 08:00:00+00:00,long,81175.41624653882,2022-02-11 00:00:00+00:00,-1105.73337732433,signal,
2022-02-21 04:00:00+00:00,short,80069.68286921449,2022-02-23 12:00:00+00:00,63.78574314856087,signal,
2022-02-24 00:00:00+00:00,short,80133.46861236305,2022-02-24 20:00:00+00:00,-7.71652557287598,signal,
2022-03-02 04:00:00+00:00,long,80125.75208679018,2022-03-03 16:00:00+00:00,-4389.384519481377,signal,
2022-03-04 04:00:00+00:00,long,75736.3675673088,2022-03-04 22:29:00+00:00,-1681.9992196354724,stop_loss,74063.22973065199
2022-03-07 12:00:00+00:00,short,74054.36834767333,2022-03-09 03:26:00+00:00,-815.5765577750717,stop_loss,73245.37642060564
2022-03-20 00:00:00+00:00,long,73238.79178989826,2022-03-31 16:00:00+00:00,11606.02312182798,signal,
2022-04-14 04:00:00+00:00,short,84844.81491172624,2022-04-18 18:15:00+00:00,-742.0617145367141,stop_loss,84115.09023183708
2022-04-23 04:00:00+00:00,short,84102.75319718952,2022-04-25 19:30:00+00:00,-580.6860830878577,stop_loss,83531.84009251026
2022-04-27 08:00:00+00:00,short,83522.06711410166,2022-05-02 12:00:00+00:00,83.43471761944238,signal,
2022-05-03 00:00:00+00:00,short,83605.5018317211,2022-05-04 00:00:00+00:00,132.51921416874393,signal,
2022-05-05 20:00:00+00:00,short,83738.02104588985,2022-05-15 20:00:00+00:00,5252.418209659139,signal,
2022-05-27 16:00:00+00:00,short,88990.43925554899,2022-05-30 02:04:00+00:00,-898.3036685418338,stop_loss,88100.82957365482
2022-06-03 08:00:00+00:00,short,88092.13558700716,2022-06-06 01:50:00+00:00,-78.05811431295297,stop_loss,88016.5812879032
2022-06-12 04:00:00+00:00,short,88014.0774726942,2022-06-15 08:15:00+00:00,7381.920755458836,take_profit,95403.93614409023
2022-06-18 12:00:00+00:00,short,95395.99822815304,2022-06-19 20:00:00+00:00,1237.6209940281406,signal,
2022-06-20 08:00:00+00:00,short,96633.61922218118,2022-06-22 12:00:00+00:00,-14.445983571131364,signal,
2022-06-30 16:00:00+00:00,short,96619.17323861005,2022-07-01 00:29:00+00:00,-1704.8470490089676,stop_loss,94925.51926400443
2022-07-04 04:00:00+00:00,long,94914.32618960108,2022-07-04 12:00:00+00:00,18.669673156327917,signal,
2022-07-12 04:00:00+00:00,short,94932.99586275741,2022-07-14 16:00:00+00:00,-521.8383660664404,signal,
2022-07-20 00:00:00+00:00,long,94411.15749669097,2022-07-21 04:00:00+00:00,-642.5753288744017,signal,
2022-07-21 16:00:00+00:00,long,93768.58216781657,2022-07-22 20:00:00+00:00,-17.77110295543389,signal,
2022-07-23 00:00:00+00:00,long,93750.81106486113,2022-07-23 12:00:00+00:00,-116.20519990526373,signal,
2022-07-28 08:00:00+00:00,long,93634.60586495587,2022-08-02 08:00:00+00:00,-2119.862653839242,signal,
2022-08-08 16:00:00+00:00,long,91514.74321111663,2022-08-09 12:00:00+00:00,-6859.977756159642,signal,
2022-08-12 00:00:00+00:00,long,84654.76545495699,2022-08-13 20:01:00+00:00,1565.7772674382431,signal,
2022-08-19 12:00:00+00:00,short,86220.54272239523,2022-08-24 04:00:00+00:00,63.65289006580133,signal,
2022-08-27 04:00:00+00:00,short,86284.19561246103,2022-08-29 16:00:00+00:00,-126.37064620152523,signal,
2022-08-30 04:00:00+00:00,short,86157.8249662595,2022-08-31 16:00:00+00:00,42.845978607045254,signal,
2022-09-02 08:00:00+00:00,short,86200.67094486655,2022-09-05 08:00:00+00:00,113.540350797688,signal,
2022-09-05 20:00:00+00:00,long,86314.21129566424,2022-09-06 00:00:00+00:00,2.8924331810558215,signal,
2022-09-07 08:00:00+00:00,short,86317.1037288453,2022-09-09 03:25:00+00:00,-380.69189266418107,stop_loss,85939.90464303212
2022-09-12 00:00:00+00:00,long,85936.41183618111,2022-09-13 13:18:00+00:00,-7560.0621332225855,stop_loss,78438.97883469747
2022-09-16 00:00:00+00:00,short,78376.34970295853,2022-09-19 20:00:00+00:00,207.61322969825414,signal,
2022-09-20 08:00:00+00:00,short,78583.96293265678,2022-09-26 20:00:00+00:00,9.271894595163758,signal,
2022-10-10 08:00:00+00:00,short,78593.23482725194,2022-10-13 18:48:00+00:00,68.64451284561073,stop_loss,78675.30848746328
2022-10-22 00:00:00+00:00,short,78661.87934009756,2022-10-23 20:00:00+00:00,-161.59157248502015,signal,
2022-10-26 12:00:00+00:00,long,78500.28776761254,2022-10-28 00:02:00+00:00,-4562.942018581452,signal,
2022-10-28 12:00:00+00:00,long,73937.34574903108,2022-10-31 20:00:00+00:00,-418.5346964304481,signal,
2022-11-05 04:00:00+00:00,long,73518.81105260063,2022-11-07 00:00:00+00:00,-5776.886792237463,signal,
2022-11-12 04:00:00+00:00,short,67741.92426036317,2022-11-16 20:00:00+00:00,9.375442727541667,signal,
2022-11-21 08:00:00+00:00,short,67751.29970309071,2022-11-23 02:33:00+00:00,-583.4139550503751,stop_loss,67175.38627400594
2022-12-10 00:00:00+00:00,long,67167.88574804034,2022-12-10 16:00:00+00:00,190.36610733019188,signal,
2022-12-13 16:00:00+00:00,long,67358.25185537053,2022-12-15 02:04:00+00:00,-363.40276657798677,stop_loss,67009.52122007117
2022-12-16 04:00:00+00:00,long,66994.84908879254,2022-12-16 09:15:00+00:00,-254.90298635468935,stop_loss,66743.43151920056
2022-12-18 16:00:00+00:00,short,66739.94610243785,2022-12-20 12:00:00+00:00,-89.377846466974,signal,
2022-12-31 00:00:00+00:00,short,66650.56825597088,2022-12-31 16:00:00+00:00,27.792642160100513,signal,
2023-01-01 04:00:00+00:00,short,66678.36089813098,2023-01-02 04:00:00+00:00,-275.90398488509527,signal,
2023-01-07 16:00:00+00:00,long,66402.45691324589,2023-01-12 00:54:00+00:00,26679.756654102093,take_profit,93306.26808611897
2023-01-12 08:00:00+00:00,long,93082.21356734798,2023-01-13 22:12:00+00:00,45511.19012736234,take_profit,138785.13100170868
2023-01-14 04:00:00+00:00,long,138593.40369471032,2023-01-25 16:00:00+00:00,23174.105358276458,signal,
2023-01-26 04:00:00+00:00,long,161767.50905298677,2023-01-30 12:00:00+00:00,-4879.7038623183325,signal,
2023-02-11 16:00:00+00:00,short,156887.80519066844,2023-02-12 04:01:00+00:00,-231.21789039322175,signal,
2023-02-15 20:00:00+00:00,long,156656.58730027522,2023-02-16 22:40:00+00:00,18629.783848946972,stop_loss,175522.5778925309
2023-02-17 12:00:00+00:00,long,175286.3711492222,2023-02-22 08:00:00+00:00,801.9173486063955,signal,
2023-03-03 12:00:00+00:00,short,176088.2884978286,2023-03-05 04:01:00+00:00,-187.33739783309284,signal,
2023-03-09 04:00:00+00:00,short,175900.9510999955,2023-03-12 17:46:00+00:00,4303.722877728607,stop_loss,180213.27977559762
2023-03-14 20:00:00+00:00,long,180204.6739777241,2023-03-22 19:48:00+00:00,17932.501700995606,stop_loss,198238.53447336543
2023-03-30 08:00:00+00:00,long,198137.1756787197,2023-04-03 00:00:00+00:00,-1947.0753179672465,signal,
2023-04-11 00:00:00+00:00,long,196190.10036075246,2023-04-17 00:37:00+00:00,5607.32334169824,stop_loss,201851.8990802864
2023-05-01 20:00:00+00:00,short,201797.4237024507,2023-05-02 12:00:00+00:00,-581.2837559043255,signal,
2023-05-09 12:00:00+00:00,short,201216.13994654638,2023-05-14 16:00:00+00:00,1586.7381220668904,signal,
2023-05-25 04:00:00+00:00,short,202802.87806861327,2023-05-26 14:34:00+00:00,-1472.3259737254994,stop_loss,201339.80370425165
2023-05-30 16:00:00+00:00,long,201330.55209488777,2023-06-06 00:00:00+00:00,-6149.925490522903,signal,
2023-06-06 00:00:00+00:00,short,195180.62660436486,2023-06-06 17:13:00+00:00,-861.4680220636365,stop_loss,194330.4376411609
2023-06-11 16:00:00+00:00,short,194319.15858230123,2023-06-12 08:01:00+00:00,-199.74164365848992,signal,
2023-06-15 04:00:00+00:00,short,194119.41693864274,2023-06-16 15:59:00+00:00,-855.5320806357486,stop_loss,193274.31000586553
2023-06-21 04:00:00+00:00,long,193263.884858007,2023-06-26 04:06:00+00:00,36778.36320241506,signal,
2023-06-26 16:00:00+00:00,long,230042.24806042205,2023-07-14 18:21:00+00:00,-8918.523147334985,stop_loss,221389.13003716365
2023-08-17 04:00:00+00:00,short,221123.72491308706,2023-08-17 21:43:00+00:00,4635.5159031926305,take_profit,225779.13741214527
2023-08-18 20:00:00+00:00,short,225759.2408162797,2023-08-23 17:18:00+00:00,-875.924299048289,stop_loss,224894.02176604726
2023-08-27 08:00:00+00:00,short,224883.3165172314,2023-08-29 14:20:00+00:00,-1153.8677797384153,stop_loss,223745.57887616425
2023-09-01 04:00:00+00:00,short,223729.448737493,2023-09-07 21:09:00+00:00,-308.37408642214723,stop_loss,223429.84847180443
2023-09-11 20:00:00+00:00,short,223421.07465107084,2023-09-12 03:17:00+00:00,-993.572073661082,stop_loss,222443.99258520408
2023-09-17 04:00:00+00:00,long,222427.50257740976,2023-09-21 00:01:00+00:00,-18973.04117183978,signal,
2023-09-27 04:00:00+00:00,short,203454.46140556998,2023-09-27 11:50:00+00:00,-651.0501819911588,stop_loss,202816.7304636199
