entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2021-08-28 00:00:00+00:00,long,43405.802145927504,2021-08-28 16:00:00+00:00,-115.08229562782071,signal,
2021-09-01 08:00:00+00:00,long,43290.71985029968,2021-09-01 16:38:00+00:00,217.18003018276067,take_profit,43511.91341007407
2021-09-18 16:00:00+00:00,long,43507.899880482444,2021-09-19 12:00:00+00:00,-345.46661235476495,signal,
2021-10-02 16:00:00+00:00,long,43162.43326812768,2021-10-12 20:00:00+00:00,9506.76128099543,signal,
2021-10-14 00:00:00+00:00,long,52669.19454912311,2021-10-18 16:00:00+00:00,3070.8213573634275,signal,
2021-10-19 04:00:00+00:00,long,55740.01590648654,2021-10-21 15:29:00+00:00,1537.3235130940811,stop_loss,57285.64859784384
2021-10-21 20:00:00+00:00,long,57277.33941958062,2021-10-22 00:00:00+00:00,-254.17886210593133,signal,
2021-10-22 04:00:00+00:00,long,57023.160557474686,2021-10-22 12:00:00+00:00,7.068414072498854,signal,
2021-10-25 12:00:00+00:00,long,57030.228971547185,2021-10-26 08:00:00+00:00,-160.55218346525362,signal,
2021-11-03 00:00:00+00:00,short,56869.67678808193,2021-11-03 04:00:00+00:00,-6.0363721150934,signal,
2021-11-05 20:00:00+00:00,long,56863.64041596684,2021-11-06 04:00:00+00:00,-9.117219183484849,signal,
2021-11-07 20:00:00+00:00,long,56854.52319678335,2021-11-10 20:50:00+00:00,4519.291952649393,stop_loss,61383.54698651461
2021-11-14 04:00:00+00:00,long,61373.81514943275,2021-11-14 12:00:00+00:00,-108.49901918695832,signal,
2021-11-15 08:00:00+00:00,short,61265.31613024579,2021-11-15 15:45:00+00:00,327.1263923515871,take_profit,61598.37773197602
2021-11-25 20:00:00+00:00,short,61592.442522597376,2021-11-26 07:30:00+00:00,344.0043704335112,take_profit,61941.316343875165
2021-12-27 04:00:00+00:00,long,61936.44689303089,2021-12-28 04:00:00+00:00,-811.4162307022561,signal,
2022-01-06 08:00:00+00:00,long,61125.03066232863,2022-01-06 12:00:00+00:00,-7.448887391969038,signal,
2022-01-06 16:00:00+00:00,long,61117.58177493666,2022-01-06 20:00:00+00:00,8.911456842666666,signal,
2022-02-01 08:00:00+00:00,short,61126.49323177933,2022-02-02 04:00:00+00:00,-47.93894006906339,signal,
2022-02-06 04:00:00+00:00,long,61078.554291710265,2022-02-11 04:00:00+00:00,1857.323968480734,signal,
2022-02-11 16:00:00+00:00,long,62935.878260191,2022-02-11 20:00:00+00:00,-153.5894793655607,signal,
2022-02-13 12:00:00+00:00,long,62782.28878082544,2022-02-14 16:00:00+00:00,24.609226429653063,signal,
2022-02-15 04:00:00+00:00,long,62806.89800725509,2022-02-17 08:00:00+00:00,-95.37189327619853,signal,
2022-03-01 20:00:00+00:00,long,62711.52611397889,2022-03-04 01:11:00+00:00,-5064.903542341839,stop_loss,57670.02385473234
2022-03-13 04:00:00+00:00,long,57646.62257163705,2022-03-13 16:00:00+00:00,-78.27367723630596,signal,
2022-03-19 08:00:00+00:00,long,57568.34889440075,2022-03-21 04:00:00+00:00,-1699.2945235567022,signal,
2022-03-21 12:00:00+00:00,long,55869.054370844045,2022-03-21 16:00:00+00:00,-26.536723923956743,signal,
2022-03-22 00:00:00+00:00,long,55842.51764692009,2022-03-31 16:27:00+00:00,11106.12700081514,stop_loss,66963.2680690799
2022-04-01 16:00:00+00:00,long,66948.64464773523,2022-04-02 20:01:00+00:00,-1156.9108249883575,signal,
2022-04-03 08:00:00+00:00,long,65791.73382274687,2022-04-04 20:00:00+00:00,-1136.2817203457016,signal,
2022-04-07 00:00:00+00:00,long,64655.45210240117,2022-04-07 04:00:00+00:00,94.96653458354558,signal,
2022-04-18 04:00:00+00:00,long,64750.418636984716,2022-04-18 04:24:00+00:00,-494.7631300680223,stop_loss,64262.93871863911
2022-05-18 20:00:00+00:00,long,64255.65550691669,2022-05-19 00:00:00+00:00,-184.94371392227185,signal,
2022-05-24 00:00:00+00:00,long,64070.71179299442,2022-05-24 23:09:00+00:00,242.37932891753735,take_profit,64317.76179679164
2022-06-25 12:00:00+00:00,short,64313.09112191196,2022-06-27 13:35:00+00:00,142.66020849446068,take_profit,64459.16724745741
2022-06-30 12:00:00+00:00,long,64455.75133040642,2022-06-30 20:00:00+00:00,-32.37176415457361,signal,
2022-07-07 04:00:00+00:00,short,64423.379566251846,2022-07-07 12:00:00+00:00,-23.36610628953349,signal,
2022-07-19 04:00:00+00:00,long,64400.01345996231,2022-07-22 20:00:00+00:00,-422.2766912911975,signal,
2022-07-23 00:00:00+00:00,long,63977.736768671115,2022-07-23 12:00:00+00:00,-120.99184710912232,signal,
2022-07-24 00:00:00+00:00,long,63856.74492156199,2022-07-24 12:00:00+00:00,104.02739936675061,signal,
2022-07-28 00:00:00+00:00,long,63960.77232092874,2022-08-01 10:43:00+00:00,-545.0776289055066,stop_loss,63418.2663158915
2022-08-02 00:00:00+00:00,long,63415.69469202324,2022-08-04 12:00:00+00:00,-126.9748969836437,signal,
2022-08-04 16:00:00+00:00,long,63288.71979503959,2022-08-04 20:00:00+00:00,-311.0614537839356,signal,
2022-08-13 08:00:00+00:00,short,62977.65834125566,2022-08-14 08:00:00+00:00,-215.96188559310394,signal,
2022-08-16 20:00:00+00:00,long,62761.69645566255,2022-08-17 06:44:00+00:00,342.8034830612014,take_profit,63110.58363761957
2022-08-19 16:00:00+00:00,long,63104.499938723755,2022-08-20 00:00:00+00:00,-104.96102745691314,signal,
2022-09-07 08:00:00+00:00,long,62999.53891126684,2022-09-07 12:00:00+00:00,-4.340597646492824,signal,
2022-09-07 16:00:00+00:00,long,62995.19831362035,2022-09-09 04:00:00+00:00,194.37803451673972,signal,
2022-09-11 16:00:00+00:00,long,63189.57634813709,2022-09-13 13:18:00+00:00,-422.409731912805,stop_loss,62777.647384948745
2022-10-21 04:00:00+00:00,long,62767.166616224284,2022-10-21 12:13:00+00:00,-481.043091730171,stop_loss,62295.016748720605
2022-10-26 00:00:00+00:00,long,62286.12352449411,2022-10-28 07:54:00+00:00,-4132.083801591092,stop_loss,58204.07544334105
2022-11-03 00:00:00+00:00,long,58154.03972290302,2022-11-07 07:07:00+00:00,2233.196067719022,stop_loss,60404.764499399505
2022-11-21 20:00:00+00:00,long,60387.23579062204,2022-11-22 00:00:00+00:00,16.733003699184337,signal,
2022-11-25 16:00:00+00:00,short,60403.96879432123,2022-11-26 00:00:00+00:00,-19.924945171849686,signal,
2022-12-14 04:00:00+00:00,long,60384.04384914938,2022-12-15 02:04:00+00:00,-601.4224200778699,stop_loss,59800.71105583505
2022-12-15 20:00:00+00:00,long,59782.62142907151,2022-12-16 09:15:00+00:00,-402.98077599670796,stop_loss,59384.54674357953
2023-01-07 08:00:00+00:00,long,59379.6406530748,2023-01-12 00:54:00+00:00,22005.212988834253,take_profit,81541.94793133542
2023-01-12 08:00:00+00:00,long,81384.85364190905,2023-01-13 22:12:00+00:00,42085.06690990011,take_profit,123656.13960431745
2023-01-14 04:00:00+00:00,long,123469.92055180916,2023-01-25 04:00:00+00:00,9891.824329960567,signal,
2023-01-26 00:00:00+00:00,long,133361.74488176973,2023-01-30 19:10:00+00:00,-2772.10226823877,stop_loss,130617.11510634974
2023-01-31 16:00:00+00:00,long,130589.64261353096,2023-02-01 00:00:00+00:00,-22.27932288737793,signal,
2023-02-16 04:00:00+00:00,long,130567.36329064358,2023-02-16 22:40:00+00:00,-10813.670654034475,stop_loss,119891.30832805381
2023-02-17 04:00:00+00:00,long,119753.6926366091,2023-02-22 00:00:00+00:00,1338.4612688302004,signal,
2023-02-23 04:00:00+00:00,long,121092.1539054393,2023-02-23 12:00:00+00:00,-1653.3996383147169,signal,
2023-02-23 20:00:00+00:00,long,119438.75426712459,2023-02-24 16:00:00+00:00,-773.998684784252,signal,
2023-02-27 16:00:00+00:00,long,118664.75558234034,2023-02-27 20:00:00+00:00,-899.5679435450147,signal,
2023-03-01 08:00:00+00:00,long,117765.18763879532,2023-03-01 20:00:00+00:00,-1117.4476698919461,signal,
2023-03-14 20:00:00+00:00,long,116647.73996890338,2023-03-22 19:48:00+00:00,9405.940973882709,stop_loss,126104.11643083315
2023-03-23 16:00:00+00:00,long,126053.68094278609,2023-03-24 12:00:00+00:00,-1640.2007793071389,signal,
2023-04-05 08:00:00+00:00,short,124413.48016347895,2023-04-05 15:03:00+00:00,706.2618375554885,take_profit,125133.22792476215
2023-04-08 00:00:00+00:00,long,125119.74200103444,2023-04-09 18:53:00+00:00,155.7700548502762,take_profit,125292.35039991575
2023-04-11 04:00:00+00:00,long,125275.51205588471,2023-04-17 00:37:00+00:00,-3627.820108734799,stop_loss,121678.22130282268
2023-04-18 12:00:00+00:00,long,121647.69194714991,2023-04-19 08:10:00+00:00,-8919.972399701393,stop_loss,112839.41800259963
2023-04-28 20:00:00+00:00,long,112727.71954744852,2023-04-30 00:00:00+00:00,-211.14511422532087,signal,
2023-04-30 20:00:00+00:00,short,112516.5744332232,2023-05-01 01:38:00+00:00,207.458432834188,take_profit,112735.8545905544
2023-05-08 20:00:00+00:00,long,112724.03286605739,2023-05-09 08:00:00+00:00,361.824096247743,signal,
2023-05-30 08:00:00+00:00,long,113085.85696230513,2023-05-31 05:16:00+00:00,-1147.3187520647334,stop_loss,111948.04299338294
2023-06-06 00:00:00+00:00,long,111938.5382102404,2023-06-06 08:00:00+00:00,-2.290276524159708,signal,
2023-06-21 00:00:00+00:00,long,111936.24793371624,2023-06-26 17:16:00+00:00,21322.793078749222,stop_loss,133351.27533070536
2023-06-29 08:00:00+00:00,long,133259.04101246546,2023-06-30 13:47:00+00:00,-10463.609802603401,stop_loss,122897.84552213408
2023-07-05 20:00:00+00:00,long,122795.43120986206,2023-07-06 04:01:00+00:00,76.92579030404158,signal,
2023-07-12 12:00:00+00:00,long,122872.3570001661,2023-07-14 18:21:00+00:00,-2885.1408740795596,stop_loss,120100.70838636022
2023-07-17 04:00:00+00:00,long,119987.21612608654,2023-07-17 18:34:00+00:00,-924.6996973151836,stop_loss,119082.56476916744
2023-08-05 20:00:00+00:00,long,119062.51642877136,2023-08-06 04:06:00+00:00,-43.84740904228238,signal,
2023-08-08 04:00:00+00:00,short,119018.66901972907,2023-08-08 12:00:00+00:00,-706.3077913996531,signal,
2023-08-17 08:00:00+00:00,long,118312.36122832942,2023-08-17 12:00:00+00:00,-62.38801305669767,signal,
2023-09-11 20:00:00+00:00,long,118249.97321527272,2023-09-12 00:00:00+00:00,23.005852582733496,signal,
2023-09-16 20:00:00+00:00,long,118272.97906785546,2023-09-21 12:00:00+00:00,-730.1269267001626,signal,
2023-09-29 04:00:00+00:00,long,117542.8521411553,2023-10-02 21:47:00+00:00,-5515.382979181479,stop_loss,112220.67484722423
2023-10-03 20:00:00+00:00,long,112027.46916197382,2023-10-04 00:01:00+00:00,1163.3217048886,signal,
2023-10-04 12:00:00+00:00,long,113190.79086686241,2023-10-09 12:00:00+00:00,-181.14214810242993,signal,
2023-10-16 20:00:00+00:00,long,113009.64871875999,2023-10-23 22:41:00+00:00,55668.39372456532,take_profit,168837.71909915525
2023-10-24 08:00:00+00:00,long,168678.0424433253,2023-11-03 10:18:00+00:00,-3930.4577779769315,stop_loss,164786.21639588545
2023-11-03 16:00:00+00:00,long,164747.58466534837,2023-11-04 20:00:00+00:00,-176.5750112021633,signal,
2023-11-09 12:00:00+00:00,long,164571.0096541462,2023-11-14 00:00:00+00:00,-6002.317815716175,signal,
2023-11-15 00:00:00+00:00,long,158568.69183843004,2023-11-15 04:00:00+00:00,-52.618353730853414,signal,
2023-11-15 20:00:00+00:00,long,158516.07348469918,2023-11-16 16:00:00+00:00,-8951.923042022157,signal,
2023-11-21 00:00:00+00:00,short,149564.15044267703,2023-11-21 14:35:00+00:00,852.3471289362642,take_profit,150434.98538316242
2023-12-01 20:00:00+00:00,long,150416.4975716133,2023-12-05 17:29:00+00:00,71339.33222347248,take_profit,221997.10044495057
2023-12-06 04:00:00+00:00,long,221755.82979508577,2023-12-11 02:07:00+00:00,-16443.51546019627,stop_loss,205464.2199448718
2023-12-14 00:00:00+00:00,long,205312.3143348895,2023-12-14 16:00:00+00:00,-1894.6152676977508,signal,
2023-12-19 00:00:00+00:00,long,203417.69906719174,2023-12-19 20:00:00+00:00,-2011.8082150415867,signal,
2023-12-20 08:00:00+00:00,long,201405.89085215016,2023-12-24 20:03:00+00:00,5052.252857780171,signal,
2024-01-02 16:00:00+00:00,long,206458.14370993033,2024-01-03 11:55:00+00:00,-13861.146430659544,stop_loss,192752.65212521687
2024-01-07 12:00:00+00:00,short,192596.99727927078,2024-01-08 02:17:00+00:00,604.3039532399562,take_profit,193221.66805686927
2024-01-13 04:00:00+00:00,long,193201.30123251074,2024-01-14 16:00:00+00:00,174.30779178152443,signal,
2024-01-30 16:00:00+00:00,long,193375.60902429227,2024-02-01 01:20:00+00:00,-3832.595144413295,stop_loss,189555.39774917648
2024-02-01 16:00:00+00:00,long,189543.01387987897,2024-02-03 16:00:00+00:00,449.2955859838694,signal,
2024-02-08 20:00:00+00:00,long,189992.30946586284,2024-02-14 09:10:00+00:00,66419.48231350753,take_profit,256589.36788957228
2024-02-14 16:00:00+00:00,long,256411.79177937037,2024-02-17 16:01:00+00:00,-6870.258875977277,signal,
2024-02-18 00:00:00+00:00,long,249541.5329033931,2024-02-20 04:01:00+00:00,-20.74601058641565,signal,
2024-02-20 08:00:00+00:00,long,249520.78689280667,2024-02-21 12:00:00+00:00,-8425.720985747466,signal,
2024-02-24 04:00:00+00:00,long,241095.0659070592,2024-02-24 17:39:00+00:00,1047.1437630215078,take_profit,242174.99626833978
