entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2022-04-05 00:00:00+00:00,long,30959.295164033225,2022-04-05 16:00:00+00:00,-954.1881755821923,signal,
2022-04-11 10:00:00+00:00,short,30005.106988451033,2022-04-11 19:31:00+00:00,1474.094298135209,take_profit,31492.52232739791
2022-04-12 19:00:00+00:00,short,31479.20128658624,2022-04-13 13:53:00+00:00,-813.3466526965603,stop_loss,30678.718759636267
2022-04-14 14:00:00+00:00,short,30665.85463388968,2022-04-15 14:00:00+00:00,456.55926365866617,signal,
2022-05-01 20:00:00+00:00,short,31122.413897548347,2022-05-01 23:28:00+00:00,-805.7256925208094,stop_loss,30330.764205965093
2022-05-07 21:00:00+00:00,short,30316.688205027538,2022-05-08 17:01:00+00:00,1493.6715125189658,take_profit,31821.443026855926
2022-05-09 03:00:00+00:00,short,31810.359717546504,2022-05-09 16:51:00+00:00,1575.1539730389195,take_profit,33395.56059627727
2022-05-13 17:00:00+00:00,short,33385.51369058542,2022-05-14 17:00:00+00:00,289.6952665150602,signal,
2022-05-31 04:00:00+00:00,long,33675.20895710048,2022-06-01 15:23:00+00:00,-277.8260451362148,stop_loss,33400.56019024333
2022-06-06 12:00:00+00:00,long,33397.38291196427,2022-06-07 00:25:00+00:00,-40.46548084678943,stop_loss,33357.487098686404
2022-06-07 20:00:00+00:00,long,33356.91743111748,2022-06-08 03:31:00+00:00,-51.59360667767032,stop_loss,33305.9042775945
2022-06-08 08:00:00+00:00,long,33305.32382443981,2022-06-09 00:00:00+00:00,-24.9801624818283,signal,
2022-06-13 00:00:00+00:00,short,33280.34366195798,2022-06-13 03:19:00+00:00,1644.424973021778,take_profit,34933.69691891855
2022-06-15 05:00:00+00:00,short,34924.76863497976,2022-06-15 18:44:00+00:00,-590.9788499012866,stop_loss,34339.135633981336
2022-06-16 10:00:00+00:00,short,34333.78978507847,2022-06-17 10:00:00+00:00,187.85117112487205,signal,
2022-06-17 15:00:00+00:00,short,34521.640956203344,2022-06-18 15:00:00+00:00,1037.1165579841108,signal,
2022-06-20 18:00:00+00:00,short,35558.757514187455,2022-06-21 06:07:00+00:00,-897.9988155321844,stop_loss,34666.385029089324
2022-06-30 12:00:00+00:00,long,34660.75869865527,2022-06-30 16:00:00+00:00,1.3799264019253314,signal,
2022-07-08 04:00:00+00:00,long,34662.138625057196,2022-07-08 09:03:00+00:00,-308.6803651963419,stop_loss,34356.09012077601
2022-07-08 15:00:00+00:00,long,34353.458259860854,2022-07-10 13:32:00+00:00,-268.0326254709071,stop_loss,34087.93984908777
2022-07-11 00:00:00+00:00,long,34085.42563438995,2022-07-11 04:00:00+00:00,-24.947513304090535,signal,
2022-07-18 16:00:00+00:00,long,34060.47812108586,2022-07-18 17:58:00+00:00,-350.9799287255446,stop_loss,33712.90054101001
2022-07-19 00:00:00+00:00,long,33709.49819236031,2022-07-22 00:00:00+00:00,-183.8828424875246,signal,
2022-07-22 06:00:00+00:00,long,33525.61534987279,2022-07-23 12:00:00+00:00,-172.189485033683,signal,
2022-07-24 08:00:00+00:00,long,33353.425864839104,2022-07-24 12:00:00+00:00,-3.7274350940278964,signal,
2022-07-28 08:00:00+00:00,long,33349.698429745076,2022-07-31 08:00:00+00:00,14.698751918993366,signal,
2022-07-31 20:00:00+00:00,long,33364.39718166407,2022-08-01 10:43:00+00:00,-193.50339782278752,stop_loss,33171.41020236258
2022-08-01 15:00:00+00:00,long,33170.89378384128,2022-08-02 09:24:00+00:00,-48.89731740278512,stop_loss,33122.50229302709
2022-08-02 15:00:00+00:00,long,33121.9964664385,2022-08-04 12:00:00+00:00,-10.568108864536043,signal,
2022-08-04 16:00:00+00:00,long,33111.42835757396,2022-08-04 20:00:00+00:00,-36.81982628537662,signal,
2022-08-11 16:00:00+00:00,long,33074.608531288584,2022-08-12 11:31:00+00:00,-632.3994627540415,stop_loss,32458.91382981717
2022-08-12 16:00:00+00:00,long,32442.209068534543,2022-08-15 16:00:00+00:00,-873.1171040777735,signal,
2022-08-17 04:00:00+00:00,long,31569.09196445677,2022-08-17 13:47:00+00:00,-247.30807098002333,stop_loss,31325.102506874282
2022-08-19 08:00:00+00:00,long,31321.783893476746,2022-08-19 19:05:00+00:00,-18.746689319756115,stop_loss,31303.24795074951
2022-08-20 19:00:00+00:00,short,31303.03720415699,2022-08-21 11:52:00+00:00,-644.3447741061027,stop_loss,30670.465854829166
2022-08-22 08:00:00+00:00,short,30658.692430050887,2022-08-23 08:00:00+00:00,-363.35183657143716,signal,
2022-08-24 02:00:00+00:00,short,30295.34059347945,2022-08-24 16:05:00+00:00,-785.9838140965003,stop_loss,29521.93037779208
2022-08-27 16:00:00+00:00,short,29509.35677938295,2022-08-28 16:00:00+00:00,-93.64899841622173,signal,
2022-08-30 15:00:00+00:00,short,29415.707780966728,2022-08-31 01:47:00+00:00,-738.218775241723,stop_loss,28690.97027443672
2022-09-07 04:00:00+00:00,long,28677.489005725005,2022-09-07 12:00:00+00:00,-0.12131794545348384,signal,
2022-09-10 08:00:00+00:00,long,28677.36768777955,2022-09-13 08:00:00+00:00,363.2273558959969,signal,
2022-09-15 15:00:00+00:00,short,29040.59504367555,2022-09-16 15:00:00+00:00,40.906756516105816,signal,
2022-10-05 12:00:00+00:00,long,29081.501800191654,2022-10-07 08:00:00+00:00,-29.5283120905151,signal,
2022-10-11 14:00:00+00:00,short,29051.97348810114,2022-10-12 14:00:00+00:00,-370.6750771279003,signal,
2022-10-13 08:00:00+00:00,short,28681.29841097324,2022-10-13 12:30:00+00:00,1392.7975840468134,take_profit,30092.996043538893
2022-10-15 09:00:00+00:00,short,30074.095995020052,2022-10-16 09:00:00+00:00,-249.4301898071717,signal,
2022-10-25 16:00:00+00:00,long,29824.66580521288,2022-10-28 07:32:00+00:00,-1522.5955074609446,stop_loss,28321.422209634413
2022-10-28 14:00:00+00:00,long,28302.070297751936,2022-10-31 14:00:00+00:00,-445.60261292705763,signal,
2022-11-01 00:00:00+00:00,long,27856.46768482488,2022-11-02 21:25:00+00:00,-213.63630063684832,stop_loss,27646.539088069647
2022-11-03 05:00:00+00:00,long,27642.83138418803,2022-11-06 05:02:00+00:00,967.2523493948102,signal,
2022-11-06 09:00:00+00:00,long,28610.08373358284,2022-11-06 23:55:00+00:00,-1114.5467680058828,stop_loss,27520.01405085619
2022-11-11 15:00:00+00:00,short,27495.536965576957,2022-11-12 15:00:00+00:00,-0.40930798757472076,signal,
2022-11-13 07:00:00+00:00,short,27495.127657589383,2022-11-14 06:58:00+00:00,41.77373353497023,stop_loss,27542.78721356502
2022-11-14 20:00:00+00:00,short,27536.901391124353,2022-11-15 07:18:00+00:00,-702.4467966733391,stop_loss,26840.791645236128
2022-12-01 08:00:00+00:00,long,26834.454594451014,2022-12-04 08:00:00+00:00,-65.85578794998582,signal,
2022-12-04 15:00:00+00:00,long,26768.598806501028,2022-12-05 20:00:00+00:00,18.2622247284271,signal,
2022-12-06 04:00:00+00:00,long,26786.861031229455,2022-12-06 20:00:00+00:00,-7.081427999088191,signal,
2022-12-14 00:00:00+00:00,long,26779.779603230367,2022-12-14 19:34:00+00:00,-56.21908639128378,stop_loss,26730.555622700103
2022-12-16 08:00:00+00:00,long,26723.560516839083,2022-12-16 08:55:00+00:00,-41.85167901766181,stop_loss,26682.56614205975
2023-01-05 04:00:00+00:00,long,26681.70883782142,2023-01-08 04:05:00+00:00,62.13627244966483,signal,
2023-01-08 11:00:00+00:00,long,26743.845110271086,2023-01-11 11:03:00+00:00,3024.821581732369,signal,
2023-01-11 19:00:00+00:00,long,29768.666692003455,2023-01-14 19:02:00+00:00,22150.9068963909,signal,
2023-01-14 23:00:00+00:00,long,51919.573588394356,2023-01-17 23:00:00+00:00,-680.7394063378088,signal,
2023-01-18 02:00:00+00:00,long,51238.83418205655,2023-01-18 16:21:00+00:00,-2013.220302460708,stop_loss,49251.626186765214
2023-01-19 16:00:00+00:00,long,49225.61387959584,2023-01-22 16:00:00+00:00,6658.974413010983,signal,
2023-01-23 05:00:00+00:00,long,55884.58829260682,2023-01-25 04:00:00+00:00,-563.3270342041651,signal,
2023-01-26 00:00:00+00:00,long,55321.26125840266,2023-01-29 00:00:00+00:00,-1231.1824677651748,signal,
2023-01-29 10:00:00+00:00,long,54090.07879063748,2023-01-30 19:10:00+00:00,-1000.3284865154928,stop_loss,53096.20471249556
2023-01-31 16:00:00+00:00,long,53089.75030412199,2023-02-01 00:00:00+00:00,-11.55425392590405,signal,
2023-02-16 04:00:00+00:00,long,53078.196050196086,2023-02-16 22:31:00+00:00,-2818.44331566662,stop_loss,50304.92443404204
2023-02-17 16:00:00+00:00,long,50259.752734529466,2023-02-20 16:00:00+00:00,453.03792560986767,signal,
2023-02-21 00:00:00+00:00,long,50712.79066013933,2023-02-21 21:22:00+00:00,-363.5986299290671,stop_loss,50354.02954150216
2023-02-23 04:00:00+00:00,long,50349.192030210266,2023-02-23 11:35:00+00:00,-393.39082705930196,stop_loss,49960.6767359313
2023-03-11 08:00:00+00:00,short,49955.801203150964,2023-03-11 20:32:00+00:00,-1288.1575481787295,stop_loss,48686.99600371408
2023-03-14 04:00:00+00:00,long,48667.643654972235,2023-03-14 21:07:00+00:00,320.3920250715237,stop_loss,49003.66272083144
2023-03-15 02:00:00+00:00,long,48988.03568004376,2023-03-18 02:00:00+00:00,4793.293653554225,signal,
2023-03-19 04:00:00+00:00,long,53781.32933359798,2023-03-22 04:00:00+00:00,1739.6678930069902,signal,
2023-03-22 14:00:00+00:00,long,55520.99722660497,2023-03-22 19:08:00+00:00,-1735.4647244573207,stop_loss,53803.91230507224
2023-03-23 16:00:00+00:00,long,53785.53250214765,2023-03-24 11:47:00+00:00,-419.072498681875,stop_loss,53370.24867857083
2023-03-26 12:00:00+00:00,long,53366.46000346578,2023-03-26 20:00:00+00:00,-29.42244753018167,signal,
2023-03-30 12:00:00+00:00,long,53337.037555935596,2023-03-30 17:31:00+00:00,-374.08386626520223,stop_loss,52967.60454500746
2023-03-31 01:00:00+00:00,long,52962.953689670394,2023-03-31 08:00:00+00:00,-251.38541516778787,signal,
2023-03-31 16:00:00+00:00,long,52711.568274502606,2023-04-02 16:00:00+00:00,-211.38960303747444,signal,
2023-04-11 00:00:00+00:00,long,52500.17867146513,2023-04-14 00:00:00+00:00,2539.9476947976145,signal,
2023-04-15 08:00:00+00:00,long,55040.126366262746,2023-04-17 00:37:00+00:00,-432.1351022572271,stop_loss,54615.78090799584
2023-04-18 12:00:00+00:00,long,54607.99126400552,2023-04-19 08:09:00+00:00,-2196.853655434541,stop_loss,52455.00913183774
2023-04-28 04:00:00+00:00,long,52411.13760857098,2023-04-30 04:00:00+00:00,-120.86739305747324,signal,
2023-05-08 20:00:00+00:00,long,52290.270215513505,2023-05-09 04:00:00+00:00,84.60825201177795,signal,
2023-05-29 04:00:00+00:00,long,52374.87846752528,2023-05-31 04:47:00+00:00,-531.0539324576894,stop_loss,51845.49061999715
2023-06-05 16:00:00+00:00,long,51843.82453506759,2023-06-05 16:03:00+00:00,-6.132798340477166,stop_loss,51837.81374141146
2023-06-20 20:00:00+00:00,long,51837.691736727116,2023-06-23 20:00:00+00:00,14325.083012856972,signal,
2023-06-24 02:00:00+00:00,long,66162.77474958409,2023-06-27 02:00:00+00:00,-1089.6816008114329,signal,
2023-06-27 08:00:00+00:00,long,65073.093148772656,2023-06-28 20:00:00+00:00,-982.6422892584669,signal,
2023-06-29 08:00:00+00:00,long,64090.45085951419,2023-06-30 13:47:00+00:00,-4353.136949183972,stop_loss,59780.003701333386
2023-07-12 08:00:00+00:00,long,59737.31391033022,2023-07-12 19:24:00+00:00,-478.2018699175751,stop_loss,59269.76129189406
2023-07-13 10:00:00+00:00,long,59259.11204041264,2023-07-14 18:21:00+00:00,-1129.4907902709456,stop_loss,58176.36943053991
2023-08-09 12:00:00+00:00,long,58129.621250141696,2023-08-09 16:49:00+00:00,-2376.529924145456,stop_loss,55824.295107824895
2023-08-10 14:00:00+00:00,long,55753.09132599624,2023-08-11 16:43:00+00:00,-423.7541117370056,stop_loss,55341.49348919042
2023-08-11 23:00:00+00:00,long,55329.337214259234,2023-08-14 00:00:00+00:00,-244.6248468129561,signal,
2023-08-17 00:00:00+00:00,long,55084.71236744628,2023-08-17 00:44:00+00:00,-34.89411951057264,stop_loss,55050.99703163999
2023-08-21 05:00:00+00:00,short,55049.818247935706,2023-08-22 05:03:00+00:00,58.1142624022832,signal,
2023-08-22 22:00:00+00:00,short,55107.93251033799,2023-08-22 23:13:00+00:00,-1502.5104523514747,stop_loss,53646.2176845381
2023-08-24 14:00:00+00:00,short,53605.422057986514,2023-08-25 14:00:00+00:00,994.1139716852558,signal,
2023-08-31 00:00:00+00:00,long,54599.53602967177,2023-08-31 15:42:00+00:00,-579.2689492836726,stop_loss,54032.14881303322
2023-09-11 16:00:00+00:00,long,54020.2670803881,2023-09-11 20:00:00+00:00,-2.006668526060821,signal,
2023-09-14 16:00:00+00:00,long,54018.26041186204,2023-09-17 16:00:00+00:00,-141.2453498278337,signal,
2023-09-18 00:00:00+00:00,long,53877.0150620342,2023-09-21 00:00:00+00:00,-270.9663734357164,signal,
2023-09-21 05:00:00+00:00,long,53606.04868859849,2023-09-21 11:00:00+00:00,-84.2657682463032,stop_loss,53523.449681669146
2023-09-29 00:00:00+00:00,long,53521.78292035218,2023-10-02 00:00:00+00:00,979.5374683631308,signal,
2023-10-02 08:00:00+00:00,long,54501.320388715314,2023-10-02 16:07:00+00:00,-3016.614093128592,stop_loss,51556.05982656027
2023-10-04 12:00:00+00:00,long,51484.70629558672,2023-10-07 12:02:00+00:00,560.5379021974513,signal,
2023-10-07 21:00:00+00:00,long,52045.24419778417,2023-10-09 09:50:00+00:00,-584.7558589209075,stop_loss,51470.16931527783
2023-10-16 20:00:00+00:00,long,51460.488338863266,2023-10-19 20:00:00+00:00,804.3446662336792,signal,
2023-10-20 03:00:00+00:00,long,52264.833005096945,2023-10-23 03:00:00+00:00,5785.523706504369,signal,
2023-10-23 17:00:00+00:00,long,58050.356711601315,2023-10-26 17:00:00+00:00,11983.458646119747,signal,
2023-10-26 23:00:00+00:00,long,70033.81535772106,2023-10-29 23:01:00+00:00,933.5715629118349,signal,
2023-10-30 09:00:00+00:00,long,70967.3869206329,2023-11-02 09:01:00+00:00,2295.1105549698113,signal,
2023-11-03 16:00:00+00:00,long,73262.49747560271,2023-11-06 00:00:00+00:00,-574.5834297807305,signal,
2023-11-06 12:00:00+00:00,long,72687.91404582198,2023-11-06 16:01:00+00:00,-803.4505902287056,signal,
2023-11-09 08:00:00+00:00,long,71884.46345559327,2023-11-09 16:12:00+00:00,-623.8505626929255,stop_loss,71325.59746528754
2023-11-09 21:00:00+00:00,long,71260.61289290035,2023-11-12 21:07:00+00:00,1507.5107681083318,signal,
