,V1,V2,V3,V4.1,V5,V6,BTC
2025-08-15 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400343.73956149677,382926.24478838354,29550.49608752348,163732.9419177058
2025-08-15 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400344.41025290865,382926.24478838354,29550.49608752348,164668.87761107227
2025-08-15 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400344.40055290866,382926.24478838354,29550.49608752348,164655.30730511728
2025-08-15 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400344.44739898626,382926.24478838354,29550.49608752348,164713.05034168094
2025-08-15 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400342.7079155225,382926.24478838354,29550.49608752348,162313.04480278055
2025-08-15 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400342.3781890407,383054.515542087,29550.49608752348,161874.36389190835
2025-08-16 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400342.76033964904,382861.14733427204,29550.49608752348,162399.4516488614
2025-08-16 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400342.8529095793,382814.30694959534,29550.49608752348,162545.9555641716
2025-08-16 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400343.01150957926,382734.0553495953,29550.49608752348,162774.29673274115
2025-08-16 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400342.7985910744,382702.37336963916,29550.49608752348,162484.19682482534
2025-08-16 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400343.0851910744,382501.4859826387,29550.49608752348,162880.9205652448
2025-08-16 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400343.07107247424,382467.3409168575,29550.49608752348,162874.5508297965
2025-08-17 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400342.7811744701,382467.3409168575,29550.49608752348,162469.38026628265
2025-08-17 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400343.065304358,382235.6294781566,29550.49608752348,162881.6129277935
2025-08-17 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400343.3879492039,382189.4936420667,29550.49608752348,163328.18677172114
2025-08-17 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400343.6863291486,382189.4936420667,29550.49608752348,163749.14320134596
2025-08-17 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400343.6263697069,382189.4936420667,29550.49608752348,163662.04399271635
2025-08-17 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400342.95732837747,382189.4936420667,29550.49608752348,162742.58652800953
2025-08-18 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400342.7890730191,382257.648876484,29550.49608752348,162502.7521411312
2025-08-18 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.6979114252,383679.638760336,29550.49608752348,159610.19988506782
2025-08-18 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.5800883447,383759.7584550828,29550.49608752348,159455.52609168267
2025-08-18 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.3457590518,383919.1023742248,29550.49608752348,159104.9136970083
2025-08-18 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400341.52757368947,383115.46842060244,29550.49608752348,160765.75297888985
2025-08-18 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400341.6949250388,383001.6695030811,29550.49608752348,161006.69514584617
2025-08-19 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400341.60512503877,383062.73350308114,29550.49608752348,160882.34683209518
2025-08-19 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.18152077246,383021.3497818118,29550.49608752348,158906.344118034
2025-08-19 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.3420330152,383021.3497818118,29550.49608752348,159144.65530730513
2025-08-19 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.86713617377,382602.93884460215,29550.49608752348,159881.74447667776
2025-08-19 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400339.12663617375,383814.3268446022,29550.49608752348,157484.78533299177
2025-08-19 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.48202679027,384262.9749754834,29550.49608752348,156582.3599869836
2025-08-20 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.23139283375,384437.4162092213,29550.49608752348,156230.50133972152
2025-08-20 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.86506917863,383996.3774731897,29550.49608752348,157118.38707220647
2025-08-20 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.83410851564,384017.92609466554,29550.49608752348,157078.64546190968
2025-08-20 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400339.02326123905,383886.27579917083,29550.49608752348,157342.85101050316
2025-08-20 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.68886123906,384119.0181991708,29550.49608752348,156885.1993657959
2025-08-20 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400339.61274681264,383475.99383994937,29550.49608752348,158158.17714788174
2025-08-21 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400339.61101821845,383477.1969415126,29550.49608752348,158163.992993291
2025-08-21 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400339.3009635427,383692.9949958257,29550.49608752348,157736.94377323744
2025-08-21 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400339.2256635427,383745.4037958257,29550.49608752348,157632.67397339945
2025-08-21 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.49330207723,384255.1273758179,29550.49608752348,156612.68546661775
2025-08-21 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.12883322214,384508.7976989466,29550.49608752348,156126.23153988353
2025-08-21 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.5265740187,384927.97010454506,29550.49608752348,155300.7969092936
2025-08-22 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.83317401865,384714.57650454505,29550.49608752348,155729.23085444464
2025-08-22 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.253994353,384421.68555185833,29550.49608752348,156321.477778624
2025-08-22 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.4034688276,384322.7714632452,29550.49608752348,156529.463488261
2025-08-22 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.6292209118,384818.29012935725,29550.49608752348,155466.9639209876
2025-08-22 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400341.679873814,382225.87227196206,29550.49608752348,161070.25402781914
2025-08-22 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400341.9594806759,382196.678765605,29550.49608752348,161494.25685265832
2025-08-23 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400342.2429403643,382196.678765605,29550.49608752348,161870.90207916472
2025-08-23 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.8561506143,382196.678765605,29550.49608752348,159966.90507017096
2025-08-23 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400341.1035506143,382196.678765605,29550.49608752348,160309.48605928005
2025-08-23 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.54947362427,382196.678765605,29550.49608752348,159612.69239024323
2025-08-23 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.1034111424,382435.5931413951,29550.49608752348,158933.90014747324
2025-08-23 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.41576458415,382407.0458557173,29550.49608752348,159388.6438694758
2025-08-24 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.6880275117,382407.0458557173,29550.49608752348,159765.56604100173
2025-08-24 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.30588980176,382407.0458557173,29550.49608752348,159252.38691988675
2025-08-24 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.1541898017,382407.0458557173,29550.49608752348,159042.32412260358
2025-08-24 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400339.9898043217,382407.0458557173,29550.49608752348,158830.7381277132
2025-08-24 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400339.66290404997,382407.0458557173,29550.49608752348,158374.60968061315
2025-08-24 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.84427166963,382407.0458557173,29550.49608752348,155859.6719586244
2025-08-25 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.72266684717,381858.46751131985,29550.49608752348,157091.9388228452
2025-08-25 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.1429568005,382193.5399182951,29550.49608752348,156290.73688146062
2025-08-25 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.7396741411,383004.6372954399,29550.49608752348,154354.89119522547
2025-08-25 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.43697494257,383179.5974321944,29550.49608752348,153958.85981735477
2025-08-25 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.3930749425,382626.97163219436,29550.49608752348,155286.11882326062
2025-08-25 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.88451805606,383498.91751259373,29550.49608752348,153220.38592288466
2025-08-26 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.30919966113,383831.45154486323,29550.49608752348,152408.38312573996
2025-08-26 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.0651026893,383972.5395945811,29550.49608752348,152077.43382744942
2025-08-26 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.4861374393,383729.1815090811,29550.49608752348,152657.91058830047
2025-08-26 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.0777314383,383965.24017768435,29550.49608752348,152101.25109912554
2025-08-26 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400334.87025987305,384085.1587423815,29550.49608752348,151799.93491792044
2025-08-26 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.28670749936,383266.45201436675,29550.49608752348,153778.56860966678
2025-08-27 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.93427808996,382892.1562130115,29550.49608752348,154687.50216363298
2025-08-27 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.59685352683,383087.1876104936,29550.49608752348,154221.95758587026
2025-08-27 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.91036507755,383483.9779341775,29550.49608752348,153272.4515865488
2025-08-27 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.4869739169,383150.6980250274,29550.49608752348,154079.46937334267
2025-08-27 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.18137391686,382749.33482502744,29550.49608752348,155040.88400850224
2025-08-27 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.2548701351,382706.85401089396,29550.49608752348,155134.6298975996
2025-08-28 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.42020567134,383189.290070953,29550.49608752348,153974.3687384462
2025-08-28 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.160568961,382761.3600895349,29550.49608752348,155025.65203243028
2025-08-28 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.285668961,382111.05228953494,29550.49608752348,156583.6062395713
2025-08-28 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.0720081845,382234.54821838025,29550.49608752348,156302.92246231818
2025-08-28 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.8379272787,382369.84698193264,29550.49608752348,155965.88037359883
2025-08-28 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.0564354353,382821.54926741397,29550.49608752348,154901.85760871822
2025-08-29 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.6970654462,382451.2651211369,29550.49608752348,155791.68195633963
2025-08-29 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.83322273317,382420.38880120876,29550.49608752348,154602.6185151593
2025-08-29 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.1755615303,382420.38880120876,29550.49608752348,152276.83424148223
2025-08-29 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.2236114797,382420.38880120876,29550.49608752348,152385.9505791613
2025-08-29 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.5258300594,382420.38880120876,29550.49608752348,150013.3625971904
2025-08-29 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.34496763657,382420.38880120876,29550.49608752348,149765.6352772566
2025-08-30 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.507513767,382420.38880120876,29550.49608752348,150010.5931469955
2025-08-30 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.53660636616,382420.38880120876,29550.49608752348,150059.75088795496
2025-08-30 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.6336639205,382324.8950034383,29550.49608752348,150196.4232550733
2025-08-30 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.8018727321,382223.96971649205,29550.49608752348,150434.5959718347
2025-08-30 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.98830936255,382112.10773823404,29550.49608752348,150671.66090851816
2025-08-30 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.92184088327,382151.98882579606,29550.49608752348,150615.71801458116
2025-08-31 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.9077073264,382160.468959918,29550.49608752348,150599.79367596048
2025-08-31 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400334.3262971544,381909.3150631214,29550.49608752348,151177.91640414586
2025-08-31 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.8090971544,382219.6350631214,29550.49608752348,150459.93644111804
2025-08-31 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.50157069386,382404.15093943814,29550.49608752348,150034.96430871062
2025-08-31 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.9098002808,382159.2131872622,29550.49608752348,150600.2090934897
2025-08-31 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400334.0120605897,382097.8570019313,29550.49608752348,150764.99138008626
2025-09-01 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.3432605897,382499.1370019313,29550.49608752348,149838.8872349117
2025-09-01 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400332.7547935576,382852.2172212153,29550.49608752348,149022.8687349844
2025-09-01 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400334.4976180829,381703.6398184886,29550.49608752348,151475.4938275879
2025-09-01 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.8443813029,382132.8163829486,29550.49608752348,150549.9435724523
2025-09-01 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400333.8568813029,382124.6038829486,29550.49608752348,150572.23764652124
2025-09-01 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400334.2922846409,381838.5438898675,29550.49608752348,151182.48599696744
2025-09-02 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400334.30658938,381829.14567625907,29550.49608752348,151195.225467864
2025-09-02 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.3918000803,381116.16224618506,29550.49608752348,152715.79209737387
2025-09-02 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.2959000803,381231.73927105777,29550.49608752348,152582.99696052843
2025-09-02 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400334.78579784196,381090.7911297742,29550.49608752348,151902.40457513175
2025-09-02 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.8870859942,378378.79973283503,29550.49608752348,153413.55507397893
2025-09-02 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.8410119562,378245.32163502567,29550.49608752348,153348.4729943988
2025-09-03 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.27862639463,378245.32163502567,29550.49608752348,153964.8141352738
2025-09-03 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.08404118515,378245.32163502567,29550.49608752348,153692.99259864434
2025-09-03 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.1341783808,378245.32163502567,29550.49608752348,153761.95190849737
2025-09-03 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.47430988844,378245.32163502567,29550.49608752348,154246.74416511462
2025-09-03 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.25420732325,378245.32163502567,29550.49608752348,155322.6755658333
2025-09-03 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.245803213,378245.32163502567,29550.49608752348,155282.9339555365
2025-09-04 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.7441914232,378245.32163502567,29550.49608752348,154618.12743625074
2025-09-04 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.1746616973,378245.32163502567,29550.49608752348,153852.78987489012
2025-09-04 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.4953616973,378245.32163502567,29550.49608752348,152897.60650266908
2025-09-04 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.83566425386,378245.32163502567,29550.49608752348,153377.55222144525
2025-09-04 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400334.53861989867,378245.32163502567,29550.49608752348,151555.39246571076
2025-09-04 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400334.8184273545,378245.32163502567,29550.49608752348,151978.9798730207
2025-09-05 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.7555273545,378245.32163502567,29550.49608752348,153260.54295071072
2025-09-05 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.3242913079,378245.32163502567,29550.49608752348,154074.0689454626
2025-09-05 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.96241175715,378245.32163502567,29550.49608752348,156335.601974618
2025-09-05 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.34588422894,378245.32163502567,29550.49608752348,155504.07455359926
2025-09-05 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.7169003413,378245.32163502567,29550.49608752348,153253.20390769423
2025-09-05 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.5856615741,378245.32163502567,29550.49608752348,154466.22309306046
2025-09-06 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.6508882335,378245.32163502567,29550.49608752348,153171.22818192517
2025-09-06 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.0707025438,378245.32163502567,29550.49608752348,153751.5664702665
2025-09-06 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.8145535583,378245.32163502567,29550.49608752348,153399.70782300443
2025-09-06 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.76122815505,378245.32163502567,29550.49608752348,153334.6257434243
2025-09-06 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.352583416,378245.32163502567,29550.49608752348,152768.55012358673
2025-09-06 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.01150719356,378245.32163502567,29550.49608752348,152301.34387570707
2025-09-07 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.15804584936,378245.32163502567,29550.49608752348,152507.11402518814
2025-09-07 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.6003761839,378245.32163502567,29550.49608752348,153122.62433100468
2025-09-07 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.7312761839,378245.32163502567,29550.49608752348,153304.02331877066
2025-09-07 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.2661784169,378245.32163502567,29550.49608752348,154049.97472876697
2025-09-07 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.2972440836,378245.32163502567,29550.49608752348,154086.9468888689
2025-09-07 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.2262517384,378245.32163502567,29550.49608752348,154004.97116309986
2025-09-08 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.08982326736,378245.32163502567,29550.49608752348,153809.7249243594
2025-09-08 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.0053233786,378245.32163502567,29550.49608752348,153711.2709699307
2025-09-08 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.2292773719,378245.32163502567,29550.49608752348,154031.83482999037
2025-09-08 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.0130445556,378245.32163502567,29550.49608752348,155119.67486654714
2025-09-08 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.565112965,378245.32163502567,29550.49608752348,155883.48923030056
2025-09-08 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.9887058496,378245.32163502567,29550.49608752348,155159.83189437317
2025-09-09 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.99781387864,378245.32163502567,29550.49608752348,155106.6584506311
2025-09-09 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.64368166105,378245.32163502567,29550.49608752348,154615.08104103635
2025-09-09 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.9308582951,378245.32163502567,29550.49608752348,156404.8382294905
2025-09-09 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.35306358925,378245.32163502567,29550.49608752348,155639.50066812985
2025-09-09 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400335.7972635893,378245.32163502567,29550.49608752348,153469.22102289644
2025-09-09 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.22148057923,378245.32163502567,29550.49608752348,154040.00470806536
2025-09-10 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.45598057925,378245.32163502567,29550.49608752348,154396.70989316847
2025-09-10 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400336.4217996093,378245.32163502567,29550.49608752348,154395.325168071
2025-09-10 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.4534276021,378245.32163502567,29550.49608752348,155781.71193563798
2025-09-10 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400337.21045356296,378245.32163502567,29550.49608752348,155458.1016803639
2025-09-10 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.73403230566,378245.32163502567,29550.49608752348,157583.51623243996
2025-09-10 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.48077400296,378245.32163502567,29550.49608752348,157201.193633034
2025-09-11 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.8324698834,378245.32163502567,29550.49608752348,157715.75747924644
2025-09-11 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400339.28712941933,378245.32163502567,29550.49608752348,158349.40768383956
2025-09-11 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.9660318831,378245.32163502567,29550.49608752348,157914.0501132013
2025-09-11 12:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400338.8820344992,378245.32163502567,29550.49608752348,157804.518357993
2025-09-11 16:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400339.05509357527,378245.32163502567,29550.49608752348,158028.01298872143
2025-09-11 20:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400339.2818384264,378245.32163502567,29550.49608752348,158371.70175790854
2025-09-12 00:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.3442384264,378245.32163502567,29550.49608752348,159834.66382336448
2025-09-12 04:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,400340.0800269167,378245.32163502567,29550.49608752348,159434.89368773066
2025-09-12 08:00:00+00:00,259467.45891500538,278426.4136278161,449272.36437404266,399173.3253761976,377123.2619508576,29528.418749152606,159311.23773652836
2025-09-12 12:00:00+00:00,257700.9649795942,276462.92297450546,446333.5171485992,396989.84115211765,375060.43339239515,29503.22891276044,159053.67886840264
2025-09-12 16:00:00+00:00,259186.4729795942,278136.89697450545,449096.2711485992,399406.1651521176,377343.2353923951,29531.104912760442,159333.2548655778
2025-09-12 20:00:00+00:00,270221.67126517795,290572.1278954508,469619.5791377111,417355.9940740856,394301.1869596213,29738.183694839656,161405.08055638257
2025-09-13 00:00:00+00:00,265846.04126517795,285641.3628954508,461481.7641377111,410238.6040740856,387577.09195962135,29542.336214676725,160598.20124209844
2025-09-13 04:00:00+00:00,265428.0031084536,285170.2883503359,460704.29502300895,409558.62414061575,386934.6865735536,29524.430038532017,160508.47105578365
2025-09-13 08:00:00+00:00,263954.06493073865,283509.3520328592,457963.0586269515,407161.119587743,384669.6640896868,29461.295618355212,160234.1570139788
2025-09-13 12:00:00+00:00,265358.83734130673,285092.3475409334,460575.6602395894,409446.11925801984,386828.3985215374,29521.467403686864,160507.50174821544
2025-09-13 16:00:00+00:00,263950.16140205984,283504.9532645479,457955.7988279658,407154.7701166993,384663.6654797331,29461.12841526386,160242.18841954402
2025-09-13 20:00:00+00:00,264144.08507907076,283723.47998624895,458316.4588946613,407470.2059372601,384961.6708474106,29469.434909451844,160283.86864497725
2025-09-14 00:00:00+00:00,264983.97159038857,284669.9226731256,459878.4833460202,408836.3634635565,386252.33680667117,29507.0976489351,160437.98854832345
2025-09-14 04:00:00+00:00,263167.6058157722,282623.11506172415,456500.3986710912,405881.86694520444,383461.1007964809,29421.39205690466,160110.22411775702
2025-09-14 08:00:00+00:00,264049.1191644621,283616.46577162266,458139.8408889362,407315.7345923392,384815.73532919027,29498.417596617568,160276.39112945102
2025-09-14 12:00:00+00:00,264045.8986436018,283612.83666414785,458133.8513507519,407310.49610028975,384810.7863074004,29498.015578919745,160281.93002984082
2025-09-14 16:00:00+00:00,259914.38636171244,278957.16053142864,450450.0475053072,400590.1874361668,378461.8305965449,28954.352785754527,159467.98861755972
2025-09-14 20:00:00+00:00,262874.7766976975,282293.1347922811,455955.79385086993,405405.5517547762,383011.10598231695,29342.013364154536,160070.62097996997
2025-09-15 00:00:00+00:00,260157.00778451274,279230.563268816,450901.2758435775,400984.8349014289,378834.67050667084,28986.123853222125,159534.17847721782
2025-09-15 04:00:00+00:00,261280.04567904922,280496.0806786642,452989.90642334026,402811.5658362188,380560.4593625529,29133.18470343135,159780.10565452496
2025-09-15 08:00:00+00:00,264087.80287904927,283660.0572786642,458211.7850233403,407378.65743621887,384875.18116255297,29500.85810343135,160308.9321692411
2025-09-15 12:00:00+00:00,258508.2734526099,277372.65445613186,447834.9528278806,398303.00731396326,376301.03620087344,28794.345512278232,159255.84873263037
2025-09-15 16:00:00+00:00,256998.83066061384,275671.7090635195,445572.7482825494,396396.93003914476,374530.6686465795,28603.869184977124,158950.37837613287
