entry_time,side,equity_before,entry_permission_reason,entry_trend_quality,entry_direction_context,exit_time,holding_minutes,pnl,exit_reason,equity_at_trigger
2021-12-12 08:00:00+00:00,short,15476.734755975012,confirmed_short,0.5116830502153651,short_release,2021-12-12 12:00:00+00:00,240.0,0.6718950909162231,signal,
2021-12-29 08:00:00+00:00,short,15477.406651065929,confirmed_short,0.78,short_release,2021-12-31 08:27:00+00:00,2907.0,-9.442815415332007,stop_loss,15468.509643211408
2022-01-01 08:00:00+00:00,short,15467.963835650597,probe_short,0.4327775878741419,short_probe,2022-01-02 00:00:00+00:00,960.0,-3.8117456422733085,signal,
2022-01-06 04:00:00+00:00,short,15464.152090008323,confirmed_short,0.8069748566575574,short_release,2022-01-09 19:25:00+00:00,5245.0,4.359698845983075,stop_loss,15468.656728442278
2022-01-10 12:00:00+00:00,short,15468.511788854306,probe_short,0.26936026710176403,short_probe,2022-01-11 08:24:00+00:00,1224.0,-6.8277024392900785,stop_loss,15461.797195096811
2022-01-19 00:00:00+00:00,short,15461.684086415016,confirmed_short,0.6814100501940944,short_release,2022-01-19 14:37:00+00:00,877.0,-0.8524350997340662,stop_loss,15460.976683742241
2022-01-21 08:00:00+00:00,short,15460.831651315282,confirmed_short,0.6604826652694189,short_release,2022-01-21 21:51:00+00:00,831.0,18.388080114638797,take_profit,15479.316284225362
2022-01-23 00:00:00+00:00,short,15479.219731429921,confirmed_short,0.8,short_release,2022-01-24 18:08:00+00:00,2528.0,-4.448446807875371,stop_loss,15474.879445850618
2022-01-25 12:00:00+00:00,short,15474.771284622046,confirmed_short,0.4964462464658942,short_release,2022-01-26 00:00:00+00:00,720.0,-0.5806530152949563,signal,
2022-01-26 04:00:00+00:00,short,15474.19063160675,confirmed_short,0.8778195027066843,short_release,2022-01-27 00:00:00+00:00,1200.0,2.7192896389824455,signal,
2022-02-21 04:00:00+00:00,short,15476.909921245733,confirmed_short,0.719580366503737,short_release,2022-02-21 15:08:00+00:00,668.0,-1.069974804217054,stop_loss,15476.357338904445
2022-02-24 04:00:00+00:00,short,15475.839946441516,confirmed_short,0.9422458914876011,short_release,2022-02-24 18:51:00+00:00,891.0,-13.799101750013506,stop_loss,15462.152106210327
2022-03-07 12:00:00+00:00,short,15462.040844691503,confirmed_short,0.6233377478186656,short_release,2022-03-08 02:48:00+00:00,888.0,-19.968422495843697,stop_loss,15442.175932449934
2022-03-20 00:00:00+00:00,long,15442.072422195659,confirmed_long,0.93046687171001,long_continuation,2022-03-20 17:37:00+00:00,1057.0,-525.23052250625,stop_loss,14923.879186335882
2022-03-21 20:00:00+00:00,long,14916.841899689409,probe_long,0.0,long_probe,2022-03-22 04:27:00+00:00,507.0,599.9471358380761,take_profit,15524.437753552706
2022-03-25 08:00:00+00:00,long,15516.789035527485,confirmed_long,0.7361221055369926,long_continuation,2022-03-27 20:38:00+00:00,3638.0,1274.4026550429899,take_profit,16801.842510986266
2022-03-28 16:00:00+00:00,long,16791.191690570475,confirmed_long,1.0,long_continuation,2022-03-30 01:43:00+00:00,2023.0,-531.4844823057811,stop_loss,16268.91609714199
2022-03-31 04:00:00+00:00,long,16259.707208264694,probe_long,0.3636791458397063,long_probe,2022-03-31 14:00:00+00:00,600.0,-131.20498302303167,stop_loss,16137.926177768413
2022-04-14 04:00:00+00:00,short,16128.502225241662,probe_short,0.5091700516576354,short_release,2022-04-16 16:00:00+00:00,3600.0,2.473735398323697,signal,
2022-04-18 00:00:00+00:00,short,16130.975960639986,probe_short,0.6021350770306084,short_probe,2022-04-18 17:10:00+00:00,1030.0,-11.901284498622772,stop_loss,16119.81678486512
2022-04-23 04:00:00+00:00,short,16119.074676141363,confirmed_short,0.7669216730155494,short_release,2022-04-25 16:15:00+00:00,3615.0,-2.7634298528973886,stop_loss,16116.941171818073
2022-04-27 12:00:00+00:00,short,16116.311246288466,probe_short,0.45285048356670793,short_probe,2022-04-28 12:00:00+00:00,1440.0,-6.317934984375825,signal,
2022-04-28 16:00:00+00:00,short,16109.99331130409,probe_short,0.4634578473909204,short_probe,2022-04-29 12:00:00+00:00,1200.0,24.71164370700353,signal,
2022-04-29 20:00:00+00:00,short,16134.704955011093,probe_short,0.2621875850424814,short_probe,2022-05-01 16:17:00+00:00,2657.0,-12.661784656260352,stop_loss,16122.586391292827
2022-05-03 00:00:00+00:00,short,16122.043170354833,probe_short,0.53,short_release,2022-05-03 20:00:00+00:00,1200.0,7.964356792126637,signal,
2022-05-05 20:00:00+00:00,short,16130.00752714696,confirmed_short,0.9800000000000001,short_release,2022-05-09 02:28:00+00:00,4708.0,29.69086696587692,take_profit,16159.839126099105
2022-05-09 20:00:00+00:00,short,16159.698394112836,confirmed_short,1.0,short_release,2022-05-10 05:34:00+00:00,574.0,-4.559426475876535,stop_loss,16155.246827085144
2022-05-11 00:00:00+00:00,short,16155.13896763696,confirmed_short,0.711541053493223,short_release,2022-05-12 04:22:00+00:00,1702.0,29.0565978193099,take_profit,16184.290466207998
2022-05-13 20:00:00+00:00,short,16184.19556545627,confirmed_short,0.48836282110887214,short_probe,2022-05-15 16:00:00+00:00,2640.0,0.6643234752391436,signal,
2022-05-27 16:00:00+00:00,short,16184.859888931509,probe_short,0.6628319600662709,short_release,2022-05-29 12:11:00+00:00,2651.0,-26.65903370336673,stop_loss,16158.703968936821
2022-06-03 08:00:00+00:00,short,16158.200855228142,confirmed_short,0.7367289003802192,short_release,2022-06-05 20:00:00+00:00,3600.0,-16.465926473161744,signal,
2022-06-12 04:00:00+00:00,short,16141.73492875498,confirmed_short,1.0,short_release,2022-06-13 01:57:00+00:00,1317.0,119.30634234559147,take_profit,16261.65461837365
2022-06-13 20:00:00+00:00,short,16261.041271100572,confirmed_short,0.8,short_release,2022-06-15 08:03:00+00:00,2163.0,207.26447662459213,take_profit,16468.88762763578
2022-06-16 16:00:00+00:00,short,16468.305747725164,confirmed_short,0.6,short_release,2022-06-18 20:10:00+00:00,3130.0,274.20731877979415,take_profit,16743.080976683777
2022-06-19 04:00:00+00:00,short,16742.51306650496,confirmed_short,0.7723202439084151,short_release,2022-06-19 10:20:00+00:00,380.0,-8.654814941754012,stop_loss,16733.910181081792
2022-06-20 08:00:00+00:00,short,16733.858251563204,confirmed_short,0.5478372531538744,short_release,2022-06-21 13:44:00+00:00,1784.0,-1.461671119541279,stop_loss,16732.404761273912
2022-06-30 16:00:00+00:00,short,16732.396580443663,confirmed_short,0.7752776450881446,short_release,2022-06-30 23:51:00+00:00,471.0,-43.973579355184484,stop_loss,16688.999159154468
2022-07-01 16:00:00+00:00,short,16688.42300108848,confirmed_short,0.6028037346035229,short_release,2022-07-02 20:00:00+00:00,1680.0,0.005771445717982715,signal,
2022-07-04 04:00:00+00:00,long,16688.428772534196,range_rebound,0.0,range_rebound,2022-07-04 12:00:00+00:00,480.0,1.3689748839024105,signal,
2022-07-12 04:00:00+00:00,short,16689.7977474181,confirmed_short,0.6530711577273616,short_release,2022-07-13 12:25:00+00:00,1945.0,-7.396702999649278,stop_loss,16682.918247731406
2022-07-29 00:00:00+00:00,long,16682.40104441845,confirmed_long,0.8,long_continuation,2022-07-30 22:00:00+00:00,2760.0,-156.37802116026432,stop_loss,16532.131263948548
2022-08-01 04:00:00+00:00,long,16526.023023258185,confirmed_long,0.5729981098881279,long_probe,2022-08-01 20:00:00+00:00,960.0,-80.20809838472269,signal,
2022-08-08 16:00:00+00:00,long,16445.814924873463,confirmed_long,0.6018685983274745,long_continuation,2022-08-09 10:15:00+00:00,1095.0,-583.5126492182771,stop_loss,15871.456424928274
2022-08-12 16:00:00+00:00,long,15862.302275655185,probe_long,0.4247165417791752,long_probe,2022-08-13 20:00:00+00:00,1680.0,331.90715945634474,signal,
2022-08-19 12:00:00+00:00,short,16194.20943511153,confirmed_short,0.8281099304500745,short_release,2022-08-21 08:11:00+00:00,2651.0,-0.8723533370339283,stop_loss,16193.50844918274
2022-08-22 04:00:00+00:00,short,16193.337081774496,confirmed_short,0.6319033008270184,short_release,2022-08-23 16:00:00+00:00,2160.0,-1.5112496355377516,signal,
2022-08-27 04:00:00+00:00,short,16191.825832138959,confirmed_short,0.7816295100330467,short_release,2022-08-29 13:36:00+00:00,3456.0,9.008907446879675,stop_loss,16201.613001147252
2022-08-30 04:00:00+00:00,short,16200.834739585838,confirmed_short,0.587003480114255,short_release,2022-08-31 02:05:00+00:00,1325.0,-1.1348127899073006,stop_loss,16199.86970990815
2022-08-31 12:00:00+00:00,short,16199.69992679593,probe_short,0.0,short_probe,2022-08-31 16:00:00+00:00,240.0,0.6514114119217993,signal,
2022-09-05 08:00:00+00:00,long,16200.351338207853,range_rebound,0.0,range_rebound,2022-09-06 00:00:00+00:00,960.0,0.08698369039120735,signal,
2022-09-07 08:00:00+00:00,short,16200.438321898244,probe_short,0.700076158634789,short_release,2022-09-07 20:26:00+00:00,746.0,-13.457052888617909,stop_loss,16187.19338471438
2022-09-08 16:00:00+00:00,short,16186.981269009626,confirmed_short,0.5196902291282611,short_release,2022-09-09 03:34:00+00:00,694.0,-15.270269922757507,stop_loss,16171.92868641134
2022-09-16 00:00:00+00:00,short,16171.710999086868,confirmed_short,0.6446629610285405,short_release,2022-09-19 13:45:00+00:00,5145.0,50.286237224467186,stop_loss,16222.614035650766
2022-09-20 08:00:00+00:00,short,16221.997236311336,confirmed_short,0.7496532333383421,short_release,2022-09-21 17:43:00+00:00,2023.0,-21.239674671711327,stop_loss,16201.262266649126
2022-09-23 12:00:00+00:00,short,16200.757561639624,probe_short,0.4059296240136338,short_probe,2022-09-24 08:00:00+00:00,1200.0,-10.076631265190372,signal,
2022-10-10 12:00:00+00:00,short,16190.680930374434,probe_short,0.6063830113695622,short_release,2022-10-13 10:31:00+00:00,4231.0,88.59392580866006,take_profit,16280.166374650165
2022-10-22 00:00:00+00:00,short,16279.274856183094,probe_short,0.4916193769664711,short_release,2022-10-23 17:53:00+00:00,2513.0,-8.721250899647202,stop_loss,16270.796949864724
2022-10-26 12:00:00+00:00,long,16270.553605283447,confirmed_long,1.0,long_continuation,2022-10-27 20:18:00+00:00,1938.0,-405.3843302772839,stop_loss,15880.492564495007
2022-10-28 12:00:00+00:00,long,15865.169275006163,confirmed_long,0.5723244412289372,long_probe,2022-10-29 10:22:00+00:00,1342.0,734.4964997635216,take_profit,16609.698824992654
2022-11-05 04:00:00+00:00,long,16599.665774769685,confirmed_long,1.0,long_continuation,2022-11-06 22:17:00+00:00,2537.0,-606.1113544466043,stop_loss,16005.092451619488
2022-11-12 04:00:00+00:00,short,15993.55442032308,probe_short,0.4594791306330491,short_probe,2022-11-14 13:13:00+00:00,3433.0,-0.10577111933525885,stop_loss,15993.461522394871
2022-11-21 08:00:00+00:00,short,15993.448649203745,confirmed_short,0.6434418187925145,short_release,2022-11-22 13:51:00+00:00,1791.0,-14.179994597818222,stop_loss,15979.943967893223
2022-12-18 16:00:00+00:00,short,15979.268654605927,confirmed_short,0.75,short_release,2022-12-19 08:00:00+00:00,960.0,-7.612833448745732,signal,
2022-12-19 20:00:00+00:00,short,15971.655821157181,confirmed_short,0.7448002608119026,short_release,2022-12-20 02:43:00+00:00,403.0,-30.611222209381594,stop_loss,15942.162315456755
2022-12-31 00:00:00+00:00,short,15941.0445989478,probe_short,0.5338422650274981,short_release,2022-12-31 16:00:00+00:00,960.0,1.2356561965007131,signal,
2023-01-01 04:00:00+00:00,short,15942.2802551443,probe_short,0.5602002157659144,short_release,2023-01-02 00:00:00+00:00,1200.0,-26.536668656039183,signal,
2023-01-07 16:00:00+00:00,long,15915.743586488261,confirmed_long,0.7461076845946154,long_continuation,2023-01-09 02:30:00+00:00,2070.0,955.0830148689165,take_profit,16905.434154991122
2023-01-09 04:00:00+00:00,long,16870.826601357177,confirmed_long,0.9837450281169865,long_continuation,2023-01-09 04:27:00+00:00,27.0,104.54393568427986,take_profit,17011.156108764306
2023-01-09 08:00:00+00:00,long,16975.370537041457,confirmed_long,0.7925997909210474,long_continuation,2023-01-09 08:53:00+00:00,53.0,101.07539379161608,take_profit,17111.387256258873
2023-01-10 04:00:00+00:00,long,17076.445930833073,confirmed_long,0.7793146374798717,long_continuation,2023-01-11 18:11:00+00:00,2291.0,1110.2682136968142,take_profit,18211.66932982375
2023-01-12 12:00:00+00:00,long,18186.714144529888,confirmed_long,0.8,long_continuation,2023-01-12 14:53:00+00:00,173.0,-915.3932582381822,stop_loss,17295.204454859067
2023-01-12 16:00:00+00:00,long,17271.320886291705,confirmed_long,0.8,long_continuation,2023-01-12 17:37:00+00:00,97.0,1738.766060364007,take_profit,19031.399066722468
2023-01-13 12:00:00+00:00,long,19010.086946655712,confirmed_long,0.8,long_continuation,2023-01-13 21:37:00+00:00,577.0,1711.9368229550819,take_profit,20741.47400685899
2023-01-14 16:00:00+00:00,long,20722.023769610794,confirmed_long,0.8,long_continuation,2023-01-18 16:20:00+00:00,5780.0,54.53741614104729,stop_loss,20786.484556292788
2023-01-19 16:00:00+00:00,long,20776.56118575184,probe_long,0.0,long_probe,2023-01-20 20:37:00+00:00,1717.0,1348.2504584329763,take_profit,22135.208430635044
2023-01-21 16:00:00+00:00,long,22124.811644184818,confirmed_long,1.0,long_continuation,2023-01-22 02:44:00+00:00,644.0,-600.2847149236877,stop_loss,21534.6925986087
2023-01-26 04:00:00+00:00,long,21524.52692926113,confirmed_long,0.5384248400588052,long_probe,2023-01-30 09:07:00+00:00,6067.0,-33.340605916822824,stop_loss,21502.2813509281
2023-02-11 16:00:00+00:00,short,21491.186323344307,confirmed_short,0.8,short_release,2023-02-12 04:00:00+00:00,720.0,-13.20666940958472,signal,
2023-02-15 20:00:00+00:00,long,21477.979653934723,confirmed_long,1.0,long_continuation,2023-02-16 00:15:00+00:00,255.0,2851.643029280054,take_profit,24349.704877891323
2023-02-16 20:00:00+00:00,long,24329.622683214777,confirmed_long,0.8,long_continuation,2023-02-16 22:31:00+00:00,151.0,-1277.550632383296,stop_loss,23070.527679884886
2023-02-17 12:00:00+00:00,long,23052.07205083148,confirmed_long,0.8,long_continuation,2023-02-19 16:14:00+00:00,3134.0,388.30016489842455,take_profit,23443.208902775386
2023-02-20 16:00:00+00:00,long,23440.372215729905,probe_long,0.0,long_probe,2023-02-21 16:18:00+00:00,1458.0,-177.38889256714174,stop_loss,23265.648602796377
2023-03-03 12:00:00+00:00,short,23262.983323162764,probe_short,0.628493689413007,short_release,2023-03-05 04:00:00+00:00,2400.0,-2.0743606722317054,signal,
2023-03-09 04:00:00+00:00,short,23260.908962490532,probe_short,0.6918720325436972,short_release,2023-03-09 19:04:00+00:00,904.0,168.2815632656384,take_profit,23430.779679982716
2023-03-10 12:00:00+00:00,short,23429.19052575617,confirmed_short,1.0,short_release,2023-03-11 01:04:00+00:00,784.0,-126.30235834339692,stop_loss,23304.60109582416
2023-03-11 20:00:00+00:00,short,23302.888167412773,confirmed_short,0.7644289701390734,short_release,2023-03-12 17:46:00+00:00,1306.0,-122.24038523654599,stop_loss,23182.34428699077
2023-03-18 04:00:00+00:00,long,23180.647782176227,confirmed_long,0.8,long_continuation,2023-03-20 03:31:00+00:00,2851.0,-127.67148984708183,stop_loss,23060.28057775598
2023-03-20 20:00:00+00:00,long,23052.976292329146,probe_long,0.4251298646001869,long_probe,2023-03-22 19:05:00+00:00,2825.0,-132.43575880248682,stop_loss,22927.79887910373
2023-03-30 08:00:00+00:00,long,22920.54053352666,confirmed_long,0.9328884485715363,long_continuation,2023-03-30 17:31:00+00:00,571.0,-204.88032247802767,stop_loss,22718.202246885172
2023-03-31 12:00:00+00:00,long,22715.66021104863,probe_long,0.0,long_probe,2023-04-02 19:42:00+00:00,3342.0,-14.968197267466167,stop_loss,22703.288598606767
2023-04-11 00:00:00+00:00,long,22700.692013781165,confirmed_long,0.965982099572203,long_continuation,2023-04-14 15:28:00+00:00,5248.0,453.538055094079,stop_loss,23175.544269055485
2023-04-14 16:00:00+00:00,long,23154.230068875244,confirmed_long,0.599000289340774,long_continuation,2023-04-14 16:06:00+00:00,6.0,-19.492804968456767,stop_loss,23138.48847136585
2023-04-15 04:00:00+00:00,long,23134.737263906787,confirmed_long,0.6308898702055397,long_continuation,2023-04-15 17:21:00+00:00,801.0,-56.72157349489862,stop_loss,23081.85175286051
2023-04-16 20:00:00+00:00,long,23078.01569041189,probe_long,0.3950099921139193,long_probe,2023-04-17 00:39:00+00:00,279.0,-169.63690322211187,stop_loss,22912.152303943356
2023-05-01 20:00:00+00:00,short,22908.378787189777,confirmed_short,0.8025728941667619,short_release,2023-05-02 00:00:00+00:00,240.0,-19.358794856412715,signal,
2023-05-09 12:00:00+00:00,short,22889.019992333364,confirmed_short,0.8,short_release,2023-05-10 12:32:00+00:00,1472.0,-34.471002917329315,stop_loss,22855.591741185235
2023-05-11 08:00:00+00:00,short,22854.548989416035,probe_short,0.5303456667568673,short_release,2023-05-12 19:25:00+00:00,2125.0,138.11631814234352,take_profit,22993.644475178204
2023-05-25 04:00:00+00:00,short,22992.665307558378,confirmed_short,0.9075824526846545,short_release,2023-05-25 19:10:00+00:00,910.0,-59.01550501429665,stop_loss,22935.06431941867
2023-05-30 16:00:00+00:00,long,22933.64980254408,confirmed_long,0.6585341002241851,long_continuation,2023-05-31 04:00:00+00:00,720.0,-232.0597195008013,signal,
2023-06-06 00:00:00+00:00,short,22701.59008304328,confirmed_short,0.6058405714391846,short_release,2023-06-06 16:03:00+00:00,963.0,-19.81134451838443,stop_loss,22682.215909193274
2023-06-11 16:00:00+00:00,short,22681.778738524896,confirmed_short,0.6,short_release,2023-06-12 00:00:00+00:00,480.0,-31.478397924460296,signal,
2023-06-15 04:00:00+00:00,short,22650.300340600435,probe_short,0.6,short_release,2023-06-15 19:09:00+00:00,909.0,-17.021883934801735,stop_loss,22633.675048057918
2023-06-21 04:00:00+00:00,long,22633.278456665634,confirmed_long,1.0,long_continuation,2023-06-21 16:29:00+00:00,749.0,3005.394763885015,take_profit,25658.407619114874
2023-06-22 16:00:00+00:00,long,25638.67322055065,confirmed_long,0.8,long_continuation,2023-06-23 15:16:00+00:00,1396.0,977.79371148684,take_profit,26634.463127557305
2023-06-24 08:00:00+00:00,long,26616.46693203749,confirmed_long,0.6157961584928764,long_continuation,2023-06-26 01:20:00+00:00,2480.0,-747.0021087205605,stop_loss,25883.0715556218
2023-06-26 20:00:00+00:00,long,25869.46482331693,confirmed_long,0.4571843071274504,long_probe,2023-06-28 12:56:00+00:00,2456.0,-205.69659012825286,stop_loss,25667.72133825064
2023-07-14 00:00:00+00:00,long,25663.768233188675,confirmed_long,0.7529741269321553,long_continuation,2023-07-14 17:40:00+00:00,1060.0,-943.2280373678186,stop_loss,24738.204784983
2023-08-17 04:00:00+00:00,short,24720.540195820857,confirmed_short,0.903129186204468,short_release,2023-08-17 15:44:00+00:00,704.0,44.511872481321916,take_profit,24765.85072735076
2023-08-18 08:00:00+00:00,short,24765.05206830218,confirmed_short,0.8,short_release,2023-08-21 20:00:00+00:00,5040.0,24.611719704553252,signal,
2023-08-22 12:00:00+00:00,short,24789.663788006732,probe_short,0.35902148479047075,short_probe,2023-08-23 16:13:00+00:00,1693.0,-29.371826094957214,stop_loss,24761.934683900694
2023-08-27 08:00:00+00:00,short,24760.291961911775,confirmed_short,0.5164891060132203,short_release,2023-08-28 12:26:00+00:00,1706.0,-11.20031615968037,stop_loss,24749.61992419954
2023-09-01 04:00:00+00:00,short,24749.091645752094,confirmed_short,0.8,short_release,2023-09-03 20:50:00+00:00,3890.0,-6.976571120401786,stop_loss,24742.42216208998
2023-09-05 04:00:00+00:00,short,24742.115074631693,probe_short,0.6144622051363068,short_probe,2023-09-06 17:55:00+00:00,2275.0,-11.142344297899399,stop_loss,24731.3963355108
2023-09-07 12:00:00+00:00,short,24730.972730333793,probe_short,0.35940532586370927,short_probe,2023-09-07 20:00:00+00:00,480.0,-9.51081775158309,signal,
2023-09-11 20:00:00+00:00,short,24721.46191258221,confirmed_short,0.952079095294842,short_release,2023-09-12 03:13:00+00:00,433.0,-22.753544036346284,stop_loss,24699.258328060005
2023-09-17 12:00:00+00:00,long,24698.708368545864,confirmed_long,0.6411033951192912,long_continuation,2023-09-18 12:31:00+00:00,1471.0,638.3233616972284,take_profit,25367.219795823767
2023-09-19 12:00:00+00:00,long,25337.031730243092,confirmed_long,0.7347779452651033,long_continuation,2023-09-20 04:00:00+00:00,960.0,-283.9872040366099,signal,
2023-09-28 20:00:00+00:00,long,25053.044526206482,confirmed_long,0.9349202537787104,long_continuation,2023-09-29 14:09:00+00:00,1089.0,-786.1763534794336,stop_loss,24287.922433724027
2023-10-01 00:00:00+00:00,long,24266.86817272705,probe_long,0.328955468914068,long_probe,2023-10-02 07:40:00+00:00,1900.0,3356.818632359791,take_profit,27655.79616433627
2023-10-02 12:00:00+00:00,long,27623.68680508684,confirmed_long,0.8,long_continuation,2023-10-02 12:58:00+00:00,58.0,313.1994602850682,take_profit,27966.80048075844
2023-10-03 12:00:00+00:00,long,27936.886265371908,confirmed_long,0.6607153065646617,long_continuation,2023-10-06 12:58:00+00:00,4378.0,-923.5092916805152,stop_loss,27032.703137663604
2023-10-08 00:00:00+00:00,long,27013.376973691393,confirmed_long,0.7366848310011391,long_continuation,2023-10-09 08:00:00+00:00,1920.0,-217.47697376924043,signal,
2023-10-16 20:00:00+00:00,long,26795.899999922152,confirmed_long,1.0,long_continuation,2023-10-21 18:01:00+00:00,7081.0,3434.1261627112617,take_profit,30254.834576095578
2023-10-21 20:00:00+00:00,long,30230.026162633414,confirmed_long,0.976284770380748,long_continuation,2023-10-23 01:24:00+00:00,1764.0,81.93498005857327,take_profit,30331.63280944843
2023-10-23 20:00:00+00:00,long,30311.961142691987,confirmed_long,0.9122995106332693,long_continuation,2023-10-23 22:41:00+00:00,161.0,4197.409559775944,take_profit,34535.517574841215
2023-10-24 00:00:00+00:00,long,34509.37070246793,confirmed_long,1.0,long_continuation,2023-10-24 00:31:00+00:00,31.0,480.36850655612943,take_profit,35009.81899159423
2023-10-24 20:00:00+00:00,long,34989.73920902406,confirmed_long,0.8,long_continuation,2023-10-26 12:00:00+00:00,2400.0,-30.317824462093995,signal,
2023-10-27 04:00:00+00:00,long,34959.42138456197,probe_long,0.26666666666666666,long_probe,2023-11-02 13:44:00+00:00,9224.0,366.3066453187348,stop_loss,35346.912129066455
2023-11-09 20:00:00+00:00,long,35325.7280298807,confirmed_long,0.8,long_continuation,2023-11-13 08:01:00+00:00,5041.0,536.1715334304099,signal,
2023-11-13 12:00:00+00:00,long,35861.89956331111,probe_long,0.0,long_probe,2023-11-14 12:00:00+00:00,1440.0,-793.0276118268957,signal,
2023-11-16 00:00:00+00:00,long,35068.871951484216,confirmed_long,0.944616138871857,long_continuation,2023-11-16 13:16:00+00:00,796.0,-1260.3675611886574,stop_loss,33827.07007381616
2023-12-02 00:00:00+00:00,long,33808.50439029556,confirmed_long,0.7245750161608924,long_continuation,2023-12-03 22:33:00+00:00,2793.0,2348.2168362121665,take_profit,36186.29429118859
2023-12-04 00:00:00+00:00,long,36156.721226507725,confirmed_long,1.0,long_continuation,2023-12-04 00:01:00+00:00,1.0,5.3671908158721635,take_profit,36199.94802197931
2023-12-04 20:00:00+00:00,long,36162.0884173236,confirmed_long,1.0,long_continuation,2023-12-05 22:29:00+00:00,1589.0,4841.054474816279,take_profit,41035.85330969942
2023-12-06 04:00:00+00:00,long,41003.14289213988,confirmed_long,0.8,long_continuation,2023-12-07 09:26:00+00:00,1766.0,-1291.4072543169823,stop_loss,39742.05915275736
2023-12-08 04:00:00+00:00,long,39711.735637822894,probe_long,0.3856353113932748,long_probe,2023-12-11 01:08:00+00:00,4148.0,-330.02048306382494,stop_loss,39410.26372188897
2023-12-19 08:00:00+00:00,long,39381.71515475907,confirmed_long,0.734342689643802,long_continuation,2023-12-19 17:12:00+00:00,552.0,-935.8228509896944,stop_loss,38450.98516108115
2023-12-19 20:00:00+00:00,long,38445.892303769375,probe_long,0.0,long_probe,2023-12-23 04:00:00+00:00,4800.0,801.1270525321452,signal,
2024-01-02 08:00:00+00:00,long,39247.01935630152,confirmed_long,0.7151658700579664,long_continuation,2024-01-03 11:24:00+00:00,1644.0,-969.1338266895036,stop_loss,38301.527999329424
2024-01-09 00:00:00+00:00,long,38277.88552961202,confirmed_long,0.6012905071569251,long_continuation,2024-01-09 12:56:00+00:00,776.0,-1820.116139654252,stop_loss,36481.738033429174
2024-01-10 00:00:00+00:00,long,36457.769389957764,probe_long,0.0,long_probe,2024-01-10 01:16:00+00:00,76.0,-391.2701984452433,stop_loss,36080.81789597588
2024-01-11 04:00:00+00:00,long,36066.49919151252,probe_long,0.0,long_probe,2024-01-12 14:40:00+00:00,2080.0,-991.1641266808583,stop_loss,35089.27032839789
2024-01-17 16:00:00+00:00,long,35075.33506483166,range_rebound,0.0,range_rebound,2024-01-18 04:00:00+00:00,720.0,0.7057885627800715,signal,
2024-01-19 04:00:00+00:00,short,35076.04085339444,confirmed_short,0.8,short_release,2024-01-19 20:09:00+00:00,969.0,-20.933390657257405,stop_loss,35055.458737437526
2024-01-20 04:00:00+00:00,short,35055.107462737185,probe_short,0.6934272179129962,short_release,2024-01-21 10:48:00+00:00,1848.0,-3.7597756762916106,stop_loss,35051.681286954794
2024-01-25 00:00:00+00:00,short,35051.347687060894,confirmed_short,0.4651172531835385,short_probe,2024-01-26 10:58:00+00:00,2098.0,-15.689374281762866,stop_loss,35036.01440042664
2024-02-08 08:00:00+00:00,long,35035.65831277913,confirmed_long,0.6127676458062279,long_continuation,2024-02-09 02:45:00+00:00,1125.0,2669.859415874249,take_profit,37743.45717068195
2024-02-09 20:00:00+00:00,long,37705.51772865338,confirmed_long,1.0,long_continuation,2024-02-12 17:31:00+00:00,4171.0,4450.543016428477,take_profit,42190.08686152124
2024-02-14 08:00:00+00:00,long,42156.06074508186,confirmed_long,0.6339781544885702,long_continuation,2024-02-15 00:22:00+00:00,982.0,2777.4137099885047,take_profit,44958.11585229595
2024-02-15 20:00:00+00:00,long,44933.47445507036,confirmed_long,0.8,long_continuation,2024-02-17 13:34:00+00:00,2494.0,-1185.1964676815332,stop_loss,43772.98505820755
2024-02-18 08:00:00+00:00,long,43748.27798738883,probe_long,0.33211959507506694,long_probe,2024-02-19 04:00:00+00:00,1200.0,433.35843530952843,signal,
2024-02-27 00:00:00+00:00,long,44181.63642269836,confirmed_long,0.641806088040574,long_continuation,2024-02-27 02:07:00+00:00,127.0,3896.2851522179844,take_profit,48119.5144802149
2024-02-27 04:00:00+00:00,long,48077.92157491634,confirmed_long,0.9239202246310135,long_continuation,2024-02-27 09:31:00+00:00,331.0,1266.2678733559296,take_profit,49382.45062213865
2024-02-28 04:00:00+00:00,long,49344.18944827227,confirmed_long,0.8,long_continuation,2024-02-28 08:57:00+00:00,297.0,4326.09830658586,take_profit,53709.32867553496
2024-02-28 12:00:00+00:00,long,53670.28775485813,confirmed_long,1.0,long_continuation,2024-02-28 13:06:00+00:00,66.0,896.1256819066111,take_profit,54608.3043898896
2024-02-29 08:00:00+00:00,long,54566.41343676474,confirmed_long,0.8,long_continuation,2024-02-29 17:42:00+00:00,582.0,-851.9047235275357,stop_loss,53724.405484497256
2024-03-01 12:00:00+00:00,long,53714.50871323721,confirmed_long,0.6567912643207126,long_continuation,2024-03-03 12:00:00+00:00,2880.0,-216.1088484415086,signal,
2024-03-03 16:00:00+00:00,long,53498.3998647957,probe_long,0.4133333333333334,long_probe,2024-03-04 08:44:00+00:00,1004.0,1879.9917233529122,take_profit,55388.49405236455
2024-03-11 16:00:00+00:00,long,55378.39158814861,confirmed_long,0.8866531826276752,long_continuation,2024-03-12 17:06:00+00:00,1506.0,-689.2353231721718,stop_loss,54697.59289516058
